####################################################################################################
# Month: 10Oct                                                                                     #
# Station: KP                                                                                      #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.39331288
9,10,2,0.2163075
9,10,3,0.5934295
9,10,4,0.4946495
9,10,5,0.29430688
9,10,6,0.33098112
9,10,7,0.584192
9,10,8,0.57909
9,10,9,0.25193962
9,10,10,0.18733688
9,10,11,0.46780962
9,10,12,0.40734788
9,10,13,0.18752325
9,10,14,0.29132925
9,10,15,0.35115212
9,10,16,0.29027775
9,10,17,0.30472288
9,10,18,0.37043575
9,10,19,0.358703
9,10,20,0.32947662
9,10,21,0.45279663
9,10,22,0.3205675
9,10,23,0.3025275
9,10,24,0.16592888
9,10,25,0.25620512
9,10,26,0.16370038
9,10,27,0.09685612
9,10,28,0.38012825
9,10,29,0.47271612
9,10,30,0.32544475
9,10,31,0.262228
10,10,1,0.40565825
10,10,2,0.45691062
10,10,3,0.56322738
10,10,4,0.45126287
10,10,5,0.70262738
10,10,6,0.69988988
10,10,7,0.35889462
10,10,8,0.18465762
10,10,9,0.15418637
10,10,10,0.1837585
10,10,11,0.30875112
10,10,12,0.31328113
10,10,13,0.28320938
10,10,14,0.39258662
10,10,15,0.54400812
10,10,16,0.55103187
10,10,17,0.60461962
10,10,18,0.5221895
10,10,19,0.71325025
10,10,20,0.87561425
10,10,21,0.86196612
10,10,22,0.84214162
10,10,23,0.73064925
10,10,24,0.43702525
10,10,25,0.38409312
10,10,26,0.385564
10,10,27,0.35949575
10,10,28,0.34966062
10,10,29,0.319805
10,10,30,0.16313488
10,10,31,0.17064688
11,10,1,0.47084225
11,10,2,0.54984012
11,10,3,0.46202962
11,10,4,0.45858838
11,10,5,0.51574563
11,10,6,0.61297675
11,10,7,0.55091512
11,10,8,0.31081938
11,10,9,0.31220788
11,10,10,0.20711812
11,10,11,0.12584975
11,10,12,0.1991725
11,10,13,0.16609012
11,10,14,0.19243738
11,10,15,0.1698435
11,10,16,0.19300638
11,10,17,0.29729313
11,10,18,0.21962412
11,10,19,0.17333138
11,10,20,0.19414988
11,10,21,0.4820815
11,10,22,0.47976562
11,10,23,0.34349125
11,10,24,0.33594775
11,10,25,0.55711
11,10,26,0.42592438
11,10,27,0.40113562
11,10,28,0.19168175
11,10,29,0.19518188
11,10,30,0.17550225
11,10,31,0.17221
12,10,1,0.21857475
12,10,2,0.19796462
12,10,3,0.25993038
12,10,4,0.26480675
12,10,5,0.17508325
12,10,6,0.2223595
12,10,7,0.29420738
12,10,8,0.29760412
12,10,9,0.30437875
12,10,10,0.41012438
12,10,11,0.39067725
12,10,12,0.67440325
12,10,13,0.37872538
12,10,14,0.27911975
12,10,15,0.21390825
12,10,16,0.26535175
12,10,17,0.2814445
12,10,18,0.67878338
12,10,19,0.43215138
12,10,20,0.5765415
12,10,21,0.35416162
12,10,22,0.380851
12,10,23,0.23357262
12,10,24,0.21402463
12,10,25,0.10111725
12,10,26,0.11491175
12,10,27,0.183234
12,10,28,0.21867262
12,10,29,0.26426612
12,10,30,0.21766888
12,10,31,0.206154
13,10,1,0.23684912
13,10,2,0.40232138
13,10,3,0.23018375
13,10,4,0.28795425
13,10,5,0.33502012
13,10,6,0.11649875
13,10,7,0.16432062
13,10,8,0.36576588
13,10,9,0.22346275
13,10,10,0.525871
13,10,11,0.40768963
13,10,12,0.316596
13,10,13,0.31783063
13,10,14,0.34194312
13,10,15,0.52158438
13,10,16,0.18445712
13,10,17,0.1336015
13,10,18,0.15171088
13,10,19,0.16223538
13,10,20,0.13824087
13,10,21,0.14078775
13,10,22,0.14333975
13,10,23,0.17545425
13,10,24,0.220076
13,10,25,0.22126675
13,10,26,0.22997038
13,10,27,0.2388395
13,10,28,0.28677025
13,10,29,0.43747012
13,10,30,0.60618675
13,10,31,0.14138937
14,10,1,0.27063262
14,10,2,0.3312455
14,10,3,0.119024
14,10,4,0.18403838
14,10,5,0.24044088
14,10,6,0.33283938
14,10,7,0.6336255
14,10,8,0.93269288
14,10,9,0.88487338
14,10,10,0.55627013
14,10,11,0.3633645
14,10,12,0.37541575
14,10,13,0.285411
14,10,14,0.1859865
14,10,15,0.23869075
14,10,16,0.175123
14,10,17,0.16945762
14,10,18,0.51699325
14,10,19,0.58614688
14,10,20,0.592054
14,10,21,0.62518975
14,10,22,0.52921725
14,10,23,0.43775138
14,10,24,0.3710115
14,10,25,0.63789063
14,10,26,0.37040575
14,10,27,0.39204762
14,10,28,0.49118312
14,10,29,0.32941638
14,10,30,0.33941912
14,10,31,0.44928425
15,10,1,0.23887338
15,10,2,0.26487938
15,10,3,0.29366375
15,10,4,0.52227012
15,10,5,0.77988225
15,10,6,0.88422825
15,10,7,0.76632838
15,10,8,0.64710588
15,10,9,0.54871888
15,10,10,0.61470987
15,10,11,0.77514775
15,10,12,0.60748725
15,10,13,0.61883588
15,10,14,0.41919463
15,10,15,0.26604425
15,10,16,0.51049025
15,10,17,0.77982412
15,10,18,0.76857062
15,10,19,0.46166525
15,10,20,0.59568562
15,10,21,0.84356275
15,10,22,0.8154055
15,10,23,0.6226245
15,10,24,0.42374512
