####################################################################################################
# Month: 10Oct                                                                                     #
# Station: DomeC                                                                                   #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,10,1,0,0.888786
9,10,1,1,0.793315
9,10,1,2,0.76285
9,10,1,3,0.752847
9,10,1,4,0.752604
9,10,1,5,0.775517
9,10,1,6,0.830193
9,10,1,7,0.874356
9,10,2,0,0.830049
9,10,2,1,0.730406
9,10,2,2,0.770034
9,10,2,3,0.869385
9,10,2,4,0.96401
9,10,2,5,0.974342
9,10,2,6,0.981558
9,10,2,7,0.999525
9,10,3,0,0.968771
9,10,3,1,0.941878
9,10,3,2,0.956923
9,10,3,3,0.961829
9,10,3,4,0.869041
9,10,3,5,0.64477
9,10,3,6,0.59086
9,10,3,7,0.64022
9,10,4,0,0.610145
9,10,4,1,0.57776
9,10,4,2,0.584429
9,10,4,3,0.580991
9,10,4,4,0.624748
9,10,4,5,0.639412
9,10,4,6,0.685104
9,10,4,7,0.833791
9,10,5,0,0.781151
9,10,5,1,0.747908
9,10,5,2,0.80078
9,10,5,3,0.840578
9,10,5,4,0.858776
9,10,5,5,0.868094
9,10,5,6,0.885278
9,10,5,7,0.860112
9,10,6,0,0.653621
9,10,6,1,0.452832
9,10,6,2,0.430863
9,10,6,3,0.304637
9,10,6,4,0.400763
9,10,6,5,0.592285
9,10,6,6,0.569196
9,10,6,7,0.510242
9,10,7,0,0.477003
9,10,7,1,0.414963
9,10,7,2,0.43201
9,10,7,3,0.506346
9,10,7,4,0.522017
9,10,7,5,0.491014
9,10,7,6,0.429488
9,10,7,7,0.393739
9,10,8,0,0.35361
9,10,8,1,0.37523
9,10,8,2,0.697698
9,10,8,3,0.973159
9,10,8,4,0.855497
9,10,8,5,0.816059
9,10,8,6,0.943666
9,10,8,7,0.973867
9,10,9,0,0.866938
9,10,9,1,0.704684
9,10,9,2,0.611557
9,10,9,3,0.515291
9,10,9,4,0.498257
9,10,9,5,0.50004
9,10,9,6,0.542085
9,10,9,7,0.577136
9,10,10,0,0.49919
9,10,10,1,0.427299
9,10,10,2,0.462335
9,10,10,3,0.547351
9,10,10,4,0.51022
9,10,10,5,0.471322
9,10,10,6,0.469875
9,10,10,7,0.44738
9,10,11,0,0.414706
9,10,11,1,0.457899
9,10,11,2,0.632899
9,10,11,3,0.7187
9,10,11,4,0.710717
9,10,11,5,0.633829
9,10,11,6,0.565392
9,10,11,7,0.532372
9,10,12,0,0.666295
9,10,12,1,0.780291
9,10,12,2,0.860487
9,10,12,3,0.921542
9,10,12,4,0.952681
9,10,12,5,0.92186
9,10,12,6,0.654798
9,10,12,7,0.592689
9,10,13,0,0.682765
9,10,13,1,0.701821
9,10,13,2,0.67991
9,10,13,3,0.655502
9,10,13,4,0.728516
9,10,13,5,0.938824
9,10,13,6,1.071313
9,10,13,7,0.925633
9,10,14,0,0.91885
9,10,14,1,0.947771
9,10,14,2,0.962721
9,10,14,3,0.951961
9,10,14,4,0.799691
9,10,14,5,0.64846
9,10,14,6,0.667741
9,10,14,7,0.679857
9,10,15,0,0.622112
9,10,15,1,0.563968
9,10,15,2,0.568987
9,10,15,3,0.621624
9,10,15,4,0.692609
9,10,15,5,0.786873
9,10,15,6,0.811188
9,10,15,7,0.808957
9,10,16,0,0.892801
9,10,16,1,0.939175
9,10,16,2,0.936234
9,10,16,3,0.863625
9,10,16,4,0.758415
9,10,16,5,0.64707
9,10,16,6,0.622371
9,10,16,7,0.586258
9,10,17,0,0.532931
9,10,17,1,0.651324
9,10,17,2,0.7708
9,10,17,3,0.831759
9,10,17,4,0.756304
9,10,17,5,0.985387
9,10,17,6,0.974233
9,10,17,7,0.969891
9,10,18,0,0.997021
9,10,18,1,0.991986
9,10,18,2,0.866557
9,10,18,3,0.828993
9,10,18,4,0.836305
9,10,18,5,0.842358
9,10,18,6,0.960084
9,10,18,7,0.961749
