####################################################################################################
# Month: 03Mar                                                                                     #
# Station: SPX                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,03,1,0.85709063
9,03,2,0.94597538
9,03,3,0.49309538
9,03,4,0.48553238
9,03,5,0.98064275
9,03,6,0.99407175
9,03,7,0.56959538
9,03,8,0.44513588
9,03,9,0.77150438
9,03,10,0.81832838
9,03,11,0.26139425
9,03,12,0.613283
9,03,13,0.35006188
9,03,14,0.3701145
9,03,15,0.43470662
9,03,16,0.13114888
9,03,17,0.47376062
9,03,18,0.27122588
9,03,19,0.48703388
9,03,20,0.14544825
9,03,21,0.345545
9,03,22,0.43484125
9,03,23,0.77878312
9,03,24,0.82556375
9,03,25,0.75191612
9,03,26,0.83423112
9,03,27,0.46627938
9,03,28,0.81106325
9,03,29,0.93459838
9,03,30,0.38808488
9,03,31,0.41134538
10,03,1,0.43462025
10,03,2,0.57491225
10,03,3,0.349397
10,03,4,0.87293862
10,03,5,0.20926388
10,03,6,0.6715185
10,03,7,0.64682412
10,03,8,0.15790738
10,03,9,0.371819
10,03,10,0.927548
10,03,11,0.96765038
10,03,12,0.42224075
10,03,13,0.36196088
10,03,14,0.20611412
10,03,15,0.6406255
10,03,16,0.54715825
10,03,17,0.17964538
10,03,18,0.3601805
10,03,19,0.41699438
10,03,20,0.74754688
10,03,21,0.69147675
10,03,22,0.2574495
10,03,23,0.0911055
10,03,24,0.252369
10,03,25,0.77616612
10,03,26,0.75658575
10,03,27,0.88766762
10,03,28,0.855462
10,03,29,0.81256988
10,03,30,0.806169
10,03,31,0.601567
11,03,1,0.42592375
11,03,2,0.13086612
11,03,3,0.5734405
11,03,4,0.4176455
11,03,5,0.26886475
11,03,6,0.24252188
11,03,7,0.10814787
11,03,8,0.12473862
11,03,9,0.23439388
11,03,10,0.31637463
11,03,11,0.42962225
11,03,12,0.51196275
11,03,13,0.91373012
11,03,14,0.47215138
11,03,15,0.50898875
11,03,16,0.85466238
11,03,17,0.78787612
11,03,18,0.32494662
11,03,19,0.90471125
11,03,20,0.19535775
11,03,21,0.18159225
11,03,22,0.331375
11,03,23,0.40571462
11,03,24,0.26998838
11,03,25,0.34730887
11,03,26,0.62979538
11,03,27,0.907849
11,03,28,0.78311775
11,03,29,0.283409
11,03,30,0.77303525
11,03,31,0.68773938
12,03,1,0.48470888
12,03,2,0.33848238
12,03,3,0.7010405
12,03,4,0.65409512
12,03,5,0.83417088
12,03,6,0.66300012
12,03,7,0.36371588
12,03,8,0.48159188
12,03,9,0.08611838
12,03,10,0.3667995
12,03,11,0.3424095
12,03,12,0.216605
12,03,13,0.25032987
12,03,14,0.199458
12,03,15,0.15190525
12,03,16,0.11839625
12,03,17,0.55921137
12,03,18,0.88352225
12,03,19,0.98588125
12,03,20,0.31366625
12,03,21,0.47704675
12,03,22,0.19536012
12,03,23,0.46779262
12,03,24,0.32114462
12,03,25,0.33349175
12,03,26,0.24878738
12,03,27,0.31434213
12,03,28,0.42477738
12,03,29,0.39966762
12,03,30,0.34549725
12,03,31,0.23384412
13,03,1,0.110496
13,03,2,0.13467112
13,03,3,0.1936385
13,03,4,0.12813913
13,03,5,0.510633
13,03,6,0.80807925
13,03,7,0.890072
13,03,8,0.72891738
13,03,9,0.28636863
13,03,10,0.83383625
13,03,11,0.86650738
13,03,12,0.71202412
13,03,13,0.62914087
13,03,14,0.59892987
13,03,15,0.24451012
13,03,16,0.43708275
13,03,17,0.93983225
13,03,18,0.90826962
13,03,19,0.58697462
13,03,20,0.795533
13,03,21,0.34292625
13,03,22,0.6016295
13,03,23,0.79033862
13,03,24,0.95124725
13,03,25,0.96774075
13,03,26,0.9725715
13,03,27,0.42379125
13,03,28,0.67035538
13,03,29,0.58996625
13,03,30,0.81751012
13,03,31,0.46872925
14,03,1,0.96886025
14,03,2,0.59383088
14,03,3,0.7522475
14,03,4,0.89299912
14,03,5,0.40505862
14,03,6,0.16177175
14,03,7,0.08347288
14,03,8,0.16030262
14,03,9,0.20516138
14,03,10,0.18153712
14,03,11,0.10920225
14,03,12,0.118429
14,03,13,0.353367
14,03,14,0.36092225
