####################################################################################################
# Month: 08Aug                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,08,1,0,0.938277
2014,08,1,1,0.920614
2014,08,1,2,0.978151
2014,08,1,3,0.976376
2014,08,1,4,0.971255
2014,08,1,5,0.971109
2014,08,1,6,0.985215
2014,08,1,7,0.985697
2014,08,2,0,0.943477
2014,08,2,1,0.896009
2014,08,2,2,0.960629
2014,08,2,3,0.970184
2014,08,2,4,0.950335
2014,08,2,5,0.949218
2014,08,2,6,0.985773
2014,08,2,7,1.051217
2014,08,3,0,0.906978
2014,08,3,1,0.884355
2014,08,3,2,0.855068
2014,08,3,3,0.87365
2014,08,3,4,0.86779
2014,08,3,5,0.93477
2014,08,3,6,1.061058
2014,08,3,7,0.912482
2014,08,4,0,0.941311
2014,08,4,1,0.924666
2014,08,4,2,0.924613
2014,08,4,3,0.948847
2014,08,4,4,0.940839
2014,08,4,5,0.888178
2014,08,4,6,1.071402
2014,08,4,7,0.979903
2014,08,5,0,0.941444
2014,08,5,1,0.923292
2014,08,5,2,0.914917
2014,08,5,3,0.933503
2014,08,5,4,0.897941
2014,08,5,5,0.782206
2014,08,5,6,0.862788
2014,08,5,7,0.727996
2014,08,6,0,0.594309
2014,08,6,1,0.564828
2014,08,6,2,0.559177
2014,08,6,3,0.554998
2014,08,6,4,0.544877
2014,08,6,5,0.559956
2014,08,6,6,0.504944
2014,08,6,7,0.431651
2014,08,7,0,0.407953
2014,08,7,1,0.44213
2014,08,7,2,0.48959
2014,08,7,3,0.52811
2014,08,7,4,0.541828
2014,08,7,5,0.53388
2014,08,7,6,0.620725
2014,08,7,7,0.919444
2014,08,8,0,0.842702
2014,08,8,1,0.661942
2014,08,8,2,0.520676
2014,08,8,3,0.2617
2014,08,8,4,0.21703
2014,08,8,5,0.231528
2014,08,8,6,0.410079
2014,08,8,7,0.354906
2014,08,9,0,0.332941
2014,08,9,1,0.340103
2014,08,9,2,0.309453
2014,08,9,3,0.29808
2014,08,9,4,0.293215
2014,08,9,5,0.281486
2014,08,9,6,0.306796
2014,08,9,7,0.291864
2014,08,10,0,0.298748
2014,08,10,1,0.317332
2014,08,10,2,0.340291
2014,08,10,3,0.365727
2014,08,10,4,0.4343
2014,08,10,5,0.494642
2014,08,10,6,0.693884
2014,08,10,7,0.668107
2014,08,11,0,0.788926
2014,08,11,1,0.900612
2014,08,11,2,0.936094
2014,08,11,3,0.910259
2014,08,11,4,0.873331
2014,08,11,5,0.870556
2014,08,11,6,0.966178
2014,08,11,7,0.938538
2014,08,12,0,0.91799
2014,08,12,1,0.905472
2014,08,12,2,0.933687
2014,08,12,3,0.893019
2014,08,12,4,0.797093
2014,08,12,5,0.756991
2014,08,12,6,0.773014
2014,08,12,7,0.6246
2014,08,13,0,0.592477
2014,08,13,1,0.714561
2014,08,13,2,0.855932
2014,08,13,3,0.896747
2014,08,13,4,0.876664
2014,08,13,5,0.757868
2014,08,13,6,0.862611
2014,08,13,7,0.86533
2014,08,14,0,0.837955
2014,08,14,1,0.776957
2014,08,14,2,0.906978
2014,08,14,3,0.949749
2014,08,14,4,0.886206
2014,08,14,5,0.718918
2014,08,14,6,0.947624
2014,08,14,7,0.891503
2014,08,15,0,0.866117
2014,08,15,1,0.815494
2014,08,15,2,0.773865
2014,08,15,3,0.598846
2014,08,15,4,0.565926
2014,08,15,5,0.623555
2014,08,15,6,0.812076
2014,08,15,7,0.81303
2014,08,16,0,0.728959
2014,08,16,1,0.744775
2014,08,16,2,0.962393
2014,08,16,3,0.88742
2014,08,16,4,0.51391
2014,08,16,5,0.548283
2014,08,16,6,0.652531
2014,08,16,7,0.587781
2014,08,17,0,0.701788
2014,08,17,1,0.811277
2014,08,17,2,0.750835
2014,08,17,3,0.755447
2014,08,17,4,0.67636
2014,08,17,5,0.62432
2014,08,17,6,0.636429
2014,08,17,7,0.55126
2014,08,18,0,0.609416
2014,08,18,1,0.713028
2014,08,18,2,0.763119
2014,08,18,3,0.630006
2014,08,18,4,0.580685
2014,08,18,5,0.519723
2014,08,18,6,0.645037
2014,08,18,7,0.547459
2014,08,19,0,0.546919
2014,08,19,1,0.628482
2014,08,19,2,0.652049
2014,08,19,3,0.692464
2014,08,19,4,0.704695
2014,08,19,5,0.650798
2014,08,19,6,0.626042
2014,08,19,7,0.554941
2014,08,20,0,0.511779
2014,08,20,1,0.545523
2014,08,20,2,0.714146
2014,08,20,3,0.877364
2014,08,20,4,0.844878
2014,08,20,5,0.815497
2014,08,20,6,0.912133
2014,08,20,7,0.803379
2014,08,21,0,0.647447
2014,08,21,1,0.585719
2014,08,21,2,0.571548
2014,08,21,3,0.578246
2014,08,21,4,0.57143
2014,08,21,5,0.541647
2014,08,21,6,0.555524
2014,08,21,7,0.49941
2014,08,22,0,0.522419
2014,08,22,1,0.515533
2014,08,22,2,0.570906
2014,08,22,3,0.681741
2014,08,22,4,0.797463
2014,08,22,5,0.886352
2014,08,22,6,0.936611
2014,08,22,7,0.970998
2014,08,23,0,0.909355
2014,08,23,1,0.846624
2014,08,23,2,0.866498
2014,08,23,3,0.765738
2014,08,23,4,0.772823
2014,08,23,5,0.69243
2014,08,23,6,0.83343
2014,08,23,7,0.728068
2014,08,24,0,0.653749
2014,08,24,1,0.684025
2014,08,24,2,0.700622
2014,08,24,3,0.714791
2014,08,24,4,0.716723
2014,08,24,5,0.709617
2014,08,24,6,0.646918
2014,08,24,7,0.564075
2014,08,25,0,0.526505
2014,08,25,1,0.504418
2014,08,25,2,0.507277
2014,08,25,3,0.601105
2014,08,25,4,0.70225
2014,08,25,5,0.729107
2014,08,25,6,0.677033
2014,08,25,7,0.621578
2014,08,26,0,0.617077
2014,08,26,1,0.621239
2014,08,26,2,0.800177
2014,08,26,3,0.881762
2014,08,26,4,0.916367
2014,08,26,5,0.880689
2014,08,26,6,0.8729
2014,08,26,7,0.918258
2014,08,27,0,0.950489
2014,08,27,1,0.802709
2014,08,27,2,0.787444
2014,08,27,3,0.907291
2014,08,27,4,0.868381
2014,08,27,5,0.842973
2014,08,27,6,0.809099
2014,08,27,7,0.754051
2014,08,28,0,0.750849
2014,08,28,1,0.669489
2014,08,28,2,0.657331
2014,08,28,3,0.661034
2014,08,28,4,0.749469
2014,08,28,5,0.73528
2014,08,28,6,0.709
2014,08,28,7,0.617954
2014,08,29,0,0.596737
2014,08,29,1,0.618188
2014,08,29,2,0.631013
2014,08,29,3,0.631559
2014,08,29,4,0.64904
2014,08,29,5,0.674036
2014,08,29,6,0.626997
2014,08,29,7,0.507984
2014,08,30,0,0.467521
2014,08,30,1,0.491175
2014,08,30,2,0.544238
2014,08,30,3,0.540796
2014,08,30,4,0.514048
2014,08,30,5,0.501352
2014,08,30,6,0.495971
2014,08,30,7,0.458544
2014,08,31,0,0.425196
2014,08,31,1,0.413055
2014,08,31,2,0.415942
2014,08,31,3,0.436864
