####################################################################################################
# Month: 08Aug                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,08,1,0,0.336241
2014,08,1,1,0.324933
2014,08,1,2,0.173526
2014,08,1,3,0.103647
2014,08,1,4,0.08972
2014,08,1,5,0.170601
2014,08,1,6,0.453654
2014,08,1,7,0.475245
2014,08,2,0,0.391642
2014,08,2,1,0.398357
2014,08,2,2,0.239303
2014,08,2,3,0.143966
2014,08,2,4,0.137247
2014,08,2,5,0.204135
2014,08,2,6,0.402964
2014,08,2,7,0.485547
2014,08,3,0,0.475321
2014,08,3,1,0.532321
2014,08,3,2,0.301903
2014,08,3,3,0.162245
2014,08,3,4,0.13843
2014,08,3,5,0.238173
2014,08,3,6,0.489596
2014,08,3,7,0.585738
2014,08,4,0,0.55199
2014,08,4,1,0.526145
2014,08,4,2,0.25902
2014,08,4,3,0.141903
2014,08,4,4,0.111594
2014,08,4,5,0.140183
2014,08,4,6,0.188014
2014,08,4,7,0.168241
2014,08,5,0,0.176765
2014,08,5,1,0.228006
2014,08,5,2,0.139567
2014,08,5,3,0.092932
2014,08,5,4,0.085946
2014,08,5,5,0.128581
2014,08,5,6,0.316662
2014,08,5,7,0.458825
2014,08,6,0,0.473432
2014,08,6,1,0.748853
2014,08,6,2,0.304989
2014,08,6,3,0.168592
2014,08,6,4,0.106249
2014,08,6,5,0.158136
2014,08,6,6,0.540426
2014,08,6,7,0.677782
2014,08,7,0,0.684584
2014,08,7,1,0.671809
2014,08,7,2,0.421422
2014,08,7,3,0.250572
2014,08,7,4,0.162872
2014,08,7,5,0.285107
2014,08,7,6,0.739104
2014,08,7,7,0.748612
2014,08,8,0,0.735463
2014,08,8,1,0.800012
2014,08,8,2,0.550569
2014,08,8,3,0.306355
2014,08,8,4,0.166142
2014,08,8,5,0.321509
2014,08,8,6,0.695688
2014,08,8,7,0.864046
2014,08,9,0,0.862798
2014,08,9,1,1.088377
2014,08,9,2,0.42754
2014,08,9,3,0.213622
2014,08,9,4,0.136194
2014,08,9,5,0.263392
2014,08,9,6,0.591858
2014,08,9,7,0.688864
2014,08,10,0,0.692133
2014,08,10,1,0.696074
2014,08,10,2,0.443267
2014,08,10,3,0.272849
2014,08,10,4,0.187027
2014,08,10,5,0.332453
2014,08,10,6,0.7674
2014,08,10,7,0.768459
2014,08,11,0,0.734809
2014,08,11,1,0.6946
2014,08,11,2,0.451722
2014,08,11,3,0.269382
2014,08,11,4,0.192469
2014,08,11,5,0.241787
2014,08,11,6,0.654266
2014,08,11,7,0.72537
2014,08,12,0,0.774665
2014,08,12,1,0.77246
2014,08,12,2,0.531824
2014,08,12,3,0.318481
2014,08,12,4,0.229869
2014,08,12,5,0.440563
2014,08,12,6,0.947879
2014,08,12,7,0.848695
2014,08,13,0,0.807567
2014,08,13,1,0.773227
2014,08,13,2,0.509748
2014,08,13,3,0.273553
2014,08,13,4,0.173281
2014,08,13,5,0.340571
2014,08,13,6,0.675991
2014,08,13,7,0.809491
2014,08,14,0,0.841989
2014,08,14,1,0.806466
2014,08,14,2,0.547413
2014,08,14,3,0.337629
2014,08,14,4,0.238084
2014,08,14,5,0.388285
2014,08,14,6,0.613056
2014,08,14,7,0.739493
2014,08,15,0,0.742733
2014,08,15,1,0.692087
2014,08,15,2,0.447098
2014,08,15,3,0.332623
2014,08,15,4,0.430839
2014,08,15,5,0.620282
2014,08,15,6,0.915815
2014,08,15,7,0.881389
2014,08,16,0,0.815138
2014,08,16,1,0.880963
2014,08,16,2,0.709733
2014,08,16,3,0.711296
2014,08,16,4,0.707295
2014,08,16,5,0.653929
2014,08,16,6,0.649608
2014,08,16,7,0.741357
2014,08,17,0,0.736394
2014,08,17,1,0.634632
2014,08,17,2,0.455501
2014,08,17,3,0.359193
2014,08,17,4,0.335315
2014,08,17,5,0.380362
2014,08,17,6,0.554559
2014,08,17,7,0.600759
2014,08,18,0,0.459238
2014,08,18,1,0.521129
2014,08,18,2,0.390838
2014,08,18,3,0.225312
2014,08,18,4,0.176896
2014,08,18,5,0.2072
2014,08,18,6,0.286832
2014,08,18,7,0.246032
2014,08,19,0,0.160108
2014,08,19,1,0.125966
2014,08,19,2,0.116675
2014,08,19,3,0.078112
2014,08,19,4,0.098244
2014,08,19,5,0.159227
2014,08,19,6,0.206951
2014,08,19,7,0.21234
2014,08,20,0,0.199169
2014,08,20,1,0.226927
2014,08,20,2,0.150151
2014,08,20,3,0.09774
2014,08,20,4,0.090009
2014,08,20,5,0.202363
2014,08,20,6,0.425964
2014,08,20,7,0.505952
2014,08,21,0,0.524584
2014,08,21,1,0.511283
2014,08,21,2,0.386015
2014,08,21,3,0.267736
2014,08,21,4,0.225777
2014,08,21,5,0.253996
2014,08,21,6,0.343572
2014,08,21,7,0.399709
2014,08,22,0,0.408112
2014,08,22,1,0.477773
2014,08,22,2,0.377862
2014,08,22,3,0.288286
2014,08,22,4,0.290398
2014,08,22,5,0.381665
2014,08,22,6,0.459427
2014,08,22,7,0.476139
2014,08,23,0,0.507305
2014,08,23,1,0.576738
2014,08,23,2,0.461417
2014,08,23,3,0.380409
2014,08,23,4,0.47596
2014,08,23,5,0.702069
2014,08,23,6,0.691752
2014,08,23,7,0.567214
2014,08,24,0,0.524062
2014,08,24,1,0.527021
2014,08,24,2,0.404147
2014,08,24,3,0.279622
2014,08,24,4,0.254242
2014,08,24,5,0.372124
2014,08,24,6,0.448476
2014,08,24,7,0.478085
2014,08,25,0,0.489132
2014,08,25,1,0.464861
2014,08,25,2,0.316906
2014,08,25,3,0.237374
2014,08,25,4,0.222215
2014,08,25,5,0.329638
2014,08,25,6,0.507684
2014,08,25,7,0.568473
2014,08,26,0,0.609534
2014,08,26,1,0.664718
2014,08,26,2,0.575977
2014,08,26,3,0.615337
2014,08,26,4,0.852592
2014,08,26,5,0.972761
2014,08,26,6,0.8317
2014,08,26,7,0.799913
2014,08,27,0,0.904394
2014,08,27,1,0.930571
2014,08,27,2,0.736906
2014,08,27,3,0.646452
2014,08,27,4,0.716852
2014,08,27,5,0.773744
2014,08,27,6,0.762883
2014,08,27,7,0.707898
2014,08,28,0,0.781777
2014,08,28,1,0.953667
2014,08,28,2,0.597324
2014,08,28,3,0.513378
2014,08,28,4,0.584588
2014,08,28,5,0.861956
2014,08,28,6,0.968219
2014,08,28,7,0.970088
2014,08,29,0,0.970846
2014,08,29,1,0.974392
2014,08,29,2,0.755476
2014,08,29,3,0.673528
2014,08,29,4,0.687559
2014,08,29,5,0.81093
2014,08,29,6,0.741568
2014,08,29,7,0.701823
2014,08,30,0,0.755209
2014,08,30,1,0.880228
2014,08,30,2,0.646204
2014,08,30,3,0.461385
2014,08,30,4,0.32605
2014,08,30,5,0.351992
2014,08,30,6,0.464104
2014,08,30,7,0.456213
2014,08,31,0,0.454609
2014,08,31,1,0.417083
2014,08,31,2,0.231568
2014,08,31,3,0.168703
2014,08,31,4,0.143834
2014,08,31,5,0.220791
2014,08,31,6,0.368235
2014,08,31,7,0.281527
2015,08,1,0,0.962647
2015,08,1,1,0.955685
2015,08,1,2,0.713047
2015,08,1,3,0.699853
2015,08,1,4,0.882303
2015,08,1,5,0.983291
2015,08,1,6,0.979491
2015,08,1,7,0.965496
2015,08,2,0,0.958631
2015,08,2,1,0.954811
2015,08,2,2,0.675905
2015,08,2,3,0.565227
2015,08,2,4,0.770455
2015,08,2,5,0.982678
2015,08,2,6,0.978924
2015,08,2,7,0.965225
2015,08,3,0,0.950819
2015,08,3,1,0.976163
2015,08,3,2,0.702099
2015,08,3,3,0.570707
2015,08,3,4,0.751322
2015,08,3,5,0.977691
2015,08,3,6,0.98359
2015,08,3,7,0.977182
2015,08,4,0,0.966637
2015,08,4,1,0.967972
2015,08,4,2,0.765517
2015,08,4,3,0.698754
2015,08,4,4,0.801695
2015,08,4,5,0.930141
2015,08,4,6,0.969663
2015,08,4,7,0.988709
2015,08,5,0,1.161903
2015,08,5,1,0.912991
2015,08,5,2,0.672919
2015,08,5,3,0.531543
2015,08,5,4,0.44059
2015,08,5,5,0.593243
2015,08,5,6,0.884152
2015,08,5,7,0.930474
2015,08,6,0,0.930292
2015,08,6,1,0.838296
2015,08,6,2,0.586602
2015,08,6,3,0.385881
2015,08,6,4,0.265127
2015,08,6,5,0.315439
2015,08,6,6,0.640877
2015,08,6,7,0.831103
2015,08,7,0,0.790212
2015,08,7,1,0.68768
2015,08,7,2,0.522099
2015,08,7,3,0.374091
2015,08,7,4,0.330919
2015,08,7,5,0.473556
2015,08,7,6,0.736255
2015,08,7,7,0.879464
2015,08,8,0,0.928536
2015,08,8,1,0.914642
2015,08,8,2,0.713044
2015,08,8,3,0.491293
2015,08,8,4,0.410737
2015,08,8,5,0.524811
2015,08,8,6,0.756272
2015,08,8,7,0.875686
2015,08,9,0,0.871699
2015,08,9,1,0.869395
2015,08,9,2,0.674487
2015,08,9,3,0.462569
2015,08,9,4,0.335009
2015,08,9,5,0.47017
2015,08,9,6,0.85727
2015,08,9,7,0.925316
2015,08,10,0,0.890384
2015,08,10,1,0.833354
2015,08,10,2,0.600579
2015,08,10,3,0.317177
2015,08,10,4,0.204219
2015,08,10,5,0.255308
2015,08,10,6,0.406512
2015,08,10,7,0.481233
2015,08,11,0,0.361007
2015,08,11,1,0.436398
2015,08,11,2,0.275595
2015,08,11,3,0.177316
2015,08,11,4,0.144262
2015,08,11,5,0.212957
2015,08,11,6,0.496273
2015,08,11,7,0.580811
2015,08,12,0,0.587672
2015,08,12,1,0.574156
2015,08,12,2,0.435029
2015,08,12,3,0.277133
2015,08,12,4,0.186965
2015,08,12,5,0.245042
