####################################################################################################
# Month: 08Aug                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,2.392194
2009,08,1,1,3.394218
2009,08,1,2,5.202746
2009,08,1,3,7.218312
2009,08,1,4,8.421847
2009,08,1,5,5.949291
2009,08,1,6,7.956184
2009,08,1,7,11.774245
2009,08,2,0,10.727434
2009,08,2,1,5.864248
2009,08,2,2,5.22908
2009,08,2,3,7.269247
2009,08,2,4,9.203541
2009,08,2,5,8.462925
2009,08,2,6,7.466835
2009,08,2,7,8.14559
2009,08,3,0,6.588708
2009,08,3,1,4.365083
2009,08,3,2,6.552092
2009,08,3,3,8.946274
2009,08,3,4,9.089681
2009,08,3,5,7.779033
2009,08,3,6,5.5804
2009,08,3,7,5.364349
2009,08,4,0,3.473022
2009,08,4,1,2.604222
2009,08,4,2,4.464608
2009,08,4,3,6.013978
2009,08,4,4,7.319582
2009,08,4,5,7.249905
2009,08,4,6,4.682015
2009,08,4,7,5.684592
2009,08,5,0,5.165914
2009,08,5,1,3.780748
2009,08,5,2,6.297961
2009,08,5,3,9.899298
2009,08,5,4,10.131229
2009,08,5,5,6.584112
2009,08,5,6,5.352077
2009,08,5,7,6.036807
2009,08,6,0,4.679987
2009,08,6,1,2.339841
2009,08,6,2,3.374119
2009,08,6,3,6.468789
2009,08,6,4,7.962084
2009,08,6,5,5.837479
2009,08,6,6,2.200673
2009,08,6,7,2.054058
2009,08,7,0,1.676488
2009,08,7,1,1.90664
2009,08,7,2,2.136014
2009,08,7,3,2.640777
2009,08,7,4,2.279244
2009,08,7,5,3.385809
2009,08,7,6,3.610992
2009,08,7,7,2.677651
2009,08,8,0,1.626768
2009,08,8,1,1.160553
2009,08,8,2,2.207042
2009,08,8,3,2.918179
2009,08,8,4,2.290616
2009,08,8,5,0.597444
2009,08,8,6,2.702541
2009,08,8,7,4.051802
2009,08,9,0,4.764498
2009,08,9,1,3.690616
2009,08,9,2,4.447581
2009,08,9,3,6.025516
2009,08,9,4,6.631976
2009,08,9,5,5.802951
2009,08,9,6,2.515776
2009,08,9,7,1.866782
2009,08,10,0,1.803282
2009,08,10,1,1.634478
2009,08,10,2,2.677246
2009,08,10,3,4.461047
2009,08,10,4,5.944967
2009,08,10,5,5.64568
2009,08,10,6,0.990782
2009,08,10,7,2.004265
2009,08,11,0,2.433571
2009,08,11,1,2.636778
2009,08,11,2,5.866085
2009,08,11,3,7.135309
2009,08,11,4,6.160157
2009,08,11,5,5.975658
2009,08,11,6,6.369776
2009,08,11,7,6.881892
2009,08,12,0,4.681648
2009,08,12,1,2.298126
2009,08,12,2,3.484801
2009,08,12,3,4.684795
2009,08,12,4,5.198192
2009,08,12,5,5.130622
2009,08,12,6,2.643991
