####################################################################################################
# Month: 10Oct                                                                                     #
# Station: LEN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,10,1,0,0.724085
9,10,1,1,0.150835
9,10,1,2,0.094242
9,10,1,3,0.03859
9,10,1,4,0.033049
9,10,1,5,0.070403
9,10,1,6,0.122256
9,10,1,7,0.158742
9,10,2,0,0.066079
9,10,2,1,0.079798
9,10,2,2,0.079377
9,10,2,3,0.114315
9,10,2,4,0.131096
9,10,2,5,0.144084
9,10,2,6,0.155658
9,10,2,7,0.17637
9,10,3,0,0.098892
9,10,3,1,0.073433
9,10,3,2,0.065268
9,10,3,3,0.090503
9,10,3,4,0.080344
9,10,3,5,0.128279
9,10,3,6,0.164323
9,10,3,7,0.269031
9,10,4,0,0.120509
9,10,4,1,0.157123
9,10,4,2,0.225249
9,10,4,3,0.222061
9,10,4,4,0.217312
9,10,4,5,0.314586
9,10,4,6,0.44391
9,10,4,7,0.790129
9,10,5,0,0.781942
9,10,5,1,0.795475
9,10,5,2,0.716163
9,10,5,3,0.637243
9,10,5,4,0.619988
9,10,5,5,0.588398
9,10,5,6,0.578824
9,10,5,7,0.635766
9,10,6,0,0.404656
9,10,6,1,0.177027
9,10,6,2,0.106143
9,10,6,3,0.065344
9,10,6,4,0.065592
9,10,6,5,0.11212
9,10,6,6,0.187877
9,10,6,7,0.233872
9,10,7,0,0.25887
9,10,7,1,0.198894
9,10,7,2,0.170163
9,10,7,3,0.20419
9,10,7,4,0.25885
9,10,7,5,0.286621
9,10,7,6,0.319764
9,10,7,7,0.374948
9,10,8,0,0.442642
9,10,8,1,0.340668
9,10,8,2,0.271926
9,10,8,3,0.25427
9,10,8,4,0.271792
9,10,8,5,0.306665
9,10,8,6,0.338341
9,10,8,7,0.406494
9,10,9,0,0.400171
9,10,9,1,0.266981
9,10,9,2,0.245277
9,10,9,3,0.262757
9,10,9,4,0.220525
9,10,9,5,0.252764
9,10,9,6,0.349904
9,10,9,7,0.493582
9,10,10,0,0.578063
9,10,10,1,0.489918
9,10,10,2,0.67644
9,10,10,3,0.853939
9,10,10,4,0.833385
9,10,10,5,0.732526
9,10,10,6,0.693256
9,10,10,7,0.762919
9,10,11,0,0.62823
9,10,11,1,0.645001
9,10,11,2,0.736317
9,10,11,3,0.700528
9,10,11,4,0.537123
9,10,11,5,0.498017
