####################################################################################################
# Month: 07Jul                                                                                     #
# Station: PER                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,07,1,0,0.162032
2014,07,1,1,0.3033
2014,07,1,2,0.356219
2014,07,1,3,0.652863
2014,07,1,4,0.517795
2014,07,1,5,0.471343
2014,07,1,6,0.433232
2014,07,1,7,0.389575
2014,07,2,0,0.397197
2014,07,2,1,0.408718
2014,07,2,2,0.342838
2014,07,2,3,0.254151
2014,07,2,4,0.274469
2014,07,2,5,0.296236
2014,07,2,6,0.297118
2014,07,2,7,0.256934
2014,07,3,0,0.181774
2014,07,3,1,0.153568
2014,07,3,2,0.167819
2014,07,3,3,0.160813
2014,07,3,4,0.145104
2014,07,3,5,0.07721
2014,07,3,6,0.053938
2014,07,3,7,0.046985
2014,07,4,0,0.049729
2014,07,4,1,0.093324
2014,07,4,2,0.262113
2014,07,4,3,0.682521
2014,07,4,4,0.96686
2014,07,4,5,0.963771
2014,07,4,6,0.921753
2014,07,4,7,0.936052
2014,07,5,0,0.793417
2014,07,5,1,0.825656
2014,07,5,2,0.803715
2014,07,5,3,0.93683
2014,07,5,4,0.990789
2014,07,5,5,0.987406
2014,07,5,6,0.958719
2014,07,5,7,0.947537
2014,07,6,0,0.989228
2014,07,6,1,0.988468
2014,07,6,2,0.921174
2014,07,6,3,0.875568
2014,07,6,4,0.685843
2014,07,6,5,0.392479
2014,07,6,6,0.425666
2014,07,6,7,0.354408
2014,07,7,0,0.408479
2014,07,7,1,0.384797
2014,07,7,2,0.213805
2014,07,7,3,0.100579
2014,07,7,4,0.078712
2014,07,7,5,0.087653
2014,07,7,6,0.09143
2014,07,7,7,0.087229
2014,07,8,0,0.088458
2014,07,8,1,0.08457
2014,07,8,2,0.049273
2014,07,8,3,0.032125
2014,07,8,4,0.093394
2014,07,8,5,0.242962
2014,07,8,6,0.431465
2014,07,8,7,0.61777
2014,07,9,0,0.946405
2014,07,9,1,0.419853
2014,07,9,2,0.98775
2014,07,9,3,0.964021
