####################################################################################################
# Month: 02Feb                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,02,1,0,0.174943
9,02,1,1,0.172522
9,02,1,2,0.135868
9,02,1,3,0.180706
9,02,1,4,0.076903
9,02,1,5,0.061815
9,02,1,6,0.030322
9,02,1,7,0.054233
9,02,2,0,0.156016
9,02,2,1,0.284121
9,02,2,2,0.357099
9,02,2,3,0.372185
9,02,2,4,0.323188
9,02,2,5,0.315644
9,02,2,6,0.312464
9,02,2,7,0.282719
9,02,3,0,0.247305
9,02,3,1,0.218055
9,02,3,2,0.191664
9,02,3,3,0.147873
9,02,3,4,0.123957
9,02,3,5,0.149951
9,02,3,6,0.16666
9,02,3,7,0.180843
9,02,4,0,0.20009
9,02,4,1,0.237937
9,02,4,2,0.245235
9,02,4,3,0.219222
9,02,4,4,0.140183
9,02,4,5,0.135
9,02,4,6,0.164291
9,02,4,7,0.150022
9,02,5,0,0.131267
9,02,5,1,0.151845
9,02,5,2,0.233298
9,02,5,3,0.360673
9,02,5,4,0.332588
9,02,5,5,0.562839
9,02,5,6,0.707211
9,02,5,7,0.89809
9,02,6,0,0.987176
9,02,6,1,0.656875
9,02,6,2,0.60667
9,02,6,3,0.642819
9,02,6,4,0.686042
9,02,6,5,0.783369
9,02,6,6,0.725106
9,02,6,7,0.948899
9,02,7,0,0.986208
9,02,7,1,0.909467
9,02,7,2,0.972598
9,02,7,3,0.975562
9,02,7,4,0.692787
9,02,7,5,0.902435
9,02,7,6,0.932561
9,02,7,7,0.955774
9,02,8,0,0.814676
9,02,8,1,0.970431
9,02,8,2,0.968125
9,02,8,3,0.754362
9,02,8,4,0.638885
9,02,8,5,0.587295
9,02,8,6,0.510892
9,02,8,7,0.684245
9,02,9,0,0.349511
9,02,9,1,0.400429
9,02,9,2,0.346239
9,02,9,3,0.588814
9,02,9,4,0.691879
9,02,9,5,0.678251
9,02,9,6,0.494363
9,02,9,7,0.687873
9,02,10,0,0.891398
9,02,10,1,0.530844
9,02,10,2,0.337874
9,02,10,3,0.183807
9,02,10,4,0.029282
9,02,10,5,0.207466
9,02,10,6,0.599986
9,02,10,7,0.49026
9,02,11,0,0.346005
9,02,11,1,0.104341
9,02,11,2,0.079521
9,02,11,3,0.112114
9,02,11,4,0.144316
9,02,11,5,0.12722
9,02,11,6,0.215675
9,02,11,7,0.529576
9,02,12,0,0.431064
9,02,12,1,0.461158
9,02,12,2,0.621199
9,02,12,3,0.803202
9,02,12,4,0.969792
9,02,12,5,0.814955
9,02,12,6,0.476002
9,02,12,7,0.388722
9,02,13,0,0.152086
9,02,13,1,0.286468
9,02,13,2,0.452771
9,02,13,3,0.81739
9,02,13,4,0.800099
9,02,13,5,0.791808
9,02,13,6,0.813328
9,02,13,7,0.940522
9,02,14,0,0.654886
9,02,14,1,0.215832
9,02,14,2,0.424142
9,02,14,3,0.455792
9,02,14,4,0.546665
9,02,14,5,0.396488
9,02,14,6,0.253946
9,02,14,7,0.619443
9,02,15,0,0.825599
9,02,15,1,0.622695
9,02,15,2,0.583856
9,02,15,3,0.526241
9,02,15,4,0.349282
9,02,15,5,0.410336
9,02,15,6,0.444693
9,02,15,7,0.489005
9,02,16,0,0.218717
9,02,16,1,0.065497
9,02,16,2,0.135654
9,02,16,3,0.165773
9,02,16,4,0.368439
9,02,16,5,0.825271
9,02,16,6,0.912068
9,02,16,7,0.981559
9,02,17,0,0.989361
9,02,17,1,0.930087
9,02,17,2,0.410888
9,02,17,3,0.614493
9,02,17,4,0.794387
9,02,17,5,0.496312
9,02,17,6,0.487471
9,02,17,7,0.502396
9,02,18,0,0.377061
9,02,18,1,0.774282
9,02,18,2,0.696871
9,02,18,3,0.580616
9,02,18,4,0.426133
9,02,18,5,0.184272
9,02,18,6,0.091483
9,02,18,7,0.067774
9,02,19,0,0.083542
9,02,19,1,0.134172
9,02,19,2,0.224017
9,02,19,3,0.275685
9,02,19,4,0.246681
9,02,19,5,0.201233
9,02,19,6,0.144448
9,02,19,7,0.112498
9,02,20,0,0.106851
9,02,20,1,0.098638
9,02,20,2,0.101336
9,02,20,3,0.126142
9,02,20,4,0.153239
9,02,20,5,0.150074
9,02,20,6,0.165718
9,02,20,7,0.165536
9,02,21,0,0.166817
9,02,21,1,0.158177
9,02,21,2,0.144505
9,02,21,3,0.169914
9,02,21,4,0.190885
9,02,21,5,0.218432
9,02,21,6,0.222095
9,02,21,7,0.323444
9,02,22,0,0.455732
9,02,22,1,0.611463
9,02,22,2,0.812093
9,02,22,3,0.939872
9,02,22,4,0.872263
9,02,22,5,0.746392
9,02,22,6,0.8758
9,02,22,7,0.9641
9,02,23,0,0.955174
9,02,23,1,0.804009
9,02,23,2,0.871817
9,02,23,3,0.911096
9,02,23,4,0.89742
9,02,23,5,0.910899
9,02,23,6,0.848008
9,02,23,7,0.391501
9,02,24,0,0.12118
9,02,24,1,0.105549
9,02,24,2,0.124163
9,02,24,3,0.124661
9,02,24,4,0.134446
9,02,24,5,0.119998
9,02,24,6,0.079863
9,02,24,7,0.105025
9,02,25,0,0.121928
9,02,25,1,0.108821
9,02,25,2,0.098667
9,02,25,3,0.054114
9,02,25,4,0.220334
9,02,25,5,0.034643
9,02,25,6,0.089407
9,02,25,7,0.268697
9,02,26,0,0.243238
9,02,26,1,0.148598
9,02,26,2,0.216556
9,02,26,3,0.286436
9,02,26,4,0.237735
9,02,26,5,0.072735
