####################################################################################################
# Month: 04Apr                                                                                     #
# Station: JELM                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,04,1,0,0.915354
9,04,1,1,0.88745
9,04,1,2,0.904915
9,04,1,3,0.923067
9,04,1,4,0.956945
9,04,1,5,0.750197
9,04,1,6,0.800585
9,04,1,7,0.84924
9,04,2,0,0.928293
9,04,2,1,0.959665
9,04,2,2,0.879614
9,04,2,3,0.828227
9,04,2,4,0.818489
9,04,2,5,0.694555
9,04,2,6,0.955262
9,04,2,7,0.912506
9,04,3,0,0.756101
9,04,3,1,0.727225
9,04,3,2,0.682116
9,04,3,3,0.710368
9,04,3,4,0.904601
9,04,3,5,0.788338
9,04,3,6,0.855443
9,04,3,7,0.878467
9,04,4,0,0.947999
9,04,4,1,0.970249
9,04,4,2,0.98126
9,04,4,3,0.987812
9,04,4,4,0.97962
9,04,4,5,0.969717
9,04,4,6,1.001653
9,04,4,7,0.983555
9,04,5,0,0.963105
9,04,5,1,0.938447
9,04,5,2,0.933871
9,04,5,3,0.90284
9,04,5,4,0.866975
9,04,5,5,0.906376
9,04,5,6,1.036801
9,04,5,7,0.947488
9,04,6,0,0.959637
9,04,6,1,0.686649
9,04,6,2,0.510625
9,04,6,3,0.36823
9,04,6,4,0.18319
9,04,6,5,0.112309
9,04,6,6,0.144217
9,04,6,7,0.224523
9,04,7,0,0.140465
9,04,7,1,0.091169
9,04,7,2,0.084756
9,04,7,3,0.085458
9,04,7,4,0.106551
9,04,7,5,0.109329
9,04,7,6,0.126389
9,04,7,7,0.190343
9,04,8,0,0.252917
9,04,8,1,0.215254
9,04,8,2,0.21665
9,04,8,3,0.192273
9,04,8,4,0.242
9,04,8,5,0.333729
9,04,8,6,0.444957
9,04,8,7,0.446502
9,04,9,0,0.371632
9,04,9,1,0.415732
9,04,9,2,0.520624
9,04,9,3,0.643434
9,04,9,4,0.710513
9,04,9,5,0.846311
9,04,9,6,0.814945
9,04,9,7,0.808113
9,04,10,0,0.916484
9,04,10,1,0.953081
9,04,10,2,0.942422
9,04,10,3,0.85026
9,04,10,4,0.697726
9,04,10,5,0.557957
9,04,10,6,0.691473
9,04,10,7,0.720182
9,04,11,0,0.833006
9,04,11,1,0.669456
9,04,11,2,0.586101
9,04,11,3,0.468735
9,04,11,4,0.759737
9,04,11,5,0.697184
9,04,11,6,0.821985
9,04,11,7,0.754726
9,04,12,0,0.707502
9,04,12,1,0.888352
9,04,12,2,0.939347
9,04,12,3,0.954197
9,04,12,4,0.952118
9,04,12,5,0.911365
9,04,12,6,0.890015
9,04,12,7,0.919953
9,04,13,0,0.921577
9,04,13,1,0.900745
9,04,13,2,0.756708
9,04,13,3,0.539311
9,04,13,4,0.58241
9,04,13,5,0.602176
9,04,13,6,0.60755
9,04,13,7,0.610189
9,04,14,0,0.572168
9,04,14,1,0.463899
9,04,14,2,0.464137
9,04,14,3,0.505991
9,04,14,4,0.511662
9,04,14,5,0.519089
9,04,14,6,0.569174
9,04,14,7,0.662256
9,04,15,0,0.712113
9,04,15,1,0.555183
9,04,15,2,0.431466
9,04,15,3,0.485094
9,04,15,4,0.586041
