####################################################################################################
# Month: 10Oct                                                                                     #
# Station: CAT                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.37636388
9,10,2,0.202855
9,10,3,0.325781
9,10,4,0.45094437
9,10,5,0.85901562
9,10,6,0.34724612
9,10,7,0.15748137
9,10,8,0.518351
9,10,9,0.70449263
9,10,10,0.85891288
9,10,11,0.7015145
9,10,12,0.40853362
9,10,13,0.65419338
9,10,14,0.77184
9,10,15,0.5026435
9,10,16,0.380924
9,10,17,0.48545925
9,10,18,0.31679675
9,10,19,0.47312588
9,10,20,0.39075662
9,10,21,0.48275075
9,10,22,0.88425675
9,10,23,0.879292
9,10,24,0.80915488
9,10,25,0.61649613
9,10,26,0.57112212
9,10,27,0.800968
9,10,28,0.752788
9,10,29,0.83551138
9,10,30,0.46733738
9,10,31,0.67597275
10,10,1,0.55903475
10,10,2,0.36967212
10,10,3,0.108085
10,10,4,0.78744688
10,10,5,0.81219612
10,10,6,0.85842175
10,10,7,0.20392125
10,10,8,0.31422488
10,10,9,0.26642725
10,10,10,0.232734
10,10,11,0.31338812
10,10,12,0.31183775
10,10,13,0.42150938
10,10,14,0.86137025
10,10,15,0.89919575
10,10,16,0.556951
10,10,17,0.41431088
10,10,18,0.51906925
10,10,19,0.50587713
10,10,20,0.81049462
10,10,21,0.6278325
10,10,22,0.23789587
10,10,23,0.836668
10,10,24,0.34096375
10,10,25,0.15018925
10,10,26,0.316883
10,10,27,0.68630588
10,10,28,0.96084262
10,10,29,0.85202288
10,10,30,0.69803925
10,10,31,0.74811512
11,10,1,0.73820825
11,10,2,0.50283325
11,10,3,0.466444
11,10,4,0.584532
11,10,5,0.93614638
11,10,6,0.95517262
11,10,7,0.88851425
11,10,8,0.89792238
11,10,9,0.51298288
11,10,10,0.4215335
11,10,11,0.25418262
11,10,12,0.69464112
11,10,13,0.4204225
11,10,14,0.58990675
11,10,15,0.394108
11,10,16,0.35726088
11,10,17,0.54404162
11,10,18,0.19462475
11,10,19,0.26311525
11,10,20,0.63972637
11,10,21,0.33373888
11,10,22,0.23784288
11,10,23,0.44628
11,10,24,0.2719545
11,10,25,0.77559025
11,10,26,0.43106038
11,10,27,0.741769
11,10,28,0.84748875
11,10,29,0.40657988
11,10,30,0.48133288
11,10,31,0.4214555
12,10,1,0.47755738
12,10,2,0.70414238
12,10,3,0.39603238
12,10,4,0.83371638
12,10,5,0.627142
12,10,6,0.70631462
12,10,7,0.4584575
12,10,8,0.28033888
12,10,9,0.880752
12,10,10,0.80150475
12,10,11,0.649011
12,10,12,0.42842462
12,10,13,0.64139925
12,10,14,0.21398925
12,10,15,0.67758362
12,10,16,0.4028045
12,10,17,0.40466362
12,10,18,0.48797625
12,10,19,0.83637662
12,10,20,0.60170038
12,10,21,0.89679888
12,10,22,0.92696275
12,10,23,0.6908205
12,10,24,0.491599
12,10,25,0.65469638
12,10,26,0.70663038
12,10,27,0.30259737
12,10,28,0.16013113
12,10,29,0.21973238
12,10,30,0.18858912
12,10,31,0.61063125
13,10,1,0.88852425
13,10,2,0.67202988
13,10,3,0.82775975
13,10,4,0.918184
13,10,5,0.4471115
13,10,6,0.25232725
13,10,7,0.2657735
13,10,8,0.56033613
13,10,9,0.33893112
13,10,10,0.71293775
13,10,11,0.81683162
13,10,12,0.90334338
13,10,13,0.58996412
13,10,14,0.7106805
13,10,15,0.65664
13,10,16,0.53132538
13,10,17,0.4035005
13,10,18,0.290421
13,10,19,0.56954862
13,10,20,0.7987755
13,10,21,0.40115788
13,10,22,0.66163087
13,10,23,0.70972138
13,10,24,0.47176212
13,10,25,0.5093455
13,10,26,0.3462515
13,10,27,0.24798838
13,10,28,0.33541288
13,10,29,0.35640025
13,10,30,0.3738195
13,10,31,0.77256312
14,10,1,0.47566562
14,10,2,0.84925188
14,10,3,0.89905425
14,10,4,0.69256325
14,10,5,0.19620675
14,10,6,0.15754512
14,10,7,0.43095862
14,10,8,0.34341475
14,10,9,0.85797262
14,10,10,0.59454488
14,10,11,0.22496225
14,10,12,0.190356
14,10,13,0.49644262
14,10,14,0.26890212
14,10,15,0.43709988
14,10,16,0.76660738
14,10,17,0.4778825
14,10,18,0.91822562
14,10,19,0.63748875
14,10,20,0.8861885
14,10,21,0.68785688
14,10,22,0.34239362
14,10,23,0.15933525
14,10,24,0.51166938
14,10,25,0.21549462
14,10,26,0.57950237
14,10,27,0.748802
14,10,28,0.88174837
14,10,29,0.84155012
14,10,30,0.8519205
14,10,31,0.8272995
15,10,1,0.921037
15,10,2,0.927764
15,10,3,0.47325425
15,10,4,0.8751855
15,10,5,0.86573638
15,10,6,0.72195812
15,10,7,0.79474975
15,10,8,0.69373875
15,10,9,0.80839675
15,10,10,0.72095362
15,10,11,0.4797175
15,10,12,0.65752962
15,10,13,0.92565112
15,10,14,0.9202625
15,10,15,0.65238013
15,10,16,0.70957262
15,10,17,0.435725
15,10,18,0.605582
15,10,19,0.26427413
15,10,20,0.49829012
15,10,21,0.67947988
15,10,22,0.48404138
15,10,23,0.87011813
15,10,24,0.94295575
15,10,25,0.99714425
15,10,26,0.681575
15,10,27,0.35991662
15,10,28,0.47684762
15,10,29,0.31602588
15,10,30,0.3555785
15,10,31,0.258308
16,10,1,0.38962625
16,10,2,0.39550462
16,10,3,0.59490075
16,10,4,0.96866688
16,10,5,0.30745975
16,10,6,0.76355175
16,10,7,0.31571337
16,10,8,0.43083688
16,10,9,0.4000415
16,10,10,0.29186825
16,10,11,0.77333875
16,10,12,0.79602862
16,10,13,0.37353512
16,10,14,0.21674538
16,10,15,0.9622055
16,10,16,0.95492512
16,10,17,0.90785188
16,10,18,0.92011475
16,10,19,0.77679388
16,10,20,0.69438512
16,10,21,0.68060062
16,10,22,0.6418285
16,10,23,0.89740862
16,10,24,0.96435862
16,10,25,0.75169238
16,10,26,0.4128525
16,10,27,0.3786385
16,10,28,0.3236585
16,10,29,0.522199
16,10,30,0.23317338
16,10,31,0.6040505
17,10,1,0.90189825
17,10,2,0.70728112
17,10,3,0.62946875
17,10,4,1.02801025
17,10,5,0.880663
17,10,6,0.45859025
17,10,7,0.32420125
17,10,8,0.58433375
17,10,9,0.72728225
17,10,10,0.83665063
17,10,11,0.77762025
17,10,12,0.56190725
17,10,13,0.38971712
