####################################################################################################
# Month: 06Jun                                                                                     #
# Station: VLA                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,1,0,0.7206833,142.8695
2009,1,1,0.6057498,127.6376
2009,1,2,0.6076798,128.0322
2009,1,3,0.5365697,117.1836
2009,1,4,0.505439,111.8373
2009,1,5,0.4803504,107.336
2009,1,6,0.4810536,107.6323
2009,1,7,0.5221756,114.1988
2009,2,0,0.5557873,119.495
2009,2,1,0.5594604,119.7735
2009,2,2,0.5321186,115.6506
2009,2,3,0.5172325,113.6092
2009,2,4,0.5179661,114.1872
2009,2,5,0.4510142,102.9189
2009,2,6,0.4461376,101.7406
2009,2,7,0.5100942,111.4705
2009,3,0,0.6363627,130.2835
2009,3,1,0.6851256,137.5211
2009,3,2,0.6503642,133.6175
2009,3,3,0.6220288,129.2288
2009,3,4,0.6542571,134.4182
2009,3,5,0.6000101,126.9474
2009,3,6,0.57882,123.4928
2009,3,7,0.6502843,133.1033
2009,4,0,0.722268,142.8497
2009,4,1,0.5880608,124.209
2009,4,2,0.4772963,106.999
2009,4,3,0.4089179,95.24414
2009,4,4,0.3482315,84.1516
2009,4,5,0.3663615,87.4135
2009,4,6,0.5045429,111.822
2009,4,7,0.8021374,153.8935
2009,5,0,0.7519902,148.206
2009,5,1,0.8100326,154.6086
2009,5,2,0.7242642,142.9119
2009,5,3,0.5887753,124.2538
2009,5,4,0.5570872,119.6466
2009,5,5,0.5941724,124.5984
2009,5,6,0.5726089,121.6718
2009,5,7,0.5848763,122.8311
2009,6,0,0.6754803,135.7507
2009,6,1,0.7370916,145.5349
2009,6,2,0.6920742,139.7408
2009,6,3,0.5920782,125.7021
2009,6,4,0.5046194,111.5025
2009,6,5,0.4179843,96.21637
2009,6,6,0.4263719,97.42923
2009,6,7,0.4434848,100.9532
2009,7,0,0.4206405,97.17125
2009,7,1,0.4113389,94.83555
2009,7,2,0.4534377,102.4056
2009,7,3,0.5198008,113.1923
2009,7,4,0.3680076,87.16449
2009,7,5,0.2389263,61.84137
2009,7,6,0.2112267,55.9863
2009,7,7,0.2293006,59.9599
2009,8,0,0.244709,63.29974
2009,8,1,0.2493172,63.9741
2009,8,2,0.293127,72.91129
2009,8,3,0.3742678,87.4789
2009,8,4,0.4122125,94.58354
2009,8,5,0.4374857,98.71725
2009,8,6,0.4347498,98.71623
2009,8,7,0.4563659,103.1805
2009,9,0,0.4639216,105.0772
2009,9,1,0.4704351,105.3676
2009,9,2,0.6003267,124.7811
2009,9,3,0.5648731,120.5278
2009,9,4,0.7474533,144.0646
2009,9,5,0.7589734,145.9104
2009,9,6,0.7817446,149.4368
2009,9,7,0.9487058,168.1956
2009,10,0,0.8018443,152.9895
2009,10,1,0.8878705,162.8836
2009,10,2,0.9694473,170.7792
2009,10,3,1.024911,175.256
2009,10,4,0.7015273,139.5805
2009,10,5,0.5940438,124.2423
2009,10,6,0.5470439,117.8633
2009,10,7,0.48895,109.2955
2009,11,0,0.4611498,104.6462
2009,11,1,0.3790776,89.85231
2009,11,2,0.3213378,78.73814
2009,11,3,0.3122427,76.67735
2009,11,4,0.3087738,76.23848
2009,11,5,0.3252379,79.17007
2009,11,6,0.3393831,81.40413
2009,11,7,0.3111142,76.28912
2009,12,0,0.384698,89.41189
2009,12,1,0.3936929,91.37618
2009,12,2,0.4560048,102.0425
2009,12,3,0.4799237,105.7135
2009,12,4,0.3728531,88.31111
2009,12,5,0.2729703,69.7546
2009,12,6,0.2532275,65.73191
2009,12,7,0.3108093,77.7252
2009,13,0,0.3156671,78.87866
2009,13,1,0.3269105,80.74728
2009,13,2,0.4233252,98.0975
2009,13,3,0.5612492,120.2928
2009,13,4,0.6827572,137.1538
2009,13,5,0.6395215,130.9068
2009,13,6,0.6885761,137.5449
2009,13,7,0.7358896,145.1128
2009,14,0,0.824368,157.4273
2009,14,1,0.8257095,158.7686
2009,14,2,0.8729884,164.5015
2009,14,3,1.049043,182.223
2009,14,4,0.9907546,176.126
2009,14,5,0.9220453,168.3635
2009,14,6,1.079652,184.3067
2009,14,7,1.069975,182.98
2009,15,0,0.7328812,146.8367
2009,15,1,0.5064589,112.1308
2009,15,2,0.4310772,100.1186
2009,15,3,0.4179169,97.52632
2009,15,4,0.4235397,98.16048
2009,15,5,0.4144803,96.3545
2009,15,6,0.4086074,94.97643
2009,15,7,0.4358355,100.1499
2009,16,0,0.4370251,100.7516
2009,16,1,0.405517,95.21334
2009,16,2,0.3991553,94.06238
2009,16,3,0.4163277,96.87033
2009,16,4,0.4051996,94.78559
2009,16,5,0.3630736,87.27712
2009,16,6,0.3137559,78.52684
2009,16,7,0.2863076,73.28242
2009,17,0,0.2594695,67.51098
2009,17,1,0.2447996,64.1837
2009,17,2,0.2891486,72.87018
2009,17,3,0.3233263,79.92176
2009,17,4,0.4014878,94.25885
2009,17,5,0.6087071,126.9688
2009,17,6,0.9699495,172.0509
2009,17,7,0.9786037,174.3619
2009,18,0,0.8849305,165.0538
2009,18,1,0.6767157,138.7501
2009,18,2,0.5986948,127.3444
2009,18,3,0.6980314,140.8553
2009,18,4,0.6591191,135.5756
2009,18,5,0.6284264,131.6882
2009,18,6,0.6164616,130.2534
2009,18,7,0.6287553,131.7265
2009,19,0,0.6076095,128.5861
2009,19,1,0.5856206,125.0678
2009,19,2,0.6169655,129.172
2009,19,3,0.6015806,127.1131
2009,19,4,0.587218,125.2739
2009,19,5,0.6025437,127.4717
2009,19,6,0.6333144,131.5864
2009,19,7,0.6987351,140.4681
2009,20,0,0.7778302,150.3664
2009,20,1,0.8420843,158.125
2009,20,2,0.9195554,167.9676
2009,20,3,0.9463318,170.6669
2009,20,4,0.8738152,163.2581
2009,20,5,0.8258034,157.602
2009,20,6,0.8542033,160.7998
2009,20,7,1.00704,177.1423
2009,21,0,0.8882968,165.6206
2009,21,1,0.6816053,140.5253
2009,21,2,0.5695347,124.3905
2009,21,3,0.5275769,117.9087
2009,21,4,0.5003103,113.2263
2009,21,5,0.5437805,119.8795
2009,21,6,0.585272,126.8673
2009,21,7,0.6033019,130.2682
2009,22,0,0.60419,130.7634
2009,22,1,0.6069945,131.3741
2009,22,2,0.5533949,123.3188
2009,22,3,0.5490578,122.5557
2009,22,4,0.5900912,128.7072
2009,22,5,0.6582788,138.6866
2009,22,6,0.7462831,150.8295
2009,22,7,1.028225,181.6704
2009,23,0,1.268316,202.5982
2009,23,1,1.527616,219.8026
2009,23,2,1.769244,233.282
2009,23,3,1.563903,222.7276
2009,23,4,1.637944,226.6719
2009,23,5,1.879468,238.1693
2009,23,6,1.711905,229.7266
2009,23,7,1.879921,236.896
2009,24,0,1.731157,230.9389
2009,24,1,1.560062,222.8342
2009,24,2,1.763753,233.0549
2009,24,3,1.870559,237.4129
2009,24,4,2.091998,246.3856
2009,24,5,1.784829,234.6468
2009,24,6,1.962742,242.2832
2009,24,7,2.183489,249.7656
2009,25,0,2.035065,244.6811
2009,25,1,1.676809,229.5066
2009,25,2,1.541175,222.238
2009,25,3,1.543637,222.2285
2009,25,4,1.643097,227.6461
2009,25,5,1.667617,229.2678
2009,25,6,2.059289,246.1961
2009,25,7,1.951568,242.2517
2009,26,0,1.742261,232.881
2009,26,1,1.538689,222.285
2009,26,2,1.502791,219.6811
2009,26,3,1.437303,214.9624
2009,26,4,1.253828,200.8724
2009,26,5,1.233672,198.7874
2009,26,6,1.600785,222.9994
2009,26,7,1.920707,238.1312
2009,27,0,1.760121,230.9246
2009,27,1,1.363608,209.2199
2009,27,2,1.225628,199.452
2009,27,3,1.104083,188.7972
2009,27,4,1.079889,186.3438
2009,27,5,1.097305,187.885
2009,27,6,1.434347,213.1387
2009,27,7,1.620424,224.0753
2009,28,0,1.430706,212.7288
2009,28,1,1.125634,190.467
2009,28,2,1.111431,189.2316
2009,28,3,1.251275,201.0642
2009,28,4,1.453041,216.0884
2009,28,5,1.617435,226.6066
2009,28,6,2.030553,244.4513
2009,28,7,1.930641,240.4843
2009,29,0,1.77904,234.0643
2009,29,1,1.472058,217.4382
2009,29,2,1.303164,207.0151
2009,29,3,1.167565,194.461
2009,29,4,1.169578,194.6548
2009,29,5,1.109749,189.6752
2009,29,6,1.12829,191.3684
2009,29,7,1.292507,204.2181
2009,30,0,1.292173,204.1092
2009,30,1,1.140139,192.4733
2009,30,2,1.050793,184.6139
2009,30,3,0.993886,179.2873
2009,30,4,0.8752666,166.216
2009,30,5,0.7105398,145.6715
2009,30,6,0.7118142,146.1066
2009,30,7,0.9093532,170.229
2010,1,0,0.3544002,86.07575
2010,1,1,0.3257831,80.7888
2010,1,2,0.3377002,83.15283
2010,1,3,0.3618833,87.72252
2010,1,4,0.386921,92.2348
2010,1,5,0.5003992,112.3148
2010,1,6,0.5864575,126.0397
2010,1,7,0.5955446,127.3363
2010,2,0,0.5497056,120.0378
2010,2,1,0.4890804,110.0961
2010,2,2,0.3885168,91.9919
2010,2,3,0.3461967,83.34306
2010,2,4,0.3050207,75.01188
2010,2,5,0.3333712,80.1049
2010,2,6,0.3749651,88.24965
2010,2,7,0.4062905,94.70187
2010,3,0,0.3930761,93.09772
2010,3,1,0.3631053,87.69863
2010,3,2,0.3975507,93.99123
2010,3,3,0.4709762,106.6813
2010,3,4,0.4793599,108.0925
2010,3,5,0.4643484,105.853
2010,3,6,0.4791522,108.5445
2010,3,7,0.5248927,116.1489
2010,4,0,0.5391709,118.6767
2010,4,1,0.5326682,117.8739
2010,4,2,0.5728841,124.046
2010,4,3,0.5901848,126.4614
2010,4,4,0.54326,119.5257
2010,4,5,0.5023601,113.085
2010,4,6,0.5035185,113.5409
2010,4,7,0.5325537,118.7647
2010,5,0,0.576732,125.6681
2010,5,1,0.5839542,126.4894
2010,5,2,0.557799,122.9075
2010,5,3,0.5407723,120.3472
2010,5,4,0.5376983,120.5885
2010,5,5,0.5209753,118.5946
2010,5,6,0.5216472,118.9062
2010,5,7,0.5465961,122.897
2010,6,0,0.4922028,113.8284
2010,6,1,0.398126,97.07054
2010,6,2,0.3935245,96.14156
2010,6,3,0.4314057,103.0277
2010,6,4,0.4707117,109.3991
2010,6,5,0.5317388,119.2781
2010,6,6,0.6638166,139.3191
2010,6,7,0.885701,167.73
2010,7,0,1.19228,196.9088
2010,7,1,1.19515,195.8091
2010,7,2,0.8238914,158.9459
2010,7,3,0.958352,173.3989
2010,7,4,0.7691039,152.4872
2010,7,5,0.6522936,136.7884
2010,7,6,0.589468,127.1755
2010,7,7,0.6155454,130.675
2010,8,0,0.5256905,116.6846
2010,8,1,0.4517914,104.7868
2010,8,2,0.3808445,92.1842
2010,8,3,0.3359506,83.59863
2010,8,4,0.3579585,88.02185
2010,8,5,0.3323071,83.39996
2010,8,6,0.3302082,82.94092
2010,8,7,0.3857125,93.41734
2010,9,0,0.3954326,94.95811
2010,9,1,0.3871855,93.2082
2010,9,2,0.4954659,112.6026
2010,9,3,0.6106405,130.5341
2010,9,4,0.5924874,127.9306
2010,9,5,0.5358098,119.4026
2010,9,6,0.5192273,116.7765
2010,9,7,0.5979405,128.3845
2010,10,0,0.6547274,135.4771
2010,10,1,0.5083778,113.0787
2010,10,2,0.408239,96.48581
2010,10,3,0.3414539,84.36895
2010,10,4,0.3505431,86.49048
2010,10,5,0.3064898,77.63647
2010,10,6,0.358737,87.11935
2010,10,7,0.4281152,99.88549
2010,11,0,0.4481816,103.4673
2010,11,1,0.4657507,106.0037
2010,11,2,0.4184011,98.18224
2010,11,3,0.4180774,98.35354
2010,11,4,0.415533,98.09507
2010,11,5,0.3377641,83.32495
2010,11,6,0.3777587,91.08183
2010,11,7,0.4690239,107.6576
2010,12,0,0.5606327,122.3857
2010,12,1,0.7347681,146.9245
2010,12,2,0.6167116,130.2817
2010,12,3,0.3953703,93.43428
2010,12,4,0.3585954,86.5273
2010,12,5,0.3470652,84.33092
2010,12,6,0.3771246,90.18391
2010,12,7,0.4283335,99.7766
2010,13,0,0.4810539,108.5937
2010,13,1,0.410139,96.09299
2010,13,2,0.2986161,74.8284
2010,13,3,0.2627955,67.52573
2010,13,4,0.2363056,61.84738
2010,13,5,0.2248768,59.35451
2010,13,6,0.2533535,65.31273
2010,13,7,0.280621,71.07239
2010,14,0,0.3282868,80.69222
2010,14,1,0.3860665,91.61163
2010,14,2,0.379908,90.49548
2010,14,3,0.5223984,115.9182
2010,14,4,0.3102873,77.31565
2010,14,5,0.2956671,74.29794
2010,14,6,0.2883232,72.85343
2010,14,7,0.3024207,76.01603
2010,15,0,0.3631429,88.07937
2010,15,1,0.3712555,89.63276
2010,15,2,0.3366522,83.21505
2010,15,3,0.339231,83.73987
2010,15,4,0.3387217,83.53522
2010,15,5,0.3390225,83.54139
2010,15,6,0.3408381,83.9505
2010,15,7,0.3603481,87.77556
2010,16,0,0.3358514,83.15606
2010,16,1,0.2935113,74.80165
2010,16,2,0.2697515,70.03228
2010,16,3,0.2728216,70.76496
2010,16,4,0.2543006,66.91332
2010,16,5,0.2447728,64.79373
2010,16,6,0.2653112,68.81523
2010,16,7,0.2625397,68.59977
2010,17,0,0.2559072,67.2511
2010,17,1,0.2298176,61.66792
2010,17,2,0.2030331,55.78819
2010,17,3,0.1926092,53.35873
2010,17,4,0.2114287,57.48973
2010,17,5,0.2019239,55.22856
2010,17,6,0.2103618,57.06122
2010,17,7,0.2380023,63.04961
2010,18,0,0.2538525,66.42364
2010,18,1,0.2443833,64.52594
2010,18,2,0.2188646,59.24915
2010,18,3,0.1817914,51.04955
2010,18,4,0.1714392,48.37013
2010,18,5,0.1654088,46.84132
2010,18,6,0.19734,54.16249
2010,18,7,0.2004661,54.79458
2010,19,0,0.1649396,46.72966
2010,19,1,0.1449535,42.18347
2010,19,2,0.1525184,44.2155
2010,19,3,0.161059,45.8651
2010,19,4,0.2687988,69.04295
2010,19,5,0.2672556,68.84793
2010,19,6,0.2791542,71.64937
2010,19,7,0.3251812,80.80479
2010,20,0,0.3498087,85.5978
2010,20,1,0.3143994,79.02087
2010,20,2,0.2392422,63.46555
2010,20,3,0.2740043,70.20272
2010,20,4,0.3941982,92.70118
2010,20,5,0.3500568,84.93189
2010,20,6,0.3799483,90.80771
2010,20,7,0.4895562,110.54
2010,21,0,0.5654797,123.4459
2010,21,1,0.4946608,112.3034
2010,21,2,0.4419255,102.8742
2010,21,3,0.4886457,110.4599
2010,21,4,0.5453915,119.3206
2010,21,5,0.5588901,121.6023
2010,21,6,0.6826982,140.4944
2010,21,7,0.6975828,143.4728
2010,22,0,0.5902154,128.3909
2010,22,1,0.5497485,122.1764
2010,22,2,0.4685642,108.3672
2010,22,3,0.4950086,112.4524
2010,22,4,0.5794957,125.4209
2010,22,5,0.7548737,149.1084
2010,22,6,0.6802419,140.3306
2010,22,7,0.5852107,126.9747
2010,23,0,0.5025837,113.161
2010,23,1,0.4116243,96.71722
2010,23,2,0.3439132,83.30061
2010,23,3,0.3515406,84.36595
2010,23,4,0.3401305,82.16308
2010,23,5,0.3505587,84.35063
2010,23,6,0.3983274,93.63681
2010,23,7,0.5201078,114.4289
2010,24,0,0.6499395,133.7623
2010,24,1,0.6101685,129.1155
2010,24,2,0.622701,132.0374
2010,24,3,0.848607,162.356
2010,24,4,0.8945802,167.7294
2010,24,5,0.9549409,174.4889
2010,24,6,1.025455,181.8081
2010,24,7,1.085766,187.3476
2010,25,0,1.126308,191.4367
2010,25,1,1.341646,208.5396
2010,25,2,1.501807,218.2194
2010,25,3,1.124944,190.1822
2010,25,4,1.008554,179.1945
2010,25,5,1.026359,181.1517
2010,25,6,1.289909,203.2737
2010,25,7,1.527358,220.0534
2010,26,0,1.341144,208.3157
2010,26,1,1.260077,202.1033
2010,26,2,1.198737,197.0812
2010,26,3,1.086215,187.5276
2010,26,4,0.9504052,173.9938
2010,26,5,0.8177172,158.4686
2010,26,6,0.7939279,155.376
2010,26,7,0.8181949,158.1632
2010,27,0,0.9196032,169.2091
2010,27,1,0.8999212,166.8119
2010,27,2,0.7198174,145.5775
2010,27,3,0.6211715,132.1695
2010,27,4,0.546936,120.5489
2010,27,5,0.5228324,116.1105
2010,27,6,0.6103213,128.9622
2010,27,7,0.8655914,161.3271
2010,28,0,1.080415,183.4008
2010,28,1,0.9752303,173.1172
2010,28,2,0.656123,136.2554
2010,28,3,0.7546834,150.7254
2010,28,4,0.7344962,148.218
2010,28,5,0.7015598,143.6245
2010,28,6,0.7063045,143.6824
2010,28,7,0.8552445,161.6006
2010,29,0,1.105044,186.3251
2010,29,1,0.9341728,169.8843
2010,29,2,0.7778107,152.3618
2010,29,3,0.7042081,142.3652
2010,29,4,0.6341804,132.6557
2010,29,5,0.5957472,126.875
2010,29,6,0.6595228,135.6209
2010,29,7,0.829702,157.4611
2010,30,0,0.8463721,159.8022
2010,30,1,0.9322029,169.9494
2010,30,2,1.027954,180.3106
2010,30,3,1.105075,187.4119
2010,30,4,1.098789,186.453
2010,30,5,1.094268,185.8575
2010,30,6,1.2178,196.3503
2010,30,7,1.445704,212.3588
2011,1,0,0.3223037,79.16314
2011,1,1,0.3544432,85.01777
2011,1,2,0.3682718,88.10481
2011,1,3,0.5800969,126.1364
2011,1,4,0.7101347,145.9126
2011,1,5,0.69758,144.5889
2011,1,6,0.4874543,111.425
2011,1,7,0.5983251,128.3972
2011,2,0,0.4209779,97.93426
2011,2,1,0.4484894,101.4124
2011,2,2,0.5281816,115.1135
2011,2,3,0.7238095,145.0228
2011,2,4,0.5324799,115.3155
2011,2,5,0.4446601,100.7273
2011,2,6,0.4687982,104.8674
2011,2,7,0.4154427,95.44039
2011,3,0,0.3571847,84.5297
2011,3,1,0.3222003,78.96469
2011,3,2,0.3428397,83.29009
2011,3,3,0.3330515,81.36419
2011,3,4,0.3083268,76.64278
2011,3,5,0.3119469,77.2712
2011,3,6,0.3654024,87.5985
2011,3,7,0.3777197,89.94463
2011,4,0,0.3581624,86.32984
2011,4,1,0.366664,87.63087
2011,4,2,0.3919071,92.12972
2011,4,3,0.447157,101.7767
2011,4,4,0.4118852,96.01133
2011,4,5,0.4001026,94.17945
2011,4,6,0.4201325,98.08322
2011,4,7,0.4405571,101.763
2011,5,0,0.4304469,99.87504
2011,5,1,0.3653011,88.37501
2011,5,2,0.3445436,84.39316
2011,5,3,0.4839959,110.14
2011,5,4,0.6568629,137.8594
2011,5,5,0.597594,129.0666
2011,5,6,0.6099766,130.392
2011,5,7,0.8617514,162.4091
2011,6,0,0.9564911,172.7864
2011,6,1,0.8253161,158.4251
2011,6,2,0.9198074,168.8434
2011,6,3,0.8666766,163.4162
2011,6,4,0.5964793,127.9789
2011,6,5,0.4712433,107.8735
2011,6,6,0.4736953,108.0265
2011,6,7,0.4336047,101.4089
2011,7,0,0.4204944,99.17361
2011,7,1,0.3400824,84.36484
2011,7,2,0.2785037,72.0027
2011,7,3,0.2563391,67.15049
2011,7,4,0.2683408,69.50738
2011,7,5,0.2358851,62.55919
2011,7,6,0.1909873,52.54125
2011,7,7,0.176353,49.29197
2011,8,0,0.1760641,49.19421
2011,8,1,0.1758715,49.11533
2011,8,2,0.1810014,50.30851
2011,8,3,0.2783394,71.34339
2011,8,4,0.2962413,75.13089
2011,8,5,0.2969533,75.33955
2011,8,6,0.3167113,79.44122
2011,8,7,0.244956,64.88503
2011,9,0,0.1597025,45.56698
2011,9,1,0.1454849,42.15621
2011,9,2,0.1781627,49.94136
2011,9,3,0.2014162,55.18646
2011,9,4,0.2030524,55.41628
2011,9,5,0.1900477,52.25267
2011,9,6,0.1844311,50.85522
2011,9,7,0.1919456,52.50126
2011,10,0,0.1786799,49.59722
2011,10,1,0.1791863,49.75501
2011,10,2,0.1974734,53.74091
2011,10,3,0.1978466,53.98695
2011,10,4,0.1922837,52.7756
2011,10,5,0.1882893,51.79206
2011,10,6,0.1879535,51.69042
2011,10,7,0.1905459,52.30315
2011,11,0,0.2008289,54.47046
2011,11,1,0.2050236,55.54184
2011,11,2,0.1700456,47.73239
2011,11,3,0.1799054,50.09199
2011,11,4,0.2034271,55.38673
2011,11,5,0.186558,51.58153
2011,11,6,0.1741526,48.54244
2011,11,7,0.1769989,49.12269
2011,12,0,0.1682965,47.33957
2011,12,1,0.140884,40.76945
2011,12,2,0.1355939,39.34306
2011,12,3,0.1441265,41.02021
2011,12,4,0.1934692,51.65289
2011,12,5,0.2588395,65.98269
2011,12,6,0.2442411,63.63002
2011,12,7,0.2416711,63.87933
2011,13,0,0.2103821,57.1031
2011,13,1,0.1764738,49.19557
2011,13,2,0.1711421,47.8376
2011,13,3,0.1777635,49.30333
2011,13,4,0.1837124,50.76175
2011,13,5,0.1688581,47.36825
2011,13,6,0.1515571,43.27084
2011,13,7,0.1321869,38.84706
2011,14,0,0.1239735,36.69367
2011,14,1,0.1253974,36.59894
2011,14,2,0.1307667,38.02976
2011,14,3,0.1575443,44.36487
2011,14,4,0.1950392,53.04973
2011,14,5,0.2539514,66.3056
2011,14,6,0.2932151,74.61754
2011,14,7,0.3066473,77.71615
2011,15,0,0.3117727,78.89528
2011,15,1,0.3286193,82.32752
2011,15,2,0.3284231,82.30072
2011,15,3,0.4329024,102.6452
2011,15,4,0.3111094,78.67169
2011,15,5,0.3299791,82.47117
2011,15,6,0.3352501,83.50352
2011,15,7,0.3433854,84.99442
2011,16,0,0.3616873,88.02495
2011,16,1,0.310728,78.18096
2011,16,2,0.2493355,65.83526
2011,16,3,0.2070407,56.98577
2011,16,4,0.2870706,74.20116
2011,16,5,0.2838309,73.40082
2011,16,6,0.291988,74.9572
2011,16,7,0.3354658,83.94959
2011,17,0,0.2990033,76.49831
2011,17,1,0.2567841,67.8051
2011,17,2,0.2561002,67.52615
2011,17,3,0.2712894,70.58991
2011,17,4,0.2857751,73.77577
2011,17,5,0.2445939,64.94313
2011,17,6,0.2388464,63.35577
2011,17,7,0.2808066,72.3626
2011,18,0,0.2897753,74.01361
2011,18,1,0.2605486,67.82705
2011,18,2,0.2828303,72.84214
2011,18,3,0.3895771,93.60859
2011,18,4,0.3986324,95.27342
2011,18,5,0.3355457,82.99988
2011,18,6,0.3365658,82.57829
2011,18,7,0.3760243,90.23769
2011,19,0,0.3706673,89.45643
2011,19,1,0.3344654,82.72011
2011,19,2,0.3085856,77.7034
2011,19,3,0.3085149,77.76487
2011,19,4,0.339792,83.77511
2011,19,5,0.337239,83.11146
2011,19,6,0.3052069,76.69395
2011,19,7,0.3318259,82.02386
2011,20,0,0.3902908,93.51284
2011,20,1,0.3922274,93.84465
2011,20,2,0.4910965,110.6291
2011,20,3,0.4878123,110.3359
2011,20,4,0.2385354,63.13249
2011,20,5,0.2336743,61.73688
2011,20,6,0.2214955,59.00282
2011,20,7,0.2241487,59.77037
2011,21,0,0.2663824,68.81997
2011,21,1,0.286871,73.01739
2011,21,2,0.2916517,74.08214
2011,21,3,0.3217191,80.12347
2011,21,4,0.321104,79.82162
2011,21,5,0.3062981,77.11667
2011,21,6,0.2850556,72.91289
2011,21,7,0.2658067,69.07248
2011,22,0,0.2555841,67.0162
2011,22,1,0.2481674,65.51416
2011,22,2,0.2506592,66.09618
2011,22,3,0.2830603,73.06943
2011,22,4,0.290776,74.52725
2011,22,5,0.2739203,70.8724
2011,22,6,0.2734846,70.56131
2011,22,7,0.280149,71.98379
2011,23,0,0.2925783,74.44318
2011,23,1,0.3179774,79.3257
2011,23,2,0.3035986,76.71788
2011,23,3,0.2996643,76.07795
2011,23,4,0.2955547,75.37378
2011,23,5,0.2857686,73.43551
2011,23,6,0.2960811,75.81144
2011,23,7,0.3129691,79.06313
2011,24,0,0.3083072,77.84761
2011,24,1,0.3161443,79.91586
