####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,11,1,0,0.303336
2014,11,1,1,0.359709
2014,11,1,2,0.479164
2014,11,1,3,0.451889
2014,11,1,4,0.337436
2014,11,1,5,0.310498
2014,11,1,6,0.415197
2014,11,1,7,0.494447
2014,11,2,0,0.48474
2014,11,2,1,0.494437
2014,11,2,2,0.436487
2014,11,2,3,0.387511
2014,11,2,4,0.387414
2014,11,2,5,0.397604
2014,11,2,6,0.407392
2014,11,2,7,0.480649
2014,11,3,0,0.553358
2014,11,3,1,0.588849
2014,11,3,2,0.562874
2014,11,3,3,0.451253
2014,11,3,4,0.339757
2014,11,3,5,0.265652
2014,11,3,6,0.218896
2014,11,3,7,0.223746
2014,11,4,0,0.235561
2014,11,4,1,0.264369
2014,11,4,2,0.275415
2014,11,4,3,0.273729
2014,11,4,4,0.267486
2014,11,4,5,0.242855
2014,11,4,6,0.240271
2014,11,4,7,0.247286
2014,11,5,0,0.236514
2014,11,5,1,0.238371
2014,11,5,2,0.253428
2014,11,5,3,0.305669
2014,11,5,4,0.392853
2014,11,5,5,0.355169
2014,11,5,6,0.397736
2014,11,5,7,0.462033
2014,11,6,0,0.54051
2014,11,6,1,0.861032
2014,11,6,2,0.748644
2014,11,6,3,0.624476
2014,11,6,4,0.410561
2014,11,6,5,0.271165
2014,11,6,6,0.457998
2014,11,6,7,0.61205
2014,11,7,0,0.702567
2014,11,7,1,0.712457
2014,11,7,2,0.792586
2014,11,7,3,0.880155
2014,11,7,4,0.895387
2014,11,7,5,0.776958
2014,11,7,6,0.715232
2014,11,7,7,0.881402
2014,11,8,0,0.660849
2014,11,8,1,0.433809
2014,11,8,2,0.891606
2014,11,8,3,0.754155
2014,11,8,4,0.618632
2014,11,8,5,0.646719
2014,11,8,6,0.548173
2014,11,8,7,0.589268
2014,11,9,0,0.677794
2014,11,9,1,0.7596
2014,11,9,2,0.817822
2014,11,9,3,0.733582
2014,11,9,4,0.963157
2014,11,9,5,0.966837
2014,11,9,6,0.91399
2014,11,9,7,0.852575
2014,11,10,0,0.767124
2014,11,10,1,0.698235
2014,11,10,2,0.625541
2014,11,10,3,0.531921
2014,11,10,4,0.507961
2014,11,10,5,0.460776
2014,11,10,6,0.357656
2014,11,10,7,0.320351
2014,11,11,0,0.285011
2014,11,11,1,0.283964
2014,11,11,2,0.315296
2014,11,11,3,0.328109
2014,11,11,4,0.270396
2014,11,11,5,0.306927
2014,11,11,6,0.289671
2014,11,11,7,0.266107
2014,11,12,0,0.230271
2014,11,12,1,0.212929
2014,11,12,2,0.195086
2014,11,12,3,0.254284
2014,11,12,4,0.534612
2014,11,12,5,0.73151
2014,11,12,6,0.687261
2014,11,12,7,0.723515
2014,11,13,0,0.739402
2014,11,13,1,0.794944
2014,11,13,2,0.86952
2014,11,13,3,0.981985
2014,11,13,4,0.967388
2014,11,13,5,0.928806
2014,11,13,6,0.966744
2014,11,13,7,0.941956
2014,11,14,0,0.893703
2014,11,14,1,0.959926
2014,11,14,2,0.977388
