####################################################################################################
# Month: 02Feb                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,02,1,0.59819975
9,02,2,0.62075438
9,02,3,0.67631312
9,02,4,0.48098062
9,02,5,0.69912125
9,02,6,0.51631362
9,02,7,0.44069062
9,02,8,0.24493113
9,02,9,0.665437
9,02,10,0.88940675
9,02,11,0.44304912
9,02,12,0.59346012
9,02,13,0.82841863
9,02,14,0.361507
9,02,15,0.41046262
9,02,16,0.328302
9,02,17,0.30536875
9,02,18,0.32244262
9,02,19,0.68375262
9,02,20,0.49392325
9,02,21,0.81072838
9,02,22,0.67442838
9,02,23,0.71017838
9,02,24,0.6062365
9,02,25,0.2023785
9,02,26,0.18034025
9,02,27,0.200891
9,02,28,0.2748415
10,02,1,0.54167862
10,02,2,0.39115762
10,02,3,0.57921862
10,02,4,0.53453788
10,02,5,0.3267295
10,02,6,0.2484565
10,02,7,0.5559845
10,02,8,0.8457095
10,02,9,0.75772112
10,02,10,0.832451
10,02,11,0.79817588
10,02,12,0.90372263
10,02,13,0.6379525
10,02,14,0.34384238
10,02,15,0.58622825
10,02,16,0.48527912
10,02,17,0.796851
10,02,18,0.59224525
10,02,19,0.53782425
10,02,20,0.55380688
10,02,21,0.60912563
10,02,22,0.32795838
10,02,23,0.34789538
10,02,24,0.77346962
10,02,25,0.88540712
10,02,26,0.55879175
10,02,27,0.88177025
10,02,28,0.845553
11,02,1,0.4558835
11,02,2,0.29627525
11,02,3,0.78134912
11,02,4,0.74702688
11,02,5,0.462188
11,02,6,0.65416062
11,02,7,0.4150015
11,02,8,0.57717062
11,02,9,0.23925938
11,02,10,0.7517505
11,02,11,0.742584
11,02,12,0.64129838
11,02,13,0.50812075
11,02,14,0.80274525
11,02,15,0.693122
11,02,16,0.65883562
11,02,17,0.60407412
11,02,18,0.51211113
11,02,19,0.3729175
11,02,20,0.46233612
11,02,21,0.437709
11,02,22,0.5339855
11,02,23,0.57045625
11,02,24,0.527178
11,02,25,0.24962862
11,02,26,0.57452963
11,02,27,0.84307838
11,02,28,0.91249138
12,02,1,0.51568225
12,02,2,0.60301575
12,02,3,0.77134138
12,02,4,0.35349925
12,02,5,0.39987425
12,02,6,0.66554438
12,02,7,0.57854362
12,02,8,0.71167088
12,02,9,0.563469
12,02,10,0.48405862
12,02,11,0.45612562
12,02,12,0.3108385
12,02,13,0.48027288
12,02,14,0.36161762
12,02,15,0.1478245
12,02,16,0.49161175
12,02,17,0.5244005
12,02,18,0.55491762
12,02,19,0.5961685
12,02,20,0.72111712
12,02,21,0.44956938
12,02,22,0.791597
12,02,23,0.63622525
12,02,24,0.84595138
12,02,25,0.52723725
12,02,26,0.44087975
12,02,27,0.30896912
12,02,28,0.3481305
12,02,29,0.299977
13,02,1,0.66252262
13,02,2,0.23517838
13,02,3,0.6159255
13,02,4,0.499665
13,02,5,0.850769
13,02,6,0.66910662
13,02,7,0.58039225
13,02,8,0.16935675
13,02,9,0.9232755
13,02,10,0.47806687
13,02,11,0.35562688
13,02,12,0.64561413
13,02,13,0.5691715
13,02,14,0.75985838
13,02,15,0.40370762
13,02,16,0.390757
13,02,17,0.65996875
13,02,18,0.22449312
13,02,19,0.42299812
13,02,20,0.66842838
13,02,21,0.60048638
13,02,22,0.44499913
13,02,23,0.4419985
13,02,24,0.42885562
13,02,25,0.72402725
13,02,26,0.68683025
13,02,27,0.50073162
13,02,28,0.45250775
14,02,1,0.90880362
14,02,2,0.53963575
14,02,3,0.3076345
14,02,4,0.36915975
14,02,5,0.25999512
14,02,6,0.58040013
14,02,7,0.78065238
14,02,8,0.90269375
14,02,9,0.855426
14,02,10,0.71282712
14,02,11,0.65441138
14,02,12,0.69449688
14,02,13,0.73366612
14,02,14,0.76366588
14,02,15,0.5811435
14,02,16,0.47302038
14,02,17,0.70784088
14,02,18,0.69395425
14,02,19,0.709117
14,02,20,0.654031
14,02,21,0.56678387
14,02,22,0.6398025
14,02,23,0.71064725
14,02,24,0.74225575
14,02,25,0.66243338
14,02,26,0.53198663
14,02,27,0.58774688
14,02,28,0.76490575
15,02,1,0.36480575
15,02,2,0.4156105
15,02,3,0.51973775
15,02,4,0.58827362
15,02,5,0.53244025
15,02,6,0.47671675
15,02,7,0.46365725
15,02,8,0.32569762
15,02,9,0.62754425
15,02,10,0.63766888
15,02,11,0.36474025
15,02,12,0.39743438
15,02,13,0.44766925
15,02,14,0.81726925
15,02,15,0.632638
15,02,16,0.9516935
15,02,17,0.85865138
15,02,18,0.7268515
15,02,19,0.56825488
15,02,20,0.57750138
15,02,21,0.93362288
15,02,22,0.55867925
15,02,23,0.53864275
15,02,24,0.3593095
15,02,25,0.56122975
15,02,26,0.53252938
15,02,27,0.39880963
15,02,28,0.58175575
16,02,1,0.40717188
16,02,2,0.42313588
16,02,3,0.67095788
16,02,4,0.341762
16,02,5,0.4434415
16,02,6,0.52791925
16,02,7,0.5632205
16,02,8,0.65356887
16,02,9,0.44862288
16,02,10,0.24015788
16,02,11,0.618934
16,02,12,0.98521938
16,02,13,0.96338688
16,02,14,0.725788
16,02,15,0.7073755
16,02,16,0.69891762
16,02,17,0.56174575
16,02,18,0.58489325
16,02,19,0.41455838
16,02,20,0.41756938
16,02,21,0.35455925
16,02,22,0.64930225
16,02,23,0.45770025
16,02,24,0.541068
16,02,25,0.550551
16,02,26,0.43557088
16,02,27,0.524606
16,02,28,0.6477885
16,02,29,0.520999
17,02,1,0.24289425
17,02,2,0.421599
17,02,3,0.41482537
17,02,4,0.96041738
17,02,5,1.06024638
17,02,6,0.36138275
17,02,7,0.47037975
17,02,8,0.45890812
17,02,9,0.58480125
17,02,10,0.586611
17,02,11,0.61796287
17,02,12,0.42958438
17,02,13,0.47963788
17,02,14,0.35377438
17,02,15,0.40333338
17,02,16,0.684482
17,02,17,0.29729525
17,02,18,0.429097
17,02,19,0.71152762
17,02,20,0.37897212
17,02,21,0.36972625
17,02,22,0.77425488
17,02,23,0.47097062
17,02,24,0.5118585
17,02,25,0.56121187
17,02,26,0.45124312
17,02,27,0.454741
17,02,28,0.5103005
18,02,1,0.47911888
18,02,2,0.55807612
18,02,3,0.54941513
18,02,4,0.5088835
18,02,5,0.46978175
18,02,6,0.50688712
18,02,7,0.49131662
18,02,8,0.5109975
18,02,9,0.84270462
18,02,10,0.44149688
18,02,11,0.59951738
18,02,12,0.67321638
18,02,13,0.71857663
18,02,14,0.4494535
18,02,15,0.2462065
18,02,16,0.39252588
18,02,17,0.29575462
18,02,18,0.54410538
18,02,19,0.54229225
18,02,20,0.28051425
18,02,21,0.45046962
18,02,22,0.86592288
18,02,23,0.63405625
18,02,24,0.22798375
18,02,25,0.28731763
18,02,26,0.40201588
18,02,27,0.85904112
18,02,28,0.80616262
