####################################################################################################
# Month: 09Sep                                                                                     #
# Station: CAS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,09,1,0,23.069581
2009,09,1,1,20.856626
2009,09,1,2,21.096734
2009,09,1,3,21.206529
2009,09,1,4,23.243533
2009,09,1,5,21.071391
2009,09,1,6,19.713225
2009,09,1,7,21.549077
2009,09,2,0,22.358287
2009,09,2,1,21.035682
2009,09,2,2,18.319635
2009,09,2,3,16.402258
2009,09,2,4,16.088965
2009,09,2,5,17.223911
2009,09,2,6,15.01705
2009,09,2,7,9.063025
2009,09,3,0,16.198249
2009,09,3,1,16.865318
2009,09,3,2,18.239524
2009,09,3,3,21.620823
2009,09,3,4,20.394846
2009,09,3,5,20.266618
2009,09,3,6,18.328551
2009,09,3,7,17.097111
2009,09,4,0,18.208507
2009,09,4,1,23.017278
2009,09,4,2,21.539524
2009,09,4,3,22.65592
2009,09,4,4,21.987235
2009,09,4,5,21.913773
2009,09,4,6,22.455929
2009,09,4,7,21.734309
2009,09,5,0,18.909113
2009,09,5,1,18.849722
2009,09,5,2,15.963553
2009,09,5,3,12.428589
2009,09,5,4,14.864732
2009,09,5,5,13.51977
2009,09,5,6,10.850585
2009,09,5,7,11.459029
2009,09,6,0,13.684498
2009,09,6,1,13.42471
2009,09,6,2,12.82956
2009,09,6,3,13.294517
2009,09,6,4,13.511641
2009,09,6,5,14.67223
2009,09,6,6,15.61927
2009,09,6,7,16.411109
2009,09,7,0,15.747922
2009,09,7,1,14.514503
2009,09,7,2,12.919631
2009,09,7,3,13.651582
2009,09,7,4,14.425883
2009,09,7,5,14.187946
2009,09,7,6,14.460118
2009,09,7,7,16.516897
2009,09,8,0,17.59815
2009,09,8,1,21.893826
2009,09,8,2,23.706757
2009,09,8,3,26.236593
2009,09,8,4,28.32292
2009,09,8,5,25.956979
2009,09,8,6,21.489607
2009,09,8,7,23.840903
2009,09,9,0,23.097709
2009,09,9,1,24.280147
2009,09,9,2,21.339941
2009,09,9,3,20.888419
2009,09,9,4,22.488932
2009,09,9,5,20.852723
2009,09,9,6,18.962924
2009,09,9,7,17.357705
2009,09,10,0,12.232197
2009,09,10,1,12.514291
2009,09,10,2,17.507027
2009,09,10,3,21.102855
2009,09,10,4,24.267112
2009,09,10,5,22.390495
2009,09,10,6,21.068329
2009,09,10,7,24.862609
2009,09,11,0,22.467374
2009,09,11,1,19.689997
2009,09,11,2,20.193589
2009,09,11,3,18.931084
2009,09,11,4,14.808187
2009,09,11,5,19.537728
2009,09,11,6,30.972593
2009,09,11,7,30.538403
2009,09,12,0,26.555949
2009,09,12,1,26.014086
2009,09,12,2,25.641091
2009,09,12,3,25.258733
2009,09,12,4,25.531319
2009,09,12,5,29.150621
2009,09,12,6,27.458215
2009,09,12,7,24.162907
2009,09,13,0,25.107682
2009,09,13,1,25.022958
2009,09,13,2,23.598119
2009,09,13,3,22.96996
2009,09,13,4,20.029898
2009,09,13,5,17.524716
2009,09,13,6,13.217262
2009,09,13,7,12.770089
2009,09,14,0,13.864079
2009,09,14,1,14.583156
2009,09,14,2,13.723515
2009,09,14,3,13.815005
2009,09,14,4,13.789553
2009,09,14,5,12.345734
2009,09,14,6,10.788565
2009,09,14,7,12.237971
2009,09,15,0,14.366756
2009,09,15,1,15.218279
2009,09,15,2,16.043562
2009,09,15,3,16.006196
2009,09,15,4,18.051528
2009,09,15,5,22.663529
2009,09,15,6,20.957952
2009,09,15,7,14.148984
2009,09,16,0,17.003597
2009,09,16,1,20.283408
2009,09,16,2,21.825654
2009,09,16,3,21.329952
2009,09,16,4,20.378581
2009,09,16,5,16.653094
2009,09,16,6,16.570405
2009,09,16,7,29.230741
2009,09,17,0,30.244635
2009,09,17,1,30.643273
2009,09,17,2,25.221405
2009,09,17,3,15.685639
2009,09,17,4,11.332261
2009,09,17,5,9.112344
2009,09,17,6,7.636838
2009,09,17,7,6.176785
2009,09,18,0,6.060307
2009,09,18,1,11.268602
2009,09,18,2,16.910266
2009,09,18,3,22.455857
2009,09,18,4,24.298314
2009,09,18,5,21.729231
2009,09,18,6,23.947261
2009,09,18,7,26.125474
2009,09,19,0,27.407843
2009,09,19,1,25.398347
2009,09,19,2,19.950403
2009,09,19,3,16.534167
2009,09,19,4,16.8912
2009,09,19,5,14.760513
2009,09,19,6,9.583455
2009,09,19,7,5.305048
