####################################################################################################
# Month: 12Dec                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.22006925
9,12,2,0.28104838
9,12,3,0.2600605
9,12,4,0.29979875
9,12,5,0.27375712
9,12,6,0.28844913
9,12,7,0.25718575
9,12,8,0.25689175
9,12,9,0.27768075
9,12,10,0.26053162
9,12,11,0.25830125
9,12,12,0.16849662
9,12,13,0.13092288
9,12,14,0.22220975
9,12,15,0.2200805
9,12,16,0.17947812
9,12,17,0.175823
9,12,18,0.28405812
9,12,19,0.1716965
9,12,20,0.25193512
9,12,21,0.20955825
9,12,22,0.22783488
9,12,23,0.25252087
9,12,24,0.18012712
9,12,25,0.20517462
9,12,26,0.23548175
9,12,27,0.35077288
9,12,28,0.4082135
9,12,29,0.4008095
9,12,30,0.45316512
9,12,31,0.3438305
10,12,1,0.151639
10,12,2,0.12690512
10,12,3,0.12810713
10,12,4,0.13329538
10,12,5,0.17808762
10,12,6,0.16265962
10,12,7,0.14117788
10,12,8,0.18448075
10,12,9,0.2812625
10,12,10,0.3291815
10,12,11,0.14369525
10,12,12,0.12963875
10,12,13,0.1992065
10,12,14,0.28225325
10,12,15,0.29461788
10,12,16,0.249875
10,12,17,0.33397375
10,12,18,0.33525412
10,12,19,0.27719625
10,12,20,0.22350612
10,12,21,0.240474
10,12,22,0.2824665
10,12,23,0.30226275
10,12,24,0.26972963
10,12,25,0.320433
10,12,26,0.24667437
10,12,27,0.33055475
10,12,28,0.3157955
10,12,29,0.29261088
10,12,30,0.27157462
10,12,31,0.2630965
11,12,1,0.1657795
11,12,2,0.18797112
11,12,3,0.19397162
11,12,4,0.15484925
11,12,5,0.25289213
11,12,6,0.23418025
11,12,7,0.260544
11,12,8,0.18001812
11,12,9,0.1943145
11,12,10,0.27633738
11,12,11,0.25333288
11,12,12,0.20030325
11,12,13,0.33890238
11,12,14,0.360938
11,12,15,0.34202025
11,12,16,0.34041975
11,12,17,0.29091788
11,12,18,0.307206
11,12,19,0.36476425
11,12,20,0.20266188
11,12,21,0.32505275
11,12,22,0.28377237
11,12,23,0.3136015
11,12,24,0.3725225
11,12,25,0.43276775
11,12,26,0.24875938
11,12,27,0.1435445
11,12,28,0.1568865
11,12,29,0.18542062
11,12,30,0.22931
11,12,31,0.29637975
12,12,1,0.1772925
12,12,2,0.2599445
12,12,3,0.37626225
12,12,4,0.3884695
12,12,5,0.48052075
12,12,6,0.64312425
12,12,7,0.36983812
12,12,8,0.3331
12,12,9,0.2971845
12,12,10,0.17782112
12,12,11,0.13641738
12,12,12,0.19238688
12,12,13,0.2760555
12,12,14,0.40150888
