####################################################################################################
# Month: 04Apr                                                                                     #
# Station: LMT                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,4.52705863
2009,2,4.85017
2009,3,6.0317955
2009,4,4.18178525
2009,5,4.942811
2009,6,4.38702962
2009,7,7.8864565
2009,8,11.06311312
2009,9,8.78602425
2009,10,3.31162825
2009,11,4.32506212
2009,12,3.70292538
2009,13,5.63916225
2009,14,6.83712238
2009,15,4.1200265
2009,16,7.33711837
2009,17,8.12120762
2009,18,6.22891925
2009,19,4.955239
2009,20,9.11712062
2009,21,15.3379735
2009,22,11.65424187
2009,23,11.02298575
2009,24,7.42631138
2009,25,5.9534505
2009,26,7.8997565
2009,27,8.21011887
2009,28,10.32377625
2009,29,8.56839625
2009,30,9.28626325
