####################################################################################################
# Month: 09Sep                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,09,1,0,0.754237
9,09,1,1,0.862614
9,09,1,2,0.876712
9,09,1,3,0.885035
9,09,1,4,0.641249
9,09,1,5,0.545573
9,09,1,6,0.195901
9,09,1,7,0.137439
9,09,2,0,0.309937
9,09,2,1,0.555804
9,09,2,2,0.098751
9,09,2,3,0.040361
9,09,2,4,0.05582
9,09,2,5,0.062722
9,09,2,6,0.103332
9,09,2,7,0.176501
9,09,3,0,0.474931
9,09,3,1,0.893368
9,09,3,2,0.902099
9,09,3,3,0.624852
9,09,3,4,0.487402
9,09,3,5,0.450755
9,09,3,6,0.355926
9,09,3,7,0.279606
9,09,4,0,0.392505
9,09,4,1,0.436317
9,09,4,2,0.121769
9,09,4,3,0.044498
9,09,4,4,0.095309
9,09,4,5,0.170004
9,09,4,6,0.161805
9,09,4,7,0.248945
9,09,5,0,0.365949
9,09,5,1,0.275011
9,09,5,2,0.167874
9,09,5,3,0.084281
9,09,5,4,0.198705
9,09,5,5,0.215866
9,09,5,6,0.260505
9,09,5,7,0.385351
9,09,6,0,0.319903
9,09,6,1,0.281715
9,09,6,2,0.151038
9,09,6,3,0.132778
9,09,6,4,0.193261
9,09,6,5,0.198176
9,09,6,6,0.139776
9,09,6,7,0.077074
9,09,7,0,0.080544
9,09,7,1,0.098296
9,09,7,2,0.134581
9,09,7,3,0.1617
9,09,7,4,0.155067
9,09,7,5,0.142819
9,09,7,6,0.154176
9,09,7,7,0.165367
9,09,8,0,0.147294
9,09,8,1,0.132527
9,09,8,2,0.134246
9,09,8,3,0.107035
9,09,8,4,0.086161
9,09,8,5,0.077667
9,09,8,6,0.045654
9,09,8,7,0.027198
9,09,9,0,0.024856
9,09,9,1,0.022052
9,09,9,2,0.018936
9,09,9,3,0.015356
9,09,9,4,0.022279
9,09,9,5,0.032615
9,09,9,6,0.041897
9,09,9,7,0.04748
9,09,10,0,0.052592
9,09,10,1,0.061652
9,09,10,2,0.066916
9,09,10,3,0.097386
9,09,10,4,0.054796
9,09,10,5,0.034889
9,09,10,6,0.075853
9,09,10,7,0.221583
9,09,11,0,0.540073
9,09,11,1,0.536326
9,09,11,2,0.793395
9,09,11,3,0.865229
9,09,11,4,0.764469
9,09,11,5,0.505702
9,09,11,6,0.27032
9,09,11,7,0.554184
9,09,12,0,0.710958
9,09,12,1,0.822046
9,09,12,2,0.885456
9,09,12,3,0.868046
9,09,12,4,0.914735
9,09,12,5,0.896713
9,09,12,6,0.928815
9,09,12,7,0.76143
9,09,13,0,0.321059
9,09,13,1,0.330971
9,09,13,2,0.17117
9,09,13,3,0.170432
9,09,13,4,0.208597
9,09,13,5,0.392985
9,09,13,6,0.264654
9,09,13,7,0.27988
9,09,14,0,0.309776
9,09,14,1,0.303199
9,09,14,2,0.278696
9,09,14,3,0.302694
9,09,14,4,0.292249
9,09,14,5,0.175876
9,09,14,6,0.099749
9,09,14,7,0.246758
9,09,15,0,0.352271
9,09,15,1,0.369292
9,09,15,2,0.51563
9,09,15,3,0.73023
9,09,15,4,0.79576
9,09,15,5,0.823902
9,09,15,6,0.714682
9,09,15,7,0.582414
9,09,16,0,0.574115
9,09,16,1,0.751825
9,09,16,2,0.95131
9,09,16,3,0.810931
9,09,16,4,0.864806
9,09,16,5,0.94307
9,09,16,6,0.963874
9,09,16,7,0.957621
9,09,17,0,0.80212
9,09,17,1,0.936184
9,09,17,2,0.89784
9,09,17,3,0.689765
9,09,17,4,0.500962
9,09,17,5,0.200402
9,09,17,6,0.16514
9,09,17,7,0.123837
9,09,18,0,0.121475
9,09,18,1,0.081688
9,09,18,2,0.658462
9,09,18,3,0.898825
9,09,18,4,0.759883
9,09,18,5,0.799742
9,09,18,6,0.975526
9,09,18,7,0.991783
9,09,19,0,0.859313
9,09,19,1,0.718268
9,09,19,2,0.38124
9,09,19,3,0.139634
9,09,19,4,0.05652
9,09,19,5,0.026032
9,09,19,6,0.014211
9,09,19,7,0.022393
9,09,20,0,0.031679
9,09,20,1,0.247525
9,09,20,2,0.413014
9,09,20,3,0.386486
9,09,20,4,0.120299
9,09,20,5,0.019488
9,09,20,6,0.017552
9,09,20,7,0.014611
9,09,21,0,0.036187
9,09,21,1,0.165441
9,09,21,2,0.375466
9,09,21,3,0.835816
9,09,21,4,0.987491
9,09,21,5,0.964376
9,09,21,6,0.844345
9,09,21,7,0.939766
9,09,22,0,0.478071
9,09,22,1,0.111292
9,09,22,2,0.140016
9,09,22,3,0.239487
9,09,22,4,0.111673
9,09,22,5,0.175191
9,09,22,6,0.84717
9,09,22,7,1.022352
9,09,23,0,0.994422
9,09,23,1,0.996787
9,09,23,2,0.940647
9,09,23,3,0.662691
9,09,23,4,0.334139
9,09,23,5,0.643354
9,09,23,6,0.969903
9,09,23,7,0.982193
9,09,24,0,0.993532
9,09,24,1,0.982493
