####################################################################################################
# Month: 07Jul                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,07,1,0.53148875
9,07,2,0.5649335
9,07,3,0.69436788
9,07,4,0.919322
9,07,5,0.83966587
9,07,6,0.76153312
9,07,7,0.773117
9,07,8,0.4223435
9,07,9,0.28294962
9,07,10,0.15947475
9,07,11,0.46501462
9,07,12,0.6057295
9,07,13,0.3825945
9,07,14,0.61181275
9,07,15,0.68580675
9,07,16,0.59729988
9,07,17,0.72121138
9,07,18,0.54249225
9,07,19,0.482747
9,07,20,0.16921488
9,07,21,0.51561975
9,07,22,0.29423862
9,07,23,0.85011825
9,07,24,0.48063338
9,07,25,0.03864938
9,07,26,0.04119887
9,07,27,0.09886512
9,07,28,0.53109725
9,07,29,0.534207
9,07,30,0.33905212
9,07,31,0.57964312
10,07,1,0.27213612
10,07,2,0.14397325
10,07,3,0.358984
10,07,4,0.3854535
10,07,5,0.85448662
10,07,6,0.80473325
10,07,7,0.80930962
10,07,8,0.3782485
10,07,9,0.12186525
10,07,10,0.17723062
10,07,11,0.1307285
10,07,12,0.06125062
10,07,13,0.046695
10,07,14,0.07775263
10,07,15,0.50857075
10,07,16,0.93771263
10,07,17,0.635026
10,07,18,0.55447888
10,07,19,0.07958238
10,07,20,0.1871075
10,07,21,0.76966562
10,07,22,0.8094185
10,07,23,0.717301
10,07,24,0.51789613
10,07,25,0.328966
10,07,26,0.50888125
10,07,27,0.6609875
10,07,28,0.1183375
10,07,29,0.52553338
10,07,30,0.14163075
10,07,31,0.11527462
11,07,1,0.15524462
11,07,2,0.04696012
11,07,3,0.0295985
11,07,4,0.54437788
11,07,5,0.57033412
11,07,6,0.81473712
11,07,7,0.936335
11,07,8,0.80714975
11,07,9,0.808406
11,07,10,0.80058738
11,07,11,0.813725
11,07,12,0.86177212
11,07,13,0.84150012
11,07,14,0.8486655
11,07,15,0.48222188
11,07,16,0.53212925
11,07,17,0.1935755
11,07,18,0.02434325
11,07,19,0.05181225
11,07,20,0.15043712
11,07,21,0.778654
11,07,22,0.8663005
11,07,23,0.92855062
11,07,24,0.9638355
11,07,25,0.622051
11,07,26,0.0855075
11,07,27,0.58737875
11,07,28,0.20016812
11,07,29,0.40987425
11,07,30,0.267022
11,07,31,0.048978
12,07,1,0.15000762
12,07,2,0.1511545
12,07,3,0.82724862
12,07,4,0.7191565
12,07,5,0.71618188
12,07,6,0.644269
12,07,7,0.20435462
12,07,8,0.37011775
12,07,9,0.22205775
12,07,10,0.11210275
12,07,11,0.19648787
12,07,12,0.1552155
12,07,13,0.10290662
12,07,14,0.60283638
12,07,15,0.98052437
12,07,16,0.88619787
12,07,17,0.16512888
12,07,18,0.0639585
12,07,19,0.0925515
12,07,20,0.09065312
12,07,21,0.14547387
12,07,22,0.927731
12,07,23,0.94371488
12,07,24,0.7458395
12,07,25,0.6803185
12,07,26,0.13463888
12,07,27,0.101769
12,07,28,0.05777512
12,07,29,0.57408938
12,07,30,0.74499162
12,07,31,0.35756012
13,07,1,0.14625987
13,07,2,0.05003012
13,07,3,0.67525975
13,07,4,0.101515
13,07,5,0.05196162
13,07,6,0.46133938
13,07,7,0.47416488
13,07,8,0.4451935
13,07,9,0.69743625
13,07,10,0.88880625
13,07,11,0.86861762
13,07,12,0.64743825
13,07,13,0.8870285
13,07,14,0.61871012
13,07,15,0.50716188
13,07,16,0.098797
13,07,17,0.315684
13,07,18,0.0262335
13,07,19,0.40125475
13,07,20,0.56898038
13,07,21,0.19587012
13,07,22,0.09643675
13,07,23,0.48311075
13,07,24,0.76743638
13,07,25,0.30773862
13,07,26,0.13832213
13,07,27,0.12238437
13,07,28,0.11248962
13,07,29,0.1205475
13,07,30,0.15359912
13,07,31,0.08509688
14,07,1,0.74425988
14,07,2,0.87782275
14,07,3,0.76454762
14,07,4,0.39887588
14,07,5,0.43228562
14,07,6,0.135286
14,07,7,0.30723062
14,07,8,0.09091312
14,07,9,0.14043338
14,07,10,0.18108538
14,07,11,0.45378537
14,07,12,0.857244
14,07,13,0.96159388
14,07,14,0.73557238
14,07,15,0.24458325
14,07,16,0.70353662
14,07,17,0.6728165
14,07,18,0.31104525
14,07,19,0.43947862
14,07,20,0.870539
14,07,21,0.67413288
14,07,22,0.83506925
14,07,23,0.6306235
14,07,24,0.484784
14,07,25,0.48447688
14,07,26,0.47168775
14,07,27,0.39243288
14,07,28,0.11955162
14,07,29,0.80650288
14,07,30,0.62805525
14,07,31,0.42025263
