####################################################################################################
# Month: 12Dec                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.73350412
9,12,2,0.7228025
9,12,3,0.76950788
9,12,4,0.6928585
9,12,5,0.72806375
9,12,6,0.79046312
9,12,7,0.62611575
9,12,8,0.84084212
9,12,9,0.86682237
9,12,10,0.76748525
9,12,11,0.79956038
9,12,12,0.80852475
9,12,13,0.52155588
9,12,14,0.7824025
9,12,15,0.93337062
9,12,16,0.72047162
9,12,17,0.83972312
9,12,18,0.42338425
9,12,19,0.1646165
9,12,20,0.71996412
9,12,21,0.62924375
9,12,22,0.65837162
9,12,23,0.8146345
9,12,24,0.88708962
9,12,25,0.8148515
9,12,26,0.99627725
9,12,27,0.9870845
9,12,28,0.64112462
9,12,29,0.81637312
9,12,30,0.63242288
9,12,31,0.69589213
10,12,1,0.85490475
10,12,2,0.79138262
10,12,3,0.60740513
10,12,4,0.73929238
10,12,5,0.8582295
10,12,6,0.7555005
10,12,7,0.70655888
10,12,8,0.62969625
10,12,9,0.71879612
10,12,10,0.57093875
10,12,11,0.76037725
10,12,12,0.86036688
10,12,13,0.94405113
10,12,14,0.7369925
10,12,15,0.78760775
10,12,16,0.70154212
10,12,17,0.68879375
10,12,18,0.78375712
10,12,19,0.77869012
10,12,20,0.72580138
10,12,21,0.83131262
10,12,22,0.80149725
10,12,23,0.86958075
10,12,24,0.48939037
10,12,25,0.45627175
10,12,26,0.74690312
10,12,27,1.206815
10,12,28,0.67832113
10,12,29,0.5868165
10,12,30,0.55689325
10,12,31,0.43835675
11,12,1,0.66374738
11,12,2,0.35405438
11,12,3,0.63898975
11,12,4,0.51937038
11,12,5,0.55031713
11,12,6,0.81154762
11,12,7,1.04076825
11,12,8,0.89064125
11,12,9,0.516685
11,12,10,0.80002987
11,12,11,0.57918612
11,12,12,0.34079038
11,12,13,0.2402375
11,12,14,0.87755412
11,12,15,0.9052965
11,12,16,0.83101662
11,12,17,0.73862962
11,12,18,0.65110538
11,12,19,0.47300937
11,12,20,0.65560712
11,12,21,0.70235525
11,12,22,0.74131938
11,12,23,0.85162288
11,12,24,0.43916788
11,12,25,0.72665538
11,12,26,0.81571312
11,12,27,0.385113
11,12,28,0.8493635
11,12,29,0.50466238
11,12,30,0.61877075
11,12,31,0.812371
12,12,1,0.7422975
12,12,2,0.92266212
