####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SKS                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,08,1,0.41928012
9,08,2,0.32115387
9,08,3,0.22495475
9,08,4,0.18493275
9,08,5,0.35206288
9,08,6,0.401232
9,08,7,0.44166225
9,08,8,0.44828138
9,08,9,0.47933525
9,08,10,0.31117138
9,08,11,0.39723362
9,08,12,0.63174625
9,08,13,0.41326412
9,08,14,0.21203425
9,08,15,0.37559025
9,08,16,0.367362
9,08,17,0.34916125
9,08,18,0.34207188
9,08,19,0.12062412
9,08,20,0.08465388
9,08,21,0.25177337
9,08,22,0.1124445
9,08,23,0.14155788
9,08,24,0.25843925
9,08,25,0.38398125
9,08,26,0.32318975
9,08,27,0.33418012
9,08,28,0.182637
9,08,29,0.15383775
9,08,30,0.3417825
9,08,31,0.57925238
10,08,1,0.1459755
10,08,2,0.17398862
10,08,3,0.202864
10,08,4,0.24595013
10,08,5,0.461438
10,08,6,0.3190875
10,08,7,0.13774988
10,08,8,0.03867875
10,08,9,0.08550538
10,08,10,0.11045438
10,08,11,0.09595325
10,08,12,0.2432525
10,08,13,0.34209437
10,08,14,0.2881
10,08,15,0.10759288
10,08,16,0.123472
10,08,17,0.27032762
10,08,18,0.2853195
10,08,19,0.1981
10,08,20,0.11667812
10,08,21,0.18020512
10,08,22,0.15365512
10,08,23,0.25750487
10,08,24,0.161469
10,08,25,0.103833
10,08,26,0.117834
10,08,27,0.24959688
10,08,28,0.32701425
10,08,29,0.35634062
10,08,30,0.28900987
10,08,31,0.16645012
11,08,1,0.31906137
11,08,2,0.42577488
11,08,3,0.48116262
11,08,4,0.323046
11,08,5,0.24296325
11,08,6,0.42187762
11,08,7,0.32971288
11,08,8,0.2128455
11,08,9,0.147385
11,08,10,0.307216
11,08,11,0.3141405
11,08,12,0.3162425
11,08,13,0.41600588
11,08,14,0.22892775
11,08,15,0.30753763
11,08,16,0.31219562
11,08,17,0.29759762
