####################################################################################################
# Month: 09Sep                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,09,1,0,0.893793
2014,09,1,1,0.949903
2014,09,1,2,0.963284
2014,09,1,3,0.940852
2014,09,1,4,0.942966
2014,09,1,5,0.856196
2014,09,1,6,0.72852
2014,09,1,7,0.68548
2014,09,2,0,0.724989
2014,09,2,1,0.610944
2014,09,2,2,0.583033
2014,09,2,3,0.632421
2014,09,2,4,0.780424
2014,09,2,5,0.824254
2014,09,2,6,0.849061
2014,09,2,7,0.739585
2014,09,3,0,0.742477
2014,09,3,1,0.69799
2014,09,3,2,0.75256
2014,09,3,3,1.177394
2014,09,3,4,0.777402
2014,09,3,5,0.703397
2014,09,3,6,0.711757
2014,09,3,7,0.722561
2014,09,4,0,0.850024
2014,09,4,1,0.867723
2014,09,4,2,0.844296
2014,09,4,3,0.907915
2014,09,4,4,0.90596
2014,09,4,5,0.886491
2014,09,4,6,0.866724
2014,09,4,7,0.889835
2014,09,5,0,0.884402
2014,09,5,1,0.967126
2014,09,5,2,0.938351
2014,09,5,3,0.874926
2014,09,5,4,0.783183
2014,09,5,5,0.549537
2014,09,5,6,0.411409
2014,09,5,7,0.412314
2014,09,6,0,0.481082
2014,09,6,1,0.632727
2014,09,6,2,0.70625
2014,09,6,3,0.77061
2014,09,6,4,0.865531
2014,09,6,5,0.868567
2014,09,6,6,0.933387
2014,09,6,7,0.961346
2014,09,7,0,0.931244
2014,09,7,1,0.932484
2014,09,7,2,0.846012
2014,09,7,3,0.824919
2014,09,7,4,0.882355
2014,09,7,5,0.912546
2014,09,7,6,0.873607
2014,09,7,7,0.790856
2014,09,8,0,0.835495
2014,09,8,1,0.769683
2014,09,8,2,0.751563
2014,09,8,3,0.808781
2014,09,8,4,0.846491
2014,09,8,5,0.847681
2014,09,8,6,0.875105
2014,09,8,7,0.943683
2014,09,9,0,0.933005
2014,09,9,1,0.848988
2014,09,9,2,0.784974
2014,09,9,3,0.847726
2014,09,9,4,0.938735
2014,09,9,5,0.921142
2014,09,9,6,0.88119
2014,09,9,7,0.77344
2014,09,10,0,0.76218
2014,09,10,1,0.668063
2014,09,10,2,0.729227
2014,09,10,3,1.77063
2014,09,10,4,0.866727
2014,09,10,5,0.810488
2014,09,10,6,0.786939
2014,09,10,7,0.851585
2014,09,11,0,0.903945
2014,09,11,1,0.862903
2014,09,11,2,0.958553
2014,09,11,3,0.961285
2014,09,11,4,0.920748
2014,09,11,5,0.830649
2014,09,11,6,0.808011
2014,09,11,7,0.773834
2014,09,12,0,0.689889
2014,09,12,1,0.491953
2014,09,12,2,0.496948
2014,09,12,3,0.623962
2014,09,12,4,0.860502
2014,09,12,5,0.838992
2014,09,12,6,0.84466
2014,09,12,7,0.85253
2014,09,13,0,0.734962
2014,09,13,1,0.609096
2014,09,13,2,0.617865
2014,09,13,3,0.727039
2014,09,13,4,0.922817
2014,09,13,5,0.931039
2014,09,13,6,0.881099
2014,09,13,7,0.827263
2014,09,14,0,0.824179
2014,09,14,1,0.687624
2014,09,14,2,0.647738
2014,09,14,3,0.730312
2014,09,14,4,0.859705
2014,09,14,5,0.832364
2014,09,14,6,0.82964
2014,09,14,7,0.851259
2014,09,15,0,0.850666
2014,09,15,1,0.79266
2014,09,15,2,0.771799
2014,09,15,3,0.780742
2014,09,15,4,0.772219
2014,09,15,5,0.743904
2014,09,15,6,0.868277
2014,09,15,7,0.880541
2014,09,16,0,0.883767
2014,09,16,1,0.754032
2014,09,16,2,0.664535
2014,09,16,3,0.721666
2014,09,16,4,0.822508
2014,09,16,5,0.811642
2014,09,16,6,0.802411
2014,09,16,7,0.838371
2014,09,17,0,0.838585
2014,09,17,1,0.705776
2014,09,17,2,0.722745
2014,09,17,3,0.888794
2014,09,17,4,0.959493
2014,09,17,5,0.960414
2014,09,17,6,0.938489
2014,09,17,7,0.766491
2014,09,18,0,0.773342
2014,09,18,1,0.700187
2014,09,18,2,0.672382
2014,09,18,3,0.786665
2014,09,18,4,0.716747
2014,09,18,5,0.645688
2014,09,18,6,0.666671
2014,09,18,7,0.585503
2014,09,19,0,0.620937
2014,09,19,1,0.460269
2014,09,19,2,0.485668
2014,09,19,3,0.596893
2014,09,19,4,0.754424
2014,09,19,5,0.817772
2014,09,19,6,0.798262
2014,09,19,7,0.779458
2014,09,20,0,0.789057
2014,09,20,1,0.725328
2014,09,20,2,0.663681
2014,09,20,3,0.69064
2014,09,20,4,0.626746
2014,09,20,5,0.613296
2014,09,20,6,0.758874
2014,09,20,7,0.819204
