####################################################################################################
# Month: 05May                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,8.32407775
2009,2,9.663021
2009,3,10.10050775
2009,4,10.71934012
2009,5,6.73265725
2009,6,11.98534275
2009,7,10.246653
2009,8,11.85074275
2009,9,8.98139775
2009,10,4.10685125
2009,11,2.44231812
2009,12,5.82275088
2009,13,8.41510412
2009,14,10.93709038
2009,15,7.4698635
2009,16,5.97745225
2009,17,6.29016075
2009,18,11.0632225
2009,19,13.22556788
2009,20,11.29590175
2009,21,7.33629362
2009,22,4.46027688
2009,23,5.85720375
2009,24,8.8905695
2009,25,7.55253538
2009,26,4.2574735
2009,27,5.02304588
2009,28,4.61409038
2009,29,4.084848
2009,30,3.81089188
2009,31,5.33280713
