####################################################################################################
# Month: 05May                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,05,1,0,0.623129
2014,05,1,1,0.732114
2014,05,1,2,0.772675
2014,05,1,3,0.644649
2014,05,1,4,0.520958
2014,05,1,5,0.618301
2014,05,1,6,0.741093
2014,05,1,7,0.837436
2014,05,2,0,0.709699
2014,05,2,1,0.65794
2014,05,2,2,0.500659
2014,05,2,3,0.441908
2014,05,2,4,0.437167
2014,05,2,5,0.474626
2014,05,2,6,0.562176
2014,05,2,7,0.564832
2014,05,3,0,0.556751
2014,05,3,1,0.595558
2014,05,3,2,0.471157
2014,05,3,3,0.42183
2014,05,3,4,0.557321
2014,05,3,5,0.875213
2014,05,3,6,0.918928
2014,05,3,7,0.888832
2014,05,4,0,0.889477
2014,05,4,1,0.84544
2014,05,4,2,0.622309
2014,05,4,3,0.585238
2014,05,4,4,0.683094
2014,05,4,5,0.835796
2014,05,4,6,0.806425
2014,05,4,7,0.769574
2014,05,5,0,0.763738
2014,05,5,1,0.722244
2014,05,5,2,0.588386
2014,05,5,3,0.527622
2014,05,5,4,0.558771
2014,05,5,5,0.701293
2014,05,5,6,0.813311
2014,05,5,7,0.890524
2014,05,6,0,0.883954
2014,05,6,1,0.814742
2014,05,6,2,0.654377
2014,05,6,3,0.641367
2014,05,6,4,0.725901
2014,05,6,5,0.870172
2014,05,6,6,0.82509
2014,05,6,7,0.747751
2014,05,7,0,0.68901
2014,05,7,1,0.685144
2014,05,7,2,0.554576
2014,05,7,3,0.481833
2014,05,7,4,0.596322
2014,05,7,5,0.72608
2014,05,7,6,0.804933
2014,05,7,7,0.86261
2014,05,8,0,0.874419
2014,05,8,1,0.825408
2014,05,8,2,0.4674
2014,05,8,3,0.279968
2014,05,8,4,0.171925
2014,05,8,5,0.089358
2014,05,8,6,0.135277
2014,05,8,7,0.163578
2014,05,9,0,0.175058
2014,05,9,1,0.181318
2014,05,9,2,0.153521
2014,05,9,3,0.134493
2014,05,9,4,0.161969
2014,05,9,5,0.190616
2014,05,9,6,0.201397
2014,05,9,7,0.169935
2014,05,10,0,0.110592
2014,05,10,1,0.152117
2014,05,10,2,0.113045
2014,05,10,3,0.111547
2014,05,10,4,0.107352
2014,05,10,5,0.158682
2014,05,10,6,0.293722
2014,05,10,7,0.431786
2014,05,11,0,0.83686
2014,05,11,1,0.681041
2014,05,11,2,0.41771
2014,05,11,3,0.501631
2014,05,11,4,0.506404
2014,05,11,5,0.698137
2014,05,11,6,0.902026
2014,05,11,7,0.89792
2014,05,12,0,0.875811
2014,05,12,1,0.591122
2014,05,12,2,0.414391
2014,05,12,3,0.316848
2014,05,12,4,0.353541
2014,05,12,5,0.772631
2014,05,12,6,0.926622
2014,05,12,7,0.920232
2014,05,13,0,0.976352
2014,05,13,1,0.846183
