####################################################################################################
# Month: 04Apr                                                                                     #
# Station: SUF                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,04,1,0.63521338
9,04,2,0.91902988
9,04,3,0.7500875
9,04,4,0.59426388
9,04,5,0.89725975
9,04,6,0.98556737
9,04,7,0.73237925
9,04,8,0.44471838
9,04,9,0.46802238
9,04,10,0.91487575
9,04,11,0.9210435
9,04,12,0.85840512
9,04,13,0.79831338
9,04,14,0.81526325
9,04,15,0.89074675
9,04,16,0.40792175
9,04,17,0.74447075
9,04,18,0.69074912
9,04,19,0.7127215
9,04,20,0.72165975
9,04,21,0.87102887
9,04,22,0.68411225
9,04,23,0.42945688
9,04,24,0.36720425
9,04,25,0.78625662
9,04,26,0.8355415
9,04,27,0.92372225
9,04,28,0.5119065
9,04,29,0.23084938
9,04,30,0.31379025
10,04,1,0.71908262
10,04,2,0.86238288
10,04,3,0.87404512
10,04,4,0.74429275
10,04,5,0.5206165
10,04,6,0.73330375
10,04,7,0.91109925
10,04,8,0.40861638
10,04,9,0.5710755
10,04,10,0.64594613
10,04,11,0.97284438
10,04,12,0.70188325
10,04,13,0.34328175
10,04,14,0.56813275
10,04,15,0.80658688
10,04,16,0.33937012
10,04,17,0.31040687
10,04,18,0.16026662
10,04,19,0.01128288
10,04,20,0.26902663
10,04,21,0.8134325
10,04,22,0.78127025
10,04,23,0.55570188
10,04,24,0.46068888
10,04,25,0.49603688
10,04,26,0.48960388
10,04,27,0.83805525
10,04,28,0.81592675
10,04,29,0.78811175
10,04,30,0.69521
11,04,1,0.67531488
11,04,2,0.67042812
11,04,3,0.513144
11,04,4,0.05078512
11,04,5,0.10890112
11,04,6,0.1319825
11,04,7,0.12251462
11,04,8,0.574784
11,04,9,0.69686212
11,04,10,0.81029962
11,04,11,0.65816838
11,04,12,0.45756962
11,04,13,0.39791712
11,04,14,0.68857675
11,04,15,0.9235415
11,04,16,0.62798312
11,04,17,0.09366125
11,04,18,0.2537005
11,04,19,0.446834
11,04,20,0.13407462
11,04,21,0.23589775
11,04,22,0.2303565
11,04,23,0.28017625
11,04,24,0.34811325
11,04,25,0.51335788
11,04,26,0.43261288
11,04,27,0.47779475
11,04,28,0.90205112
11,04,29,0.8926965
11,04,30,0.444719
