####################################################################################################
# Month: 06Jun                                                                                     #
# Station: ALI                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,06,1,5.52702425
2009,06,2,4.48703038
2009,06,3,4.68313725
2009,06,4,4.63759763
2009,06,5,4.063658
2009,06,6,4.832832
2009,06,7,3.73675062
2009,06,8,5.39688887
2009,06,9,8.82882175
2009,06,10,4.447087
2009,06,11,2.66903637
2009,06,12,3.51132712
2009,06,13,4.0822705
2009,06,14,3.12577612
2009,06,15,2.69668925
2009,06,16,4.34495713
2009,06,17,6.06719662
2009,06,18,4.3354515
2009,06,19,3.7846575
2009,06,20,3.97457875
2009,06,21,4.12270338
2009,06,22,5.117169
2009,06,23,4.00164338
2009,06,24,6.00091938
2009,06,25,4.69703012
2009,06,26,5.09520862
2009,06,27,4.392287
2009,06,28,4.83954787
2009,06,29,5.26452375
2009,06,30,7.28139512
