####################################################################################################
# Month: 02Feb                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,12.50397488
2009,02,2,15.44828012
2009,02,3,13.97455612
2009,02,4,14.91480538
2009,02,5,6.47747612
2009,02,6,9.541177
2009,02,7,10.954421
2009,02,8,12.30929938
2009,02,9,11.6653275
2009,02,10,10.42307825
2009,02,11,17.63326688
2009,02,12,16.29666062
2009,02,13,7.89556788
2009,02,14,9.41592775
2009,02,15,11.01928912
2009,02,16,14.3200155
2009,02,17,11.70418062
2009,02,18,11.818946
2009,02,19,14.99835688
2009,02,20,13.69506062
2009,02,21,17.03090025
2009,02,22,14.67824725
2009,02,23,12.608767
2009,02,24,9.87805225
2009,02,25,7.29085725
2009,02,26,10.73252812
2009,02,27,9.77519012
2009,02,28,10.99913562
