####################################################################################################
# Month: 02Feb                                                                                     #
# Station: GLTS                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,02,1,0,0.996907
2015,02,1,1,0.995526
2015,02,1,2,0.993153
2015,02,1,3,0.990947
2015,02,1,4,0.961151
2015,02,1,5,0.950338
2015,02,1,6,0.959567
2015,02,1,7,0.933965
2015,02,2,0,0.896441
2015,02,2,1,0.823615
2015,02,2,2,0.696117
2015,02,2,3,0.457064
2015,02,2,4,0.317713
2015,02,2,5,0.984574
2015,02,2,6,0.988502
2015,02,2,7,0.986826
2015,02,3,0,0.987726
2015,02,3,1,0.984796
2015,02,3,2,0.983161
2015,02,3,3,0.984129
2015,02,3,4,0.977715
2015,02,3,5,0.937099
2015,02,3,6,0.969071
2015,02,3,7,0.96506
2015,02,4,0,0.972076
2015,02,4,1,0.993986
2015,02,4,2,0.997165
2015,02,4,3,0.98895
2015,02,4,4,0.96558
2015,02,4,5,0.987694
2015,02,4,6,0.988206
2015,02,4,7,0.991119
2015,02,5,0,0.996545
2015,02,5,1,0.996277
2015,02,5,2,0.995031
2015,02,5,3,1.000101
2015,02,5,4,0.991629
2015,02,5,5,0.988278
2015,02,5,6,0.988471
2015,02,5,7,0.979797
2015,02,6,0,0.988072
2015,02,6,1,0.994022
2015,02,6,2,0.994446
2015,02,6,3,0.978012
2015,02,6,4,0.998807
2015,02,6,5,0.997369
2015,02,6,6,0.981044
2015,02,6,7,0.965387
2015,02,7,0,0.877699
2015,02,7,1,0.875036
2015,02,7,2,0.726671
2015,02,7,3,0.993934
2015,02,7,4,0.988816
2015,02,7,5,0.993456
2015,02,7,6,0.992674
2015,02,7,7,0.974531
2015,02,8,0,0.992237
2015,02,8,1,0.991563
2015,02,8,2,0.993321
2015,02,8,3,0.987659
2015,02,8,4,0.983714
2015,02,8,5,0.982813
2015,02,8,6,0.991851
2015,02,8,7,0.983301
2015,02,9,0,0.97315
2015,02,9,1,0.981348
2015,02,9,2,0.963394
2015,02,9,3,0.970411
2015,02,9,4,0.987926
2015,02,9,5,0.975684
2015,02,9,6,0.955131
2015,02,9,7,0.949121
2015,02,10,0,0.961621
2015,02,10,1,0.969336
2015,02,10,2,0.960205
2015,02,10,3,0.933399
2015,02,10,4,0.99761
2015,02,10,5,1.041656
2015,02,10,6,0.984161
2015,02,10,7,0.951982
2015,02,11,0,0.985249
2015,02,11,1,0.981455
2015,02,11,2,0.991033
2015,02,11,3,0.985244
2015,02,11,4,0.948715
2015,02,11,5,0.948812
2015,02,11,6,0.949862
2015,02,11,7,0.937652
2015,02,12,0,0.950196
2015,02,12,1,0.940827
2015,02,12,2,0.878554
2015,02,12,3,0.834633
2015,02,12,4,0.931563
2015,02,12,5,0.946896
2015,02,12,6,0.902536
2015,02,12,7,0.880792
2015,02,13,0,0.947383
2015,02,13,1,0.944513
2015,02,13,2,0.936349
2015,02,13,3,0.906371
2015,02,13,4,0.914484
2015,02,13,5,0.91025
2015,02,13,6,0.890725
2015,02,13,7,0.924132
2015,02,14,0,0.879102
2015,02,14,1,0.858429
2015,02,14,2,0.954344
2015,02,14,3,0.934678
2015,02,14,4,1.17413
2015,02,14,5,1.387929
2015,02,14,6,1.452819
2015,02,14,7,1.425196
2015,02,15,0,1.01199
2015,02,15,1,0.976262
2015,02,15,2,0.992227
2015,02,15,3,0.997932
2015,02,15,4,0.986586
2015,02,15,5,1.002896
2015,02,15,6,1.071739
2015,02,15,7,1.081767
2015,02,16,0,1.119803
2015,02,16,1,1.141586
2015,02,16,2,1.011631
2015,02,16,3,0.981699
2015,02,16,4,0.974744
2015,02,16,5,0.966185
2015,02,16,6,0.937268
2015,02,16,7,0.917476
2015,02,17,0,0.965164
2015,02,17,1,0.932517
2015,02,17,2,0.981041
2015,02,17,3,0.961456
2015,02,17,4,0.941579
2015,02,17,5,0.949291
2015,02,17,6,0.957901
2015,02,17,7,0.944348
2015,02,18,0,0.930725
2015,02,18,1,0.902366
2015,02,18,2,0.854685
2015,02,18,3,0.644763
2015,02,18,4,0.450259
2015,02,18,5,0.374132
2015,02,18,6,0.432091
2015,02,18,7,0.504509
2015,02,19,0,0.539304
2015,02,19,1,0.555583
2015,02,19,2,0.641856
2015,02,19,3,0.662647
2015,02,19,4,0.620194
2015,02,19,5,0.795659
2015,02,19,6,0.78796
2015,02,19,7,0.702079
2015,02,20,0,0.670482
2015,02,20,1,0.735693
2015,02,20,2,0.806311
2015,02,20,3,0.868271
2015,02,20,4,0.897997
2015,02,20,5,0.927115
2015,02,20,6,0.941226
2015,02,20,7,0.94185
2015,02,21,0,0.959595
2015,02,21,1,0.960071
2015,02,21,2,0.964832
2015,02,21,3,1.029474
2015,02,21,4,0.919776
2015,02,21,5,0.950001
2015,02,21,6,0.866164
2015,02,21,7,0.922708
2015,02,22,0,0.935252
2015,02,22,1,0.949492
2015,02,22,2,0.775795
2015,02,22,3,0.782156
2015,02,22,4,0.91532
2015,02,22,5,1.140857
2015,02,22,6,1.082677
2015,02,22,7,0.94264
2015,02,23,0,0.914291
2015,02,23,1,0.824642
2015,02,23,2,0.956937
2015,02,23,3,1.157104
2015,02,23,4,1.155384
2015,02,23,5,1.137841
2015,02,23,6,1.04881
2015,02,23,7,0.969726
2015,02,24,0,0.957792
2015,02,24,1,0.978124
2015,02,24,2,0.914114
2015,02,24,3,0.923049
2015,02,24,4,0.947256
2015,02,24,5,0.984582
2015,02,24,6,0.98567
2015,02,24,7,0.986464
2015,02,25,0,0.992659
2015,02,25,1,1.011194
2015,02,25,2,0.972936
2015,02,25,3,0.965735
2015,02,25,4,0.883467
2015,02,25,5,0.82045
2015,02,25,6,0.954501
2015,02,25,7,0.969732
2015,02,26,0,0.926159
2015,02,26,1,0.926873
2015,02,26,2,0.895553
2015,02,26,3,0.880461
2015,02,26,4,0.887683
2015,02,26,5,0.877
2015,02,26,6,0.865011
2015,02,26,7,0.94905
2015,02,27,0,0.946978
2015,02,27,1,0.949321
2015,02,27,2,0.955083
2015,02,27,3,0.953227
2015,02,27,4,0.959286
2015,02,27,5,0.948897
2015,02,27,6,0.924618
2015,02,27,7,0.945227
2015,02,28,0,1.032221
2015,02,28,1,0.990607
2015,02,28,2,0.956359
2015,02,28,3,0.951435
2015,02,28,4,0.984178
2015,02,28,5,0.977545
2015,02,28,6,0.955648
2015,02,28,7,0.931243
2016,02,1,0,0.884382
2016,02,1,1,0.912739
2016,02,1,2,0.911664
2016,02,1,3,0.910738
2016,02,1,4,0.880301
2016,02,1,5,0.869373
2016,02,1,6,0.901949
2016,02,1,7,0.905008
2016,02,2,0,0.899712
2016,02,2,1,1.000969
2016,02,2,2,0.90081
2016,02,2,3,0.908656
2016,02,2,4,0.826925
2016,02,2,5,0.730927
2016,02,2,6,0.797176
2016,02,2,7,0.888161
2016,02,3,0,0.916159
2016,02,3,1,0.888891
2016,02,3,2,0.798361
2016,02,3,3,0.859017
2016,02,3,4,0.889682
2016,02,3,5,0.911657
2016,02,3,6,0.955659
2016,02,3,7,0.961111
2016,02,4,0,0.963078
2016,02,4,1,0.971878
2016,02,4,2,0.939403
2016,02,4,3,0.796083
2016,02,4,4,0.755433
2016,02,4,5,0.761792
2016,02,4,6,0.735763
2016,02,4,7,0.691883
2016,02,5,0,0.684396
2016,02,5,1,0.687173
2016,02,5,2,0.641003
2016,02,5,3,0.595107
2016,02,5,4,0.575818
2016,02,5,5,0.591174
2016,02,5,6,0.624179
2016,02,5,7,0.647613
2016,02,6,0,0.691021
2016,02,6,1,0.710371
2016,02,6,2,0.675799
2016,02,6,3,0.670559
2016,02,6,4,0.746115
2016,02,6,5,0.833522
2016,02,6,6,0.918359
2016,02,6,7,0.950246
2016,02,7,0,0.972995
2016,02,7,1,0.957877
2016,02,7,2,0.935407
2016,02,7,3,0.94985
2016,02,7,4,0.990682
2016,02,7,5,0.994968
2016,02,7,6,0.992021
2016,02,7,7,0.994544
2016,02,8,0,1.022066
2016,02,8,1,0.944653
2016,02,8,2,0.937101
2016,02,8,3,0.96082
2016,02,8,4,0.962736
2016,02,8,5,0.95756
2016,02,8,6,0.969456
2016,02,8,7,0.942703
2016,02,9,0,0.935831
2016,02,9,1,0.978773
2016,02,9,2,0.96484
2016,02,9,3,0.95855
2016,02,9,4,0.99808
2016,02,9,5,0.998167
2016,02,9,6,0.992844
2016,02,9,7,1.038898
2016,02,10,0,1.08481
2016,02,10,1,0.999051
2016,02,10,2,0.982557
2016,02,10,3,0.975417
2016,02,10,4,0.983494
2016,02,10,5,0.982505
2016,02,10,6,0.972187
2016,02,10,7,0.961559
2016,02,11,0,0.944559
2016,02,11,1,0.904104
2016,02,11,2,0.877131
2016,02,11,3,0.958462
2016,02,11,4,0.978481
2016,02,11,5,0.959631
2016,02,11,6,0.935814
2016,02,11,7,0.929702
2016,02,12,0,0.903894
2016,02,12,1,0.824544
2016,02,12,2,0.758786
2016,02,12,3,0.707266
2016,02,12,4,0.500412
2016,02,12,5,0.347811
2016,02,12,6,0.385401
2016,02,12,7,0.61479
2016,02,13,0,0.885221
2016,02,13,1,0.97955
2016,02,13,2,0.970695
2016,02,13,3,0.903991
2016,02,13,4,0.826144
2016,02,13,5,0.982611
2016,02,13,6,0.958331
2016,02,13,7,0.695335
2016,02,14,0,0.987141
2016,02,14,1,0.996694
2016,02,14,2,0.991875
2016,02,14,3,0.934233
2016,02,14,4,0.754562
2016,02,14,5,0.878763
2016,02,14,6,0.947204
2016,02,14,7,0.996821
2016,02,15,0,0.994798
2016,02,15,1,1.022984
2016,02,15,2,1.084975
2016,02,15,3,1.108918
2016,02,15,4,0.949489
2016,02,15,5,0.864854
2016,02,15,6,0.839279
2016,02,15,7,0.790129
2016,02,16,0,0.765952
2016,02,16,1,0.883325
2016,02,16,2,0.907657
2016,02,16,3,0.914058
2016,02,16,4,0.931251
2016,02,16,5,0.936847
2016,02,16,6,0.918614
2016,02,16,7,0.932585
2016,02,17,0,0.933408
2016,02,17,1,0.918387
2016,02,17,2,0.910506
2016,02,17,3,0.853544
2016,02,17,4,0.788725
2016,02,17,5,0.740576
2016,02,17,6,0.629415
2016,02,17,7,0.678434
2016,02,18,0,0.686639
2016,02,18,1,0.702978
2016,02,18,2,0.776718
2016,02,18,3,0.897035
2016,02,18,4,0.97542
2016,02,18,5,0.957262
2016,02,18,6,0.997917
2016,02,18,7,1.010506
2016,02,19,0,1.00357
2016,02,19,1,0.977584
2016,02,19,2,0.95801
2016,02,19,3,0.92133
2016,02,19,4,0.943836
2016,02,19,5,1.044554
2016,02,19,6,0.952191
2016,02,19,7,0.974341
2016,02,20,0,1.060588
2016,02,20,1,0.957915
2016,02,20,2,0.904736
2016,02,20,3,0.891237
2016,02,20,4,0.874834
2016,02,20,5,0.840951
2016,02,20,6,0.935838
2016,02,20,7,0.980668
2016,02,21,0,0.974926
2016,02,21,1,0.966236
2016,02,21,2,0.961609
2016,02,21,3,0.968841
2016,02,21,4,0.999219
2016,02,21,5,0.708623
2016,02,21,6,0.274379
2016,02,21,7,0.926634
2016,02,22,0,0.974274
2016,02,22,1,0.972186
2016,02,22,2,0.985169
2016,02,22,3,0.984009
2016,02,22,4,0.976759
2016,02,22,5,0.958167
2016,02,22,6,0.96651
2016,02,22,7,0.998932
2016,02,23,0,0.977305
2016,02,23,1,0.970643
2016,02,23,2,0.965665
2016,02,23,3,0.951592
2016,02,23,4,0.966275
2016,02,23,5,0.948073
2016,02,23,6,0.743323
2016,02,23,7,0.380354
2016,02,24,0,0.238494
2016,02,24,1,0.392337
2016,02,24,2,0.457514
2016,02,24,3,0.386033
2016,02,24,4,0.406417
2016,02,24,5,0.628558
2016,02,24,6,0.91492
2016,02,24,7,0.839009
2016,02,25,0,0.612849
2016,02,25,1,0.629273
2016,02,25,2,0.630073
2016,02,25,3,0.470024
2016,02,25,4,0.43925
2016,02,25,5,0.314453
2016,02,25,6,0.315485
2016,02,25,7,0.324461
2016,02,26,0,0.269491
2016,02,26,1,0.268589
2016,02,26,2,0.323329
2016,02,26,3,0.346568
2016,02,26,4,0.397028
2016,02,26,5,0.575936
2016,02,26,6,0.68398
2016,02,26,7,0.673109
2016,02,27,0,0.62859
2016,02,27,1,0.610787
2016,02,27,2,0.58154
2016,02,27,3,0.874535
2016,02,27,4,0.985801
2016,02,27,5,0.731511
2016,02,27,6,0.923139
2016,02,27,7,0.986577
2016,02,28,0,0.966577
2016,02,28,1,0.963282
2016,02,28,2,0.988408
2016,02,28,3,0.989014
2016,02,28,4,0.989555
2016,02,28,5,0.982167
2016,02,28,6,0.954337
2016,02,28,7,0.940035
2016,02,29,0,0.938815
2016,02,29,1,0.949308
2016,02,29,2,0.919997
2016,02,29,3,0.879067
2016,02,29,4,0.815657
2016,02,29,5,0.791702
2016,02,29,6,0.875924
2016,02,29,7,0.944841
2017,02,1,0,0.946574
2017,02,1,1,0.943122
2017,02,1,2,0.872268
2017,02,1,3,0.816645
2017,02,1,4,0.815799
2017,02,1,5,0.859116
2017,02,1,6,0.832915
2017,02,1,7,0.828531
2017,02,2,0,0.859424
2017,02,2,1,0.890352
2017,02,2,2,0.909542
2017,02,2,3,0.906696
2017,02,2,4,0.898167
2017,02,2,5,0.919163
2017,02,2,6,0.894724
2017,02,2,7,0.792586
2017,02,3,0,0.853852
2017,02,3,1,0.977522
2017,02,3,2,0.988697
2017,02,3,3,0.987104
2017,02,3,4,0.90803
2017,02,3,5,0.913684
2017,02,3,6,0.945887
2017,02,3,7,0.941576
2017,02,4,0,0.924807
2017,02,4,1,0.94849
2017,02,4,2,0.985372
2017,02,4,3,0.991699
2017,02,4,4,0.950571
2017,02,4,5,0.940869
2017,02,4,6,0.976275
2017,02,4,7,0.987637
2017,02,5,0,0.955094
2017,02,5,1,0.960787
2017,02,5,2,0.934706
2017,02,5,3,0.90839
2017,02,5,4,0.919393
2017,02,5,5,0.900465
2017,02,5,6,0.684886
2017,02,5,7,0.785702
2017,02,6,0,0.923338
2017,02,6,1,0.946675
2017,02,6,2,0.943407
2017,02,6,3,0.964161
2017,02,6,4,0.927493
2017,02,6,5,0.929014
2017,02,6,6,0.963489
2017,02,6,7,0.975668
2017,02,7,0,0.906749
2017,02,7,1,0.678589
2017,02,7,2,0.523432
2017,02,7,3,0.817379
2017,02,7,4,0.937009
2017,02,7,5,0.976475
2017,02,7,6,0.994043
2017,02,7,7,0.998852
2017,02,8,0,0.984034
2017,02,8,1,0.977063
2017,02,8,2,0.986949
2017,02,8,3,0.939448
2017,02,8,4,0.954996
2017,02,8,5,0.966284
2017,02,8,6,0.923757
