####################################################################################################
# Month: 02Feb                                                                                     #
# Station: SPX                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,02,1,0,5.586774
2009,02,1,1,7.864998
2009,02,1,2,10.087087
2009,02,1,3,12.119427
2009,02,1,4,15.163835
2009,02,1,5,15.77499
2009,02,1,6,15.863415
2009,02,1,7,14.952359
2009,02,2,0,10.937094
2009,02,2,1,8.510072
2009,02,2,2,13.542929
2009,02,2,3,19.575036
2009,02,2,4,15.64755
2009,02,2,5,7.779235
2009,02,2,6,3.244239
2009,02,2,7,4.489672
2009,02,3,0,5.363802
2009,02,3,1,4.330344
2009,02,3,2,3.403687
2009,02,3,3,3.792312
2009,02,3,4,4.658248
2009,02,3,5,4.733206
2009,02,3,6,4.652015
2009,02,3,7,4.410141
2009,02,4,0,4.012572
2009,02,4,1,5.898261
2009,02,4,2,7.306366
2009,02,4,3,8.540395
2009,02,4,4,10.018249
2009,02,4,5,11.168031
2009,02,4,6,12.765012
2009,02,4,7,11.491249
2009,02,5,0,8.829268
2009,02,5,1,12.153774
2009,02,5,2,14.936704
2009,02,5,3,19.053423
2009,02,5,4,19.498406
2009,02,5,5,19.139311
2009,02,5,6,18.138755
2009,02,5,7,18.416807
2009,02,6,0,20.115397
2009,02,6,1,20.742695
2009,02,6,2,18.901476
2009,02,6,3,14.243967
2009,02,6,4,14.757724
2009,02,6,5,14.655662
2009,02,6,6,15.478271
2009,02,6,7,15.880937
2009,02,7,0,17.132559
2009,02,7,1,15.336289
2009,02,7,2,11.266789
2009,02,7,3,9.58338
2009,02,7,4,8.320568
2009,02,7,5,5.65032
2009,02,7,6,1.751291
2009,02,7,7,2.734997
2009,02,8,0,6.041489
2009,02,8,1,7.759695
2009,02,8,2,8.033701
2009,02,8,3,5.787725
2009,02,8,4,3.588453
2009,02,8,5,5.262538
2009,02,8,6,5.804062
2009,02,8,7,4.834884
2009,02,9,0,10.464069
2009,02,9,1,10.941186
2009,02,9,2,11.156594
2009,02,9,3,17.238054
2009,02,9,4,17.400623
2009,02,9,5,20.354003
2009,02,9,6,25.933313
2009,02,9,7,22.688129
2009,02,10,0,23.1499
2009,02,10,1,29.516915
2009,02,10,2,36.308536
2009,02,10,3,36.200193
2009,02,10,4,31.393783
2009,02,10,5,24.860733
2009,02,10,6,18.689744
2009,02,10,7,15.351963
2009,02,11,0,13.995323
2009,02,11,1,13.205744
2009,02,11,2,12.098266
2009,02,11,3,13.777768
2009,02,11,4,16.20466
2009,02,11,5,17.207913
2009,02,11,6,16.617737
2009,02,11,7,14.02532
2009,02,12,0,12.061479
