####################################################################################################
# Month: 08Aug                                                                                     #
# Station: GARS                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,5.904006
2009,08,1,1,5.658968
2009,08,1,2,4.370869
2009,08,1,3,4.026792
2009,08,1,4,3.757564
2009,08,1,5,4.021176
2009,08,1,6,4.494976
2009,08,1,7,5.522339
2009,08,2,0,6.453323
2009,08,2,1,5.991142
2009,08,2,2,10.365403
2009,08,2,3,12.183006
2009,08,2,4,13.528943
2009,08,2,5,16.169049
2009,08,2,6,18.982029
2009,08,2,7,22.259303
2009,08,3,0,27.398216
2009,08,3,1,24.163101
2009,08,3,2,23.810296
2009,08,3,3,22.070365
2009,08,3,4,21.599955
2009,08,3,5,19.755094
2009,08,3,6,18.09296
2009,08,3,7,19.118841
2009,08,4,0,18.935429
2009,08,4,1,17.594152
2009,08,4,2,17.149031
2009,08,4,3,17.002589
2009,08,4,4,14.990242
2009,08,4,5,12.811677
2009,08,4,6,10.85062
2009,08,4,7,8.89796
2009,08,5,0,7.718428
2009,08,5,1,5.249106
2009,08,5,2,2.563652
2009,08,5,3,2.529963
2009,08,5,4,2.6071
2009,08,5,5,3.953664
2009,08,5,6,3.109072
2009,08,5,7,4.013809
2009,08,6,0,5.051524
2009,08,6,1,7.013754
2009,08,6,2,7.991176
2009,08,6,3,7.625406
2009,08,6,4,7.672002
2009,08,6,5,8.68224
2009,08,6,6,9.731783
2009,08,6,7,9.550631
2009,08,7,0,9.337975
2009,08,7,1,11.488723
2009,08,7,2,12.152789
2009,08,7,3,11.399046
2009,08,7,4,9.144934
2009,08,7,5,8.079967
2009,08,7,6,14.576768
2009,08,7,7,11.196541
2009,08,8,0,13.018332
2009,08,8,1,13.565903
2009,08,8,2,10.62096
2009,08,8,3,8.443618
2009,08,8,4,8.841376
2009,08,8,5,5.531066
2009,08,8,6,2.221199
2009,08,8,7,5.068579
2009,08,9,0,3.300256
2009,08,9,1,6.367881
2009,08,9,2,7.770745
2009,08,9,3,6.88124
2009,08,9,4,7.557251
2009,08,9,5,8.904589
2009,08,9,6,7.473136
2009,08,9,7,5.460317
2009,08,10,0,4.108709
2009,08,10,1,1.483222
2009,08,10,2,2.99688
2009,08,10,3,4.335954
2009,08,10,4,4.675408
2009,08,10,5,3.94285
2009,08,10,6,2.520582
2009,08,10,7,0.459456
2009,08,11,0,2.059967
2009,08,11,1,3.646347
2009,08,11,2,4.006476
2009,08,11,3,4.743609
2009,08,11,4,4.554821
2009,08,11,5,3.455291
2009,08,11,6,4.317592
2009,08,11,7,6.120816
2009,08,12,0,7.462844
2009,08,12,1,8.404612
2009,08,12,2,8.246048
2009,08,12,3,9.317275
2009,08,12,4,12.271391
2009,08,12,5,14.517481
2009,08,12,6,15.67511
2009,08,12,7,15.814247
2009,08,13,0,18.252453
2009,08,13,1,20.038138
2009,08,13,2,21.706553
2009,08,13,3,21.708154
2009,08,13,4,22.255806
2009,08,13,5,22.190998
2009,08,13,6,19.315284
2009,08,13,7,16.250832
2009,08,14,0,12.546425
2009,08,14,1,8.476934
2009,08,14,2,7.613239
2009,08,14,3,5.336495
2009,08,14,4,2.391128
2009,08,14,5,1.13602
2009,08,14,6,0.723987
2009,08,14,7,0.700771
2009,08,15,0,1.368254
2009,08,15,1,2.215187
2009,08,15,2,2.90537
2009,08,15,3,4.012631
2009,08,15,4,4.969066
2009,08,15,5,5.68517
2009,08,15,6,6.073165
2009,08,15,7,1.445935
2009,08,16,0,4.006445
2009,08,16,1,4.071021
2009,08,16,2,3.308217
2009,08,16,3,2.820435
2009,08,16,4,2.61275
2009,08,16,5,1.61943
2009,08,16,6,1.177965
2009,08,16,7,2.279776
2009,08,17,0,2.492964
2009,08,17,1,2.53723
2009,08,17,2,3.128743
2009,08,17,3,5.509167
2009,08,17,4,5.781215
2009,08,17,5,4.348592
2009,08,17,6,5.527918
2009,08,17,7,6.74818
2009,08,18,0,6.571959
2009,08,18,1,5.267948
2009,08,18,2,4.111952
2009,08,18,3,3.095691
2009,08,18,4,1.307916
2009,08,18,5,2.482204
2009,08,18,6,6.149746
2009,08,18,7,7.921419
2009,08,19,0,8.180941
2009,08,19,1,7.725329
2009,08,19,2,7.34622
2009,08,19,3,7.789823
2009,08,19,4,6.879117
