####################################################################################################
# Month: 05May                                                                                     #
# Station: SAS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,05,1,0,0.089722
2014,05,1,1,0.070195
2014,05,1,2,0.057807
2014,05,1,3,0.060437
2014,05,1,4,0.036612
2014,05,1,5,0.058647
2014,05,1,6,0.072268
2014,05,1,7,0.116281
2014,05,2,0,0.066061
2014,05,2,1,0.032561
2014,05,2,2,0.033613
2014,05,2,3,0.041798
2014,05,2,4,0.044109
2014,05,2,5,0.070476
2014,05,2,6,0.073735
2014,05,2,7,0.108222
2014,05,3,0,0.173313
2014,05,3,1,0.301483
2014,05,3,2,0.749786
2014,05,3,3,0.730851
2014,05,3,4,0.642813
2014,05,3,5,0.488943
2014,05,3,6,0.380036
2014,05,3,7,0.532129
2014,05,4,0,0.750185
2014,05,4,1,0.689278
2014,05,4,2,0.591471
2014,05,4,3,0.565972
2014,05,4,4,0.510623
2014,05,4,5,0.433887
2014,05,4,6,0.362249
2014,05,4,7,0.387508
2014,05,5,0,0.399644
2014,05,5,1,0.383599
2014,05,5,2,0.417385
2014,05,5,3,0.436772
2014,05,5,4,0.43832
2014,05,5,5,0.389379
2014,05,5,6,0.308389
2014,05,5,7,0.412401
2014,05,6,0,0.331085
2014,05,6,1,0.232145
2014,05,6,2,0.206333
2014,05,6,3,0.146759
2014,05,6,4,0.116784
2014,05,6,5,0.119486
2014,05,6,6,0.118759
2014,05,6,7,0.199199
2014,05,7,0,0.225476
2014,05,7,1,0.239562
2014,05,7,2,0.289963
2014,05,7,3,0.380685
2014,05,7,4,0.521886
2014,05,7,5,0.603311
2014,05,7,6,0.488742
2014,05,7,7,0.444473
2014,05,8,0,0.441673
2014,05,8,1,0.449361
2014,05,8,2,0.566576
2014,05,8,3,0.668521
2014,05,8,4,0.58641
2014,05,8,5,0.602586
2014,05,8,6,0.588171
2014,05,8,7,0.63766
2014,05,9,0,0.734848
2014,05,9,1,0.808659
2014,05,9,2,0.854448
2014,05,9,3,0.88533
2014,05,9,4,0.647569
2014,05,9,5,0.508763
2014,05,9,6,0.494452
2014,05,9,7,0.561969
2014,05,10,0,0.414802
