####################################################################################################
# Month: 07Jul                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,07,1,0,3.352969
2009,07,1,1,2.162823
2009,07,1,2,0.830284
2009,07,1,3,1.555586
2009,07,1,4,2.929069
2009,07,1,5,3.782571
2009,07,1,6,6.519067
2009,07,1,7,4.079838
2009,07,2,0,2.705549
2009,07,2,1,2.692457
2009,07,2,2,3.853547
2009,07,2,3,5.019926
2009,07,2,4,4.111682
2009,07,2,5,2.91829
2009,07,2,6,1.648963
2009,07,2,7,0.977403
2009,07,3,0,1.371409
2009,07,3,1,2.729394
2009,07,3,2,6.141688
2009,07,3,3,8.787762
2009,07,3,4,9.843419
2009,07,3,5,8.254249
2009,07,3,6,7.786437
2009,07,3,7,9.211852
2009,07,4,0,7.323839
2009,07,4,1,5.266566
2009,07,4,2,5.499704
2009,07,4,3,5.809339
2009,07,4,4,7.650207
2009,07,4,5,6.205787
2009,07,4,6,6.130489
2009,07,4,7,7.241008
2009,07,5,0,7.831265
2009,07,5,1,6.578081
2009,07,5,2,6.977362
2009,07,5,3,7.756299
2009,07,5,4,7.664747
2009,07,5,5,6.663889
2009,07,5,6,5.585194
2009,07,5,7,7.872269
2009,07,6,0,8.834696
2009,07,6,1,6.966037
2009,07,6,2,6.781077
2009,07,6,3,7.378244
2009,07,6,4,6.462614
2009,07,6,5,5.45594
2009,07,6,6,5.790527
2009,07,6,7,6.626632
2009,07,7,0,7.811929
2009,07,7,1,6.685972
2009,07,7,2,7.25644
2009,07,7,3,8.533279
2009,07,7,4,7.202246
2009,07,7,5,4.408889
2009,07,7,6,3.771983
2009,07,7,7,5.939638
2009,07,8,0,9.005732
2009,07,8,1,8.030345
2009,07,8,2,4.721894
2009,07,8,3,4.783678
2009,07,8,4,5.25384
2009,07,8,5,3.3386
2009,07,8,6,2.245819
2009,07,8,7,5.179001
2009,07,9,0,6.658293
2009,07,9,1,7.406664
2009,07,9,2,5.936644
2009,07,9,3,6.461145
2009,07,9,4,7.451011
2009,07,9,5,5.324255
2009,07,9,6,3.647045
2009,07,9,7,4.319215
2009,07,10,0,4.008609
2009,07,10,1,2.782661
2009,07,10,2,2.423019
2009,07,10,3,2.606793
2009,07,10,4,1.993486
2009,07,10,5,3.560076
2009,07,10,6,3.53598
2009,07,10,7,2.639615
2009,07,11,0,4.052173
2009,07,11,1,4.465273
2009,07,11,2,6.680609
2009,07,11,3,8.609917
2009,07,11,4,8.200064
2009,07,11,5,7.113724
2009,07,11,6,6.427664
2009,07,11,7,8.161358
2009,07,12,0,8.077012
2009,07,12,1,5.354487
2009,07,12,2,4.864883
2009,07,12,3,6.802748
2009,07,12,4,7.582135
2009,07,12,5,5.160715
2009,07,12,6,2.281841
2009,07,12,7,2.856602
2009,07,13,0,4.049845
2009,07,13,1,4.73536
2009,07,13,2,6.027603
2009,07,13,3,7.51975
2009,07,13,4,8.592858
2009,07,13,5,7.019784
2009,07,13,6,4.222801
2009,07,13,7,5.216111
2009,07,14,0,5.477477
2009,07,14,1,5.509931
2009,07,14,2,6.882803
2009,07,14,3,8.487057
2009,07,14,4,7.521639
2009,07,14,5,6.430758
2009,07,14,6,2.666539
2009,07,14,7,1.180527
2009,07,15,0,4.144673
2009,07,15,1,5.353676
2009,07,15,2,7.58196
2009,07,15,3,9.693438
2009,07,15,4,10.301716
2009,07,15,5,9.628888
2009,07,15,6,10.210568
2009,07,15,7,12.756853
2009,07,16,0,13.203163
2009,07,16,1,11.265949
2009,07,16,2,14.007568
2009,07,16,3,14.034346
2009,07,16,4,12.806961
