####################################################################################################
# Month: 07Jul                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,07,1,0.1817525
9,07,2,0.49083875
9,07,3,0.60897012
9,07,4,0.46950725
9,07,5,0.40279588
9,07,6,0.65730825
9,07,7,0.56597012
9,07,8,0.773299
9,07,9,0.55402325
9,07,10,0.55623425
9,07,11,0.45872
9,07,12,0.49764925
9,07,13,0.423918
9,07,14,0.38114762
9,07,15,0.29343912
9,07,16,0.31288612
9,07,17,0.41939425
9,07,18,0.20974662
9,07,19,0.26621875
9,07,20,0.43118338
9,07,21,0.43893188
9,07,22,0.559575
9,07,23,0.62316112
9,07,24,0.57671738
9,07,25,0.366507
9,07,26,0.34959662
9,07,27,0.34065825
9,07,28,0.52033738
9,07,29,0.613718
9,07,30,0.67390012
9,07,31,0.74122262
10,07,1,0.76673925
10,07,2,0.52320125
10,07,3,0.48037262
10,07,4,0.57345288
10,07,5,0.58981175
10,07,6,0.43216088
10,07,7,0.3187965
10,07,8,0.29949538
10,07,9,0.46690562
10,07,10,0.65008025
10,07,11,0.6624065
10,07,12,0.48596525
10,07,13,0.45834212
10,07,14,0.6212965
10,07,15,0.43579
10,07,16,0.4989965
10,07,17,0.46045738
10,07,18,0.50343138
10,07,19,0.49310988
10,07,20,0.56260575
10,07,21,0.4614045
10,07,22,0.75470088
10,07,23,0.48526212
10,07,24,0.62563675
10,07,25,0.47119938
10,07,26,0.34524762
10,07,27,0.5744415
10,07,28,0.94280525
10,07,29,0.91186225
10,07,30,0.81377575
10,07,31,0.40634812
11,07,1,0.35704338
11,07,2,0.43070738
11,07,3,0.46798662
11,07,4,0.65291237
11,07,5,0.5013355
11,07,6,0.39702162
11,07,7,0.45277838
11,07,8,0.63848138
11,07,9,0.6152945
11,07,10,0.71213412
11,07,11,0.54044812
11,07,12,0.37084463
11,07,13,0.53099588
11,07,14,0.581601
11,07,15,0.50471925
11,07,16,0.37224438
11,07,17,0.338986
11,07,18,0.49829712
11,07,19,0.45636488
11,07,20,0.22585788
11,07,21,0.16640238
11,07,22,0.25801
11,07,23,0.26647762
11,07,24,0.30768238
11,07,25,0.28157075
11,07,26,0.18871912
11,07,27,0.35405475
11,07,28,0.54849288
11,07,29,0.5900545
11,07,30,0.58584775
11,07,31,0.54172
12,07,1,0.57132138
12,07,2,0.47156575
12,07,3,0.51405025
12,07,4,0.60399013
12,07,5,0.47682388
12,07,6,0.48993138
12,07,7,0.55104225
12,07,8,0.343794
12,07,9,0.28783375
12,07,10,0.3823035
12,07,11,0.58375975
12,07,12,0.46701312
12,07,13,0.24835388
12,07,14,0.43162662
12,07,15,0.724892
12,07,16,0.545569
12,07,17,0.34544338
12,07,18,0.7471775
12,07,19,0.78422375
12,07,20,0.81552975
12,07,21,0.78435688
12,07,22,0.78289862
12,07,23,0.822526
12,07,24,0.8141535
12,07,25,0.709369
12,07,26,0.6283445
12,07,27,0.34736738
12,07,28,0.29355462
12,07,29,0.49257138
12,07,30,0.61154037
12,07,31,0.56407088
13,07,1,0.45003325
13,07,2,0.58412213
13,07,3,0.329076
13,07,4,0.11562525
13,07,5,0.19615225
13,07,6,0.20202675
13,07,7,0.33162238
13,07,8,0.4578355
13,07,9,0.505465
13,07,10,0.41879212
13,07,11,0.5310265
13,07,12,0.39238525
13,07,13,0.2654225
13,07,14,0.51804325
13,07,15,0.57537425
13,07,16,0.52184238
13,07,17,0.4133645
13,07,18,0.503327
13,07,19,0.51010325
13,07,20,0.39038025
13,07,21,0.452549
13,07,22,0.5162455
13,07,23,0.43312038
13,07,24,0.564185
13,07,25,0.75229812
13,07,26,0.3866635
13,07,27,0.2455485
13,07,28,0.27482062
13,07,29,0.23494338
13,07,30,0.1862515
13,07,31,0.27827488
14,07,1,0.4768625
14,07,2,0.6153205
14,07,3,0.76037038
14,07,4,0.70994125
14,07,5,0.29498762
14,07,6,0.71929425
14,07,7,0.53261675
14,07,8,0.39484575
14,07,9,0.379757
14,07,10,0.648198
14,07,11,0.789076
14,07,12,0.78331137
14,07,13,0.73445325
14,07,14,0.51032275
14,07,15,0.3605835
14,07,16,0.42884725
14,07,17,0.52909338
14,07,18,0.5153705
14,07,19,0.471111
14,07,20,0.4572665
14,07,21,0.48333788
14,07,22,0.44472862
14,07,23,0.450152
14,07,24,0.46748712
14,07,25,0.42261375
14,07,26,0.32757975
14,07,27,0.39204338
14,07,28,0.47792663
14,07,29,0.60484088
14,07,30,0.61956162
14,07,31,0.44359212
15,07,1,0.831946
15,07,2,0.67881488
15,07,3,0.47654812
15,07,4,0.40091012
15,07,5,0.5023195
15,07,6,0.77840675
15,07,7,0.62350537
15,07,8,0.61292275
15,07,9,0.71593038
15,07,10,0.50268362
15,07,11,0.24352112
15,07,12,0.27143262
15,07,13,0.42123125
15,07,14,0.54567462
15,07,15,0.50971175
15,07,16,0.38068
15,07,17,0.251706
15,07,18,0.38030162
15,07,19,0.65097762
15,07,20,0.69725225
15,07,21,0.6974935
15,07,22,0.62705362
15,07,23,0.55462437
15,07,24,0.44263238
15,07,25,0.48100925
15,07,26,0.63456162
15,07,27,0.8851545
15,07,28,0.76508812
15,07,29,0.7918025
15,07,30,0.82311688
15,07,31,0.86310088
16,07,1,0.56239175
16,07,2,0.51131688
16,07,3,0.42491812
16,07,4,0.53571962
16,07,5,0.72578825
16,07,6,0.62329838
16,07,7,0.5727355
16,07,8,0.36508912
16,07,9,0.70409238
16,07,10,0.77661675
16,07,11,0.67772012
16,07,12,0.75983975
16,07,13,0.8432885
16,07,14,0.7678715
16,07,15,0.64997475
16,07,16,0.35294088
16,07,17,0.50512975
16,07,18,0.51025925
16,07,19,0.42270212
16,07,20,0.17655663
16,07,21,0.3028475
16,07,22,0.595059
16,07,23,0.39267012
16,07,24,0.367085
16,07,25,0.344535
16,07,26,0.45036137
16,07,27,0.55323825
16,07,28,0.42562175
16,07,29,0.47228512
16,07,30,0.40856862
16,07,31,0.5516035
17,07,1,0.65517937
17,07,2,0.88719075
17,07,3,0.77879388
17,07,4,0.86867638
17,07,5,0.86393737
17,07,6,0.88101262
17,07,7,0.7104085
17,07,8,0.58570625
17,07,9,0.50447725
17,07,10,0.602708
17,07,11,0.77189062
17,07,12,0.69830588
17,07,13,0.45216288
17,07,14,0.60230312
17,07,15,0.61918438
17,07,16,0.41769638
17,07,17,0.46085975
17,07,18,0.45809112
17,07,19,0.61112188
17,07,20,0.57804112
17,07,21,0.62008613
17,07,22,0.738417
