####################################################################################################
# Month: 03Mar                                                                                     #
# Station: KP                                                                                      #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,03,1,0,0.830217
2015,03,1,1,0.708481
2015,03,1,2,0.746304
2015,03,1,3,0.689255
2015,03,1,4,0.573869
2015,03,1,5,0.596775
2015,03,1,6,0.682749
2015,03,1,7,0.855024
2015,03,2,0,0.889696
2015,03,2,1,0.789411
2015,03,2,2,0.722031
2015,03,2,3,0.953479
2015,03,2,4,0.901331
2015,03,2,5,0.861287
2015,03,2,6,0.928927
2015,03,2,7,0.992139
2015,03,3,0,0.981213
2015,03,3,1,0.839578
2015,03,3,2,0.780829
2015,03,3,3,0.738547
2015,03,3,4,0.69715
2015,03,3,5,0.532684
2015,03,3,6,0.701559
2015,03,3,7,0.748119
2015,03,4,0,0.768466
2015,03,4,1,0.875984
2015,03,4,2,0.891714
2015,03,4,3,0.830378
2015,03,4,4,0.960261
2015,03,4,5,0.936037
2015,03,4,6,0.908213
2015,03,4,7,0.764452
2015,03,5,0,0.570201
2015,03,5,1,0.461795
2015,03,5,2,0.407891
2015,03,5,3,0.318436
2015,03,5,4,0.250003
2015,03,5,5,0.261361
2015,03,5,6,0.257395
2015,03,5,7,0.327769
2015,03,6,0,0.282407
2015,03,6,1,0.098486
2015,03,6,2,0.078203
2015,03,6,3,0.085448
2015,03,6,4,0.134307
2015,03,6,5,0.256907
2015,03,6,6,0.284318
2015,03,6,7,0.31393
2015,03,7,0,0.314223
2015,03,7,1,0.318848
2015,03,7,2,0.331824
2015,03,7,3,0.315696
2015,03,7,4,0.324018
2015,03,7,5,0.386452
2015,03,7,6,0.412161
2015,03,7,7,0.369282
2015,03,8,0,0.369823
2015,03,8,1,0.394672
2015,03,8,2,0.405111
2015,03,8,3,0.42605
2015,03,8,4,0.452125
2015,03,8,5,0.439927
2015,03,8,6,0.384669
2015,03,8,7,0.352852
2015,03,9,0,0.294757
2015,03,9,1,0.264349
2015,03,9,2,0.230994
2015,03,9,3,0.228492
2015,03,9,4,0.234868
2015,03,9,5,0.239345
2015,03,9,6,0.275589
2015,03,9,7,0.296294
2015,03,10,0,0.279983
2015,03,10,1,0.236061
2015,03,10,2,0.223599
2015,03,10,3,0.273974
2015,03,10,4,0.279683
2015,03,10,5,0.264696
2015,03,10,6,0.274996
2015,03,10,7,0.25168
2015,03,11,0,0.246139
2015,03,11,1,0.240178
2015,03,11,2,0.235449
2015,03,11,3,0.238566
2015,03,11,4,0.226602
2015,03,11,5,0.222706
2015,03,11,6,0.268168
2015,03,11,7,0.258361
2015,03,12,0,0.251107
2015,03,12,1,0.265957
2015,03,12,2,0.288067
