####################################################################################################
# Month: 09Sep                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,09,1,0,0.459366
9,09,1,1,0.467925
9,09,1,2,0.537596
9,09,1,3,0.566573
9,09,1,4,0.531426
9,09,1,5,0.506298
9,09,1,6,0.618328
9,09,1,7,0.543939
9,09,2,0,0.564537
9,09,2,1,0.644311
9,09,2,2,0.657508
9,09,2,3,0.633927
9,09,2,4,0.496315
9,09,2,5,0.401381
9,09,2,6,0.471453
9,09,2,7,0.42125
9,09,3,0,0.626937
9,09,3,1,0.713491
9,09,3,2,0.714277
9,09,3,3,0.726646
9,09,3,4,0.646236
9,09,3,5,0.65466
9,09,3,6,0.712628
9,09,3,7,0.832733
9,09,4,0,0.948495
9,09,4,1,0.911957
9,09,4,2,0.618504
9,09,4,3,0.60687
9,09,4,4,0.576971
9,09,4,5,0.60183
9,09,4,6,0.76743
9,09,4,7,0.702625
9,09,5,0,0.779512
9,09,5,1,0.87408
9,09,5,2,0.938139
9,09,5,3,0.940931
9,09,5,4,0.905173
9,09,5,5,0.958401
9,09,5,6,0.923143
9,09,5,7,0.909008
9,09,6,0,0.880698
9,09,6,1,0.759517
9,09,6,2,0.821913
9,09,6,3,0.726123
9,09,6,4,0.720142
9,09,6,5,0.788465
9,09,6,6,0.912206
9,09,6,7,0.967735
9,09,7,0,0.9324
9,09,7,1,0.857306
9,09,7,2,0.868671
9,09,7,3,0.859048
9,09,7,4,0.82244
9,09,7,5,0.845495
9,09,7,6,0.749964
9,09,7,7,0.59131
9,09,8,0,0.550221
9,09,8,1,0.610319
9,09,8,2,0.663283
9,09,8,3,0.68759
9,09,8,4,0.694472
9,09,8,5,0.769612
9,09,8,6,0.697999
9,09,8,7,0.641665
9,09,9,0,0.675006
9,09,9,1,0.704661
9,09,9,2,0.734046
9,09,9,3,0.756504
9,09,9,4,0.734926
9,09,9,5,0.715046
9,09,9,6,0.887483
