####################################################################################################
# Month: 12Dec                                                                                     #
# Station: HCO                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,12,1,0,0.627118
2014,12,1,1,0.748979
2014,12,1,2,0.743206
2014,12,1,3,0.62373
2014,12,1,4,0.739712
2014,12,1,5,0.721309
2014,12,1,6,0.715425
2014,12,1,7,0.794071
2014,12,2,0,0.326107
2014,12,2,1,0.7473
2014,12,2,2,0.646903
2014,12,2,3,0.586732
2014,12,2,4,0.523474
2014,12,2,5,0.72421
2014,12,2,6,0.91932
2014,12,2,7,0.960896
2014,12,3,0,1.340123
2014,12,3,1,0.981428
2014,12,3,2,0.993319
2014,12,3,3,0.99162
2014,12,3,4,0.988292
2014,12,3,5,0.835982
2014,12,3,6,0.843834
2014,12,3,7,0.906825
2014,12,4,0,0.883782
2014,12,4,1,0.810276
2014,12,4,2,0.587964
2014,12,4,3,0.622929
2014,12,4,4,0.637531
2014,12,4,5,0.735555
2014,12,4,6,0.678176
2014,12,4,7,0.677837
2014,12,5,0,0.652253
2014,12,5,1,0.60673
2014,12,5,2,0.599534
2014,12,5,3,0.623163
2014,12,5,4,0.616606
2014,12,5,5,0.622743
2014,12,5,6,0.770653
2014,12,5,7,0.792275
2014,12,6,0,0.836996
2014,12,6,1,1.066312
2014,12,6,2,0.970907
2014,12,6,3,0.992655
2014,12,6,4,0.990206
2014,12,6,5,0.944769
2014,12,6,6,0.917908
2014,12,6,7,0.949246
2014,12,7,0,0.936382
2014,12,7,1,0.956133
2014,12,7,2,0.905801
2014,12,7,3,0.694706
2014,12,7,4,0.336911
2014,12,7,5,0.165777
2014,12,7,6,0.324601
2014,12,7,7,0.377979
2014,12,8,0,0.17221
2014,12,8,1,0.261122
2014,12,8,2,0.447146
2014,12,8,3,0.59655
2014,12,8,4,0.764768
2014,12,8,5,0.963786
2014,12,8,6,0.978492
2014,12,8,7,0.937838
2014,12,9,0,0.922163
2014,12,9,1,0.979889
2014,12,9,2,0.962619
2014,12,9,3,0.953467
2014,12,9,4,0.981218
2014,12,9,5,0.964005
2014,12,9,6,1.000495
2014,12,9,7,0.99327
2014,12,10,0,0.990938
2014,12,10,1,0.991416
2014,12,10,2,0.968461
2014,12,10,3,0.970335
2014,12,10,4,0.909588
2014,12,10,5,0.985406
2014,12,10,6,0.997011
2014,12,10,7,0.991285
2014,12,11,0,0.98087
2014,12,11,1,0.988324
2014,12,11,2,0.979466
2014,12,11,3,0.954742
2014,12,11,4,0.912703
2014,12,11,5,1.185771
2014,12,11,6,0.970218
2014,12,11,7,0.941366
2014,12,12,0,0.854333
2014,12,12,1,0.81299
2014,12,12,2,0.7842
2014,12,12,3,0.793194
2014,12,12,4,0.791029
2014,12,12,5,1.944966
2014,12,12,6,0.889361
2014,12,12,7,0.910451
2014,12,13,0,0.896907
2014,12,13,1,0.886852
2014,12,13,2,0.881121
2014,12,13,3,0.838262
2014,12,13,4,0.81715
2014,12,13,5,0.806298
2014,12,13,6,0.81393
2014,12,13,7,3.182141
2014,12,14,0,0.80399
