####################################################################################################
# Month: 03Mar                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,03,1,0,0.222591
2015,03,1,1,0.174579
2015,03,1,2,0.168041
2015,03,1,3,0.188454
2015,03,1,4,0.184757
2015,03,1,5,0.194539
2015,03,1,6,0.212811
2015,03,1,7,0.201453
2015,03,2,0,0.154263
2015,03,2,1,0.12453
2015,03,2,2,0.134734
2015,03,2,3,0.139815
2015,03,2,4,0.155044
2015,03,2,5,0.177508
2015,03,2,6,0.194378
2015,03,2,7,0.181537
2015,03,3,0,0.090888
2015,03,3,1,0.061359
2015,03,3,2,0.062155
2015,03,3,3,0.059766
2015,03,3,4,0.061807
2015,03,3,5,0.10176
2015,03,3,6,0.154635
2015,03,3,7,0.15979
2015,03,4,0,0.078036
2015,03,4,1,0.049748
2015,03,4,2,0.049884
2015,03,4,3,0.039374
2015,03,4,4,0.03402
2015,03,4,5,0.123008
2015,03,4,6,0.170003
2015,03,4,7,0.156781
2015,03,5,0,0.092901
2015,03,5,1,0.074266
2015,03,5,2,0.077039
2015,03,5,3,0.09273
2015,03,5,4,0.092322
2015,03,5,5,0.125707
2015,03,5,6,0.178613
2015,03,5,7,0.168488
2015,03,6,0,0.105798
2015,03,6,1,0.124031
2015,03,6,2,0.133797
2015,03,6,3,0.136043
2015,03,6,4,0.119506
2015,03,6,5,0.118102
2015,03,6,6,0.137233
2015,03,6,7,0.136822
2015,03,7,0,0.069425
2015,03,7,1,0.046613
2015,03,7,2,0.052113
2015,03,7,3,0.063835
2015,03,7,4,0.078352
2015,03,7,5,0.114895
2015,03,7,6,0.128475
2015,03,7,7,0.138604
2015,03,8,0,0.051032
2015,03,8,1,0.086002
2015,03,8,2,0.123277
2015,03,8,3,0.170022
2015,03,8,4,0.201182
2015,03,8,5,0.198448
2015,03,8,6,0.179549
2015,03,8,7,0.164942
2015,03,9,0,0.096519
2015,03,9,1,0.124312
2015,03,9,2,0.160643
2015,03,9,3,0.166527
2015,03,9,4,0.135415
2015,03,9,5,0.119689
2015,03,9,6,0.157477
2015,03,9,7,0.167635
2015,03,10,0,0.097175
2015,03,10,1,0.137298
2015,03,10,2,0.158734
2015,03,10,3,0.176949
2015,03,10,4,0.180605
2015,03,10,5,0.153727
2015,03,10,6,0.147587
2015,03,10,7,0.138894
2015,03,11,0,0.117567
2015,03,11,1,0.139665
2015,03,11,2,0.220005
2015,03,11,3,0.315423
2015,03,11,4,0.300288
2015,03,11,5,0.238973
2015,03,11,6,0.195631
2015,03,11,7,0.194409
2015,03,12,0,0.16893
2015,03,12,1,0.245292
2015,03,12,2,0.250571
2015,03,12,3,0.254717
2015,03,12,4,0.28604
2015,03,12,5,0.318271
