####################################################################################################
# Month: 03Mar                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,03,1,0,0.15425
9,03,1,1,0.227016
9,03,1,2,0.264339
9,03,1,3,0.250537
9,03,1,4,0.222262
9,03,1,5,0.201728
9,03,1,6,0.204743
9,03,1,7,0.15023
9,03,2,0,0.137196
9,03,2,1,0.154666
9,03,2,2,0.143676
9,03,2,3,0.104563
9,03,2,4,0.074774
9,03,2,5,0.06609
9,03,2,6,0.06941
9,03,2,7,0.065055
9,03,3,0,0.075178
9,03,3,1,0.112138
9,03,3,2,0.110785
9,03,3,3,0.091006
9,03,3,4,0.160691
9,03,3,5,0.214406
9,03,3,6,0.29443
9,03,3,7,0.256947
9,03,4,0,0.230793
9,03,4,1,0.253968
9,03,4,2,0.268048
9,03,4,3,0.258277
9,03,4,4,0.297509
9,03,4,5,0.434031
9,03,4,6,0.393117
9,03,4,7,0.331985
9,03,5,0,0.33515
9,03,5,1,0.378326
9,03,5,2,0.247605
9,03,5,3,0.292887
9,03,5,4,0.293851
9,03,5,5,0.281627
9,03,5,6,0.266535
9,03,5,7,0.272303
9,03,6,0,0.426314
9,03,6,1,0.480431
9,03,6,2,0.431171
9,03,6,3,0.505458
9,03,6,4,0.67019
9,03,6,5,0.614295
9,03,6,6,0.504823
9,03,6,7,0.527096
9,03,7,0,0.744841
9,03,7,1,0.861044
9,03,7,2,0.856831
9,03,7,3,0.755467
9,03,7,4,0.62139
9,03,7,5,0.536625
9,03,7,6,0.289535
9,03,7,7,0.203575
9,03,8,0,0.231816
9,03,8,1,0.332277
9,03,8,2,0.335217
9,03,8,3,0.29163
9,03,8,4,0.226051
9,03,8,5,0.248557
9,03,8,6,0.214546
9,03,8,7,0.196117
9,03,9,0,0.305598
9,03,9,1,0.380433
9,03,9,2,0.466409
9,03,9,3,0.628912
9,03,9,4,0.790431
9,03,9,5,0.894645
9,03,9,6,0.699726
9,03,9,7,0.496739
9,03,10,0,0.603534
9,03,10,1,0.824043
9,03,10,2,0.715297
9,03,10,3,0.748698
9,03,10,4,0.663681
9,03,10,5,0.47943
9,03,10,6,0.364792
9,03,10,7,0.203358
9,03,11,0,0.176448
9,03,11,1,0.204327
9,03,11,2,0.228553
9,03,11,3,0.302498
9,03,11,4,0.3178
9,03,11,5,0.331392
9,03,11,6,0.486339
9,03,11,7,0.670879
9,03,12,0,0.724574
9,03,12,1,0.688392
9,03,12,2,0.694422
9,03,12,3,0.641888
9,03,12,4,0.623151
9,03,12,5,0.645861
9,03,12,6,0.589883
9,03,12,7,0.564492
9,03,13,0,0.556816
9,03,13,1,0.576307
9,03,13,2,0.730843
9,03,13,3,0.761534
9,03,13,4,0.741367
9,03,13,5,0.887362
9,03,13,6,0.651825
9,03,13,7,0.615615
9,03,14,0,0.625917
9,03,14,1,0.657109
9,03,14,2,0.674258
9,03,14,3,0.691761
9,03,14,4,0.692195
9,03,14,5,0.683678
9,03,14,6,0.558894
9,03,14,7,0.6106
9,03,15,0,0.786218
9,03,15,1,0.704575
9,03,15,2,0.584498
9,03,15,3,0.594637
9,03,15,4,0.701659
9,03,15,5,0.68539
9,03,15,6,0.458923
9,03,15,7,0.292891
9,03,16,0,0.235185
9,03,16,1,0.267502
9,03,16,2,0.322359
9,03,16,3,0.293764
9,03,16,4,0.204851
9,03,16,5,0.171746
9,03,16,6,0.201046
9,03,16,7,0.178655
9,03,17,0,0.171623
9,03,17,1,0.193848
9,03,17,2,0.214172
9,03,17,3,0.222082
9,03,17,4,0.223466
9,03,17,5,0.232718
9,03,17,6,0.207228
9,03,17,7,0.163331
9,03,18,0,0.148186
9,03,18,1,0.155152
9,03,18,2,0.155017
9,03,18,3,0.156715
9,03,18,4,0.171818
9,03,18,5,0.184301
9,03,18,6,0.13492
9,03,18,7,0.104547
9,03,19,0,0.112078
9,03,19,1,0.136647
9,03,19,2,0.140955
9,03,19,3,0.154774
9,03,19,4,0.193217
9,03,19,5,0.205597
9,03,19,6,0.148035
9,03,19,7,0.133411
9,03,20,0,0.147977
9,03,20,1,0.177396
9,03,20,2,0.221531
9,03,20,3,0.29134
9,03,20,4,0.515982
9,03,20,5,0.634357
9,03,20,6,0.358443
9,03,20,7,0.498896
9,03,21,0,0.514284
9,03,21,1,0.448761
9,03,21,2,0.388683
9,03,21,3,0.298181
9,03,21,4,0.299113
9,03,21,5,0.303158
9,03,21,6,0.29235
9,03,21,7,0.222995
9,03,22,0,0.208106
9,03,22,1,0.294613
9,03,22,2,0.335093
9,03,22,3,0.423287
9,03,22,4,0.468201
9,03,22,5,0.473614
