####################################################################################################
# Month: 08Aug                                                                                     #
# Station: BAR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,08,1,0.60490312
9,08,2,0.3241465
9,08,3,0.19537775
9,08,4,0.42855212
9,08,5,0.63292
9,08,6,0.229283
9,08,7,0.31766275
9,08,8,0.58308487
9,08,9,0.48445438
9,08,10,0.6524735
9,08,11,0.47411688
9,08,12,0.393774
9,08,13,0.45220988
9,08,14,0.2587635
9,08,15,0.122099
9,08,16,0.1935875
9,08,17,0.24700812
9,08,18,0.23924838
9,08,19,0.28144625
9,08,20,0.31879925
9,08,21,0.39352988
9,08,22,0.60482663
9,08,23,0.89351262
9,08,24,0.79651675
9,08,25,0.55728212
9,08,26,0.282451
9,08,27,0.16765775
9,08,28,0.28214312
9,08,29,0.47500825
9,08,30,0.33809675
9,08,31,0.47840862
10,08,1,0.27251488
10,08,2,0.21329575
10,08,3,0.14466425
10,08,4,0.157512
10,08,5,0.14115562
10,08,6,0.241966
10,08,7,0.2547175
10,08,8,0.30695062
10,08,9,0.50136625
10,08,10,0.36544088
10,08,11,0.25977787
10,08,12,0.29511775
10,08,13,0.29048375
10,08,14,0.24770562
10,08,15,0.22271862
10,08,16,0.157129
10,08,17,0.19186625
10,08,18,0.36331862
10,08,19,0.36749538
10,08,20,0.22993737
10,08,21,0.43029275
10,08,22,0.30936062
10,08,23,0.07859738
10,08,24,0.09391162
10,08,25,0.215029
10,08,26,0.640081
10,08,27,0.35072625
10,08,28,0.122276
10,08,29,0.45572162
10,08,30,0.4930945
10,08,31,0.20769525
11,08,1,0.62334562
11,08,2,0.76322912
11,08,3,0.30316362
11,08,4,0.16980612
11,08,5,0.22856275
11,08,6,0.32619438
11,08,7,0.15856225
11,08,8,0.1457965
11,08,9,0.17862338
11,08,10,0.20211262
11,08,11,0.231781
11,08,12,0.30484762
11,08,13,0.4031425
11,08,14,0.52709575
11,08,15,0.26945275
11,08,16,0.20719675
11,08,17,0.14199675
11,08,18,0.3396765
11,08,19,0.55256562
11,08,20,0.35603
11,08,21,0.20784912
11,08,22,0.37278375
11,08,23,0.60025275
11,08,24,0.472168
11,08,25,0.40575625
11,08,26,0.44090725
11,08,27,0.78825488
11,08,28,0.72756012
11,08,29,0.56918487
11,08,30,0.28613275
11,08,31,0.1312325
12,08,1,0.41086388
12,08,2,0.242588
12,08,3,0.51761475
12,08,4,0.60766862
12,08,5,0.71449362
12,08,6,0.70053825
12,08,7,0.48007512
12,08,8,0.70589362
12,08,9,0.81158425
12,08,10,0.78353125
12,08,11,0.80977563
12,08,12,0.8366415
12,08,13,0.87253738
12,08,14,0.88014475
12,08,15,0.79901475
12,08,16,0.69884338
12,08,17,0.77143025
12,08,18,0.93044888
12,08,19,0.97931125
12,08,20,0.80975925
12,08,21,0.79891288
12,08,22,0.87536888
12,08,23,0.70691125
12,08,24,0.70372262
12,08,25,0.71103912
12,08,26,0.40492638
12,08,27,0.10191525
12,08,28,0.07025162
12,08,29,0.39656175
12,08,30,0.761569
12,08,31,0.75704275
13,08,1,0.1727855
13,08,2,0.13263575
13,08,3,0.21334588
13,08,4,0.20297925
13,08,5,0.2638675
13,08,6,0.31639438
13,08,7,0.34041788
13,08,8,0.46056362
13,08,9,0.38526887
13,08,10,0.2951755
13,08,11,0.36257775
13,08,12,0.37598538
13,08,13,0.306063
13,08,14,0.26859762
13,08,15,0.2265905
13,08,16,0.44156538
13,08,17,0.72047175
13,08,18,0.58832488
13,08,19,0.75815512
13,08,20,0.73015312
13,08,21,0.80766625
13,08,22,0.52380113
13,08,23,0.2655915
13,08,24,0.23784912
13,08,25,0.27024888
13,08,26,0.2904555
13,08,27,0.58478162
13,08,28,0.60809875
13,08,29,0.40845688
13,08,30,0.6346205
13,08,31,0.924316
14,08,1,0.881548
14,08,2,0.68368088
14,08,3,0.71838388
14,08,4,0.9360045
14,08,5,0.67950575
14,08,6,0.64570212
14,08,7,0.564267
14,08,8,0.70740688
14,08,9,0.731617
14,08,10,0.62173012
14,08,11,0.79896462
14,08,12,0.81788475
14,08,13,0.4224405
14,08,14,0.35344925
14,08,15,0.29716237
14,08,16,0.27430412
14,08,17,0.29120475
14,08,18,0.36704888
14,08,19,0.37684375
14,08,20,0.58697975
14,08,21,0.53202375
14,08,22,0.622205
14,08,23,0.21031725
14,08,24,0.48933975
14,08,25,0.39613512
14,08,26,0.57880475
14,08,27,0.4624465
14,08,28,0.43303125
14,08,29,0.31749938
14,08,30,0.38630175
14,08,31,0.22892
15,08,1,0.9151725
15,08,2,0.73740012
15,08,3,0.57797137
15,08,4,0.4216625
15,08,5,0.314105
15,08,6,0.36617225
15,08,7,0.79591838
15,08,8,0.60877275
15,08,9,0.64373388
15,08,10,0.41212312
15,08,11,0.33710188
15,08,12,0.264836
15,08,13,0.38445362
15,08,14,0.6478205
15,08,15,0.35611062
15,08,16,0.5762965
15,08,17,0.48618938
15,08,18,0.38726875
15,08,19,0.32315063
15,08,20,0.3268975
15,08,21,0.33975212
15,08,22,0.51464213
15,08,23,0.41245738
15,08,24,0.371389
15,08,25,0.31481262
15,08,26,0.65144825
15,08,27,0.879554
15,08,28,0.73360512
15,08,29,0.499322
15,08,30,0.31788925
15,08,31,0.5023345
16,08,1,0.68410788
16,08,2,0.63844562
16,08,3,0.51412225
16,08,4,0.65201287
16,08,5,0.607676
16,08,6,0.11302075
16,08,7,0.07268788
16,08,8,0.13491475
16,08,9,0.14128462
16,08,10,0.13488662
16,08,11,0.23504125
16,08,12,0.2243585
16,08,13,0.24413375
16,08,14,0.25170725
16,08,15,0.30868887
16,08,16,0.3351325
16,08,17,0.23486125
16,08,18,0.18252488
16,08,19,0.38382462
16,08,20,0.45758138
16,08,21,0.40653012
16,08,22,0.74065
16,08,23,0.79076962
16,08,24,0.55439887
16,08,25,0.55191462
16,08,26,0.51687938
16,08,27,0.62364438
16,08,28,0.4555815
16,08,29,0.43616675
16,08,30,0.54355812
16,08,31,0.61240712
17,08,1,0.7079965
17,08,2,0.58798487
17,08,3,0.81247225
17,08,4,0.86835375
17,08,5,0.88188188
17,08,6,0.77509675
17,08,7,0.62057338
17,08,8,0.617065
17,08,9,0.5510695
17,08,10,0.44022238
17,08,11,0.26963025
17,08,12,0.27856775
17,08,13,0.24713225
17,08,14,0.438538
17,08,15,0.71487662
17,08,16,0.69871175
17,08,17,0.880597
17,08,18,0.78301175
17,08,19,0.7304935
17,08,20,0.67969762
17,08,21,0.64219812
17,08,22,0.731072
17,08,23,0.74921125
17,08,24,0.65049462
17,08,25,0.43635512
17,08,26,0.65483825
