####################################################################################################
# Month: 04Apr                                                                                     #
# Station: SMA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,04,27,0,0.036024
2014,04,27,1,0.019695
2014,04,27,2,0.019465
2014,04,27,3,0.024171
2014,04,27,4,0.024763
2014,04,27,5,0.026817
2014,04,27,6,0.035122
2014,04,27,7,0.047363
2014,04,28,0,0.069476
2014,04,28,1,0.114418
2014,04,28,2,0.118361
2014,04,28,3,0.153911
2014,04,28,4,0.174595
2014,04,28,5,0.307821
2014,04,28,6,0.333045
2014,04,28,7,0.240969
2014,04,29,0,0.246175
2014,04,29,1,0.282024
2014,04,29,2,0.200834
2014,04,29,3,0.151459
2014,04,29,4,0.127015
2014,04,29,5,0.122705
2014,04,29,6,0.13015
2014,04,29,7,0.10407
2014,04,30,0,0.16484
2014,04,30,1,0.151208
2014,04,30,2,0.071131
2014,04,30,3,0.044449
2014,04,30,4,0.035293
2014,04,30,5,0.038669
2014,04,30,6,0.064091
2014,04,30,7,0.134635
2015,04,1,0,0.1427
2015,04,1,1,0.104398
2015,04,1,2,0.097175
2015,04,1,3,0.085323
2015,04,1,4,0.054229
2015,04,1,5,0.034841
2015,04,1,6,0.042254
2015,04,1,7,0.043238
2015,04,2,0,0.037522
2015,04,2,1,0.042442
2015,04,2,2,0.041119
2015,04,2,3,0.047749
2015,04,2,4,0.064959
2015,04,2,5,0.081105
2015,04,2,6,0.069643
2015,04,2,7,0.061007
2015,04,3,0,0.079149
2015,04,3,1,0.174244
2015,04,3,2,0.254898
2015,04,3,3,0.306633
2015,04,3,4,0.294123
2015,04,3,5,0.164044
2015,04,3,6,0.141282
2015,04,3,7,0.18727
2015,04,4,0,0.314091
2015,04,4,1,0.371409
2015,04,4,2,0.299375
2015,04,4,3,0.230416
2015,04,4,4,0.189326
2015,04,4,5,0.196556
2015,04,4,6,0.221954
2015,04,4,7,0.2611
2015,04,5,0,0.279301
2015,04,5,1,0.279038
2015,04,5,2,0.248888
2015,04,5,3,0.22213
2015,04,5,4,0.266165
2015,04,5,5,0.284924
2015,04,5,6,0.262883
2015,04,5,7,0.221171
2015,04,6,0,0.182552
2015,04,6,1,0.197945
2015,04,6,2,0.147169
2015,04,6,3,0.099505
2015,04,6,4,0.062911
2015,04,6,5,0.032972
2015,04,6,6,0.029609
2015,04,6,7,0.030983
2015,04,7,0,0.02707
2015,04,7,1,0.024626
2015,04,7,2,0.025089
2015,04,7,3,0.031542
2015,04,7,4,0.047452
2015,04,7,5,0.067632
2015,04,7,6,0.119342
2015,04,7,7,0.16195
2015,04,8,0,0.174185
2015,04,8,1,0.225913
2015,04,8,2,0.219974
2015,04,8,3,0.234232
2015,04,8,4,0.206004
2015,04,8,5,0.234917
2015,04,8,6,0.243969
2015,04,8,7,0.22615
2015,04,9,0,0.204909
2015,04,9,1,0.185392
2015,04,9,2,0.193828
2015,04,9,3,0.243983
2015,04,9,4,0.302375
2015,04,9,5,0.359337
2015,04,9,6,0.337928
2015,04,9,7,0.323954
2015,04,10,0,0.323532
2015,04,10,1,0.331703
2015,04,10,2,0.316787
2015,04,10,3,0.323769
2015,04,10,4,0.35384
2015,04,10,5,0.354909
2015,04,10,6,0.340617
2015,04,10,7,0.331943
2015,04,11,0,0.336543
2015,04,11,1,0.375058
2015,04,11,2,0.381062
2015,04,11,3,0.370837
2015,04,11,4,0.384043
2015,04,11,5,0.360901
2015,04,11,6,0.310407
2015,04,11,7,0.269376
2015,04,12,0,0.253885
2015,04,12,1,0.281105
2015,04,12,2,0.219862
2015,04,12,3,0.192283
2015,04,12,4,0.186039
2015,04,12,5,0.163425
2015,04,12,6,0.165656
2015,04,12,7,0.181024
2015,04,13,0,0.204617
2015,04,13,1,0.199665
2015,04,13,2,0.207689
2015,04,13,3,0.235239
2015,04,13,4,0.246516
2015,04,13,5,0.253048
2015,04,13,6,0.255662
2015,04,13,7,0.258936
2015,04,14,0,0.240674
2015,04,14,1,0.231947
2015,04,14,2,0.263096
2015,04,14,3,0.321467
2015,04,14,4,0.321223
2015,04,14,5,0.281848
2015,04,14,6,0.399182
2015,04,14,7,0.440341
2015,04,15,0,0.518466
2015,04,15,1,0.598768
2015,04,15,2,0.601865
2015,04,15,3,0.646305
2015,04,15,4,0.692561
2015,04,15,5,0.622559
2015,04,15,6,0.504028
2015,04,15,7,0.42003
2015,04,16,0,0.442496
2015,04,16,1,0.511182
2015,04,16,2,0.6676
2015,04,16,3,0.521289
2015,04,16,4,0.403644
2015,04,16,5,0.423331
2015,04,16,6,0.351913
2015,04,16,7,0.190318
2015,04,17,0,0.20894
2015,04,17,1,0.24914
2015,04,17,2,0.166901
2015,04,17,3,0.114655
2015,04,17,4,0.100344
2015,04,17,5,0.115551
2015,04,17,6,0.11176
2015,04,17,7,0.116909
2015,04,18,0,0.150039
2015,04,18,1,0.162685
2015,04,18,2,0.158924
2015,04,18,3,0.176173
2015,04,18,4,0.157587
2015,04,18,5,0.113188
2015,04,18,6,0.102289
2015,04,18,7,0.082548
2015,04,19,0,0.075435
2015,04,19,1,0.069863
2015,04,19,2,0.065294
2015,04,19,3,0.063047
2015,04,19,4,0.052732
2015,04,19,5,0.044986
2015,04,19,6,0.051046
2015,04,19,7,0.049537
2015,04,20,0,0.05209
2015,04,20,1,0.065161
2015,04,20,2,0.068402
2015,04,20,3,0.067684
2015,04,20,4,0.067204
2015,04,20,5,0.064556
2015,04,20,6,0.059805
2015,04,20,7,0.058275
2015,04,21,0,0.058754
2015,04,21,1,0.061833
2015,04,21,2,0.061243
2015,04,21,3,0.056076
2015,04,21,4,0.052927
2015,04,21,5,0.051286
2015,04,21,6,0.046659
2015,04,21,7,0.034782
2015,04,22,0,0.03896
2015,04,22,1,0.044372
2015,04,22,2,0.048088
