####################################################################################################
# Month: 06Jun                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,06,1,0,8.53996
2009,06,1,1,8.62679
2009,06,1,2,11.818615
2009,06,1,3,12.3819
2009,06,1,4,11.048093
2009,06,1,5,9.335841
2009,06,1,6,10.560717
2009,06,1,7,11.191533
2009,06,2,0,9.894741
2009,06,2,1,9.019527
2009,06,2,2,13.956398
2009,06,2,3,14.221792
2009,06,2,4,13.658095
2009,06,2,5,12.996798
2009,06,2,6,13.279834
2009,06,2,7,12.862553
2009,06,3,0,11.674709
2009,06,3,1,7.683026
2009,06,3,2,8.948595
2009,06,3,3,8.968972
2009,06,3,4,8.137076
2009,06,3,5,6.717875
2009,06,3,6,4.555893
2009,06,3,7,3.082044
2009,06,4,0,1.939463
2009,06,4,1,4.156083
2009,06,4,2,3.737864
2009,06,4,3,6.58798
2009,06,4,4,6.986229
2009,06,4,5,2.103101
2009,06,4,6,8.349787
2009,06,4,7,10.550363
2009,06,5,0,11.878523
2009,06,5,1,9.919868
2009,06,5,2,9.023909
2009,06,5,3,10.260954
2009,06,5,4,10.278023
2009,06,5,5,9.034586
2009,06,5,6,6.719659
2009,06,5,7,10.430254
2009,06,6,0,9.485834
2009,06,6,1,4.925197
2009,06,6,2,5.2778
2009,06,6,3,5.436875
2009,06,6,4,3.557059
2009,06,6,5,3.675324
2009,06,6,6,4.418207
2009,06,6,7,4.111373
2009,06,7,0,4.330531
2009,06,7,1,3.834338
2009,06,7,2,3.710394
2009,06,7,3,3.670299
2009,06,7,4,4.090916
2009,06,7,5,2.979512
2009,06,7,6,2.143997
2009,06,7,7,3.405145
2009,06,8,0,3.006101
2009,06,8,1,2.855683
2009,06,8,2,2.626612
2009,06,8,3,3.626847
2009,06,8,4,4.63305
2009,06,8,5,3.957218
2009,06,8,6,3.192204
2009,06,8,7,2.292718
2009,06,9,0,2.689048
2009,06,9,1,2.401685
2009,06,9,2,1.176783
2009,06,9,3,0.337358
2009,06,9,4,1.286023
2009,06,9,5,2.945137
2009,06,9,6,4.18746
2009,06,9,7,5.375461
2009,06,10,0,4.614727
2009,06,10,1,2.901826
2009,06,10,2,2.398929
2009,06,10,3,2.739498
2009,06,10,4,2.771697
2009,06,10,5,2.986956
2009,06,10,6,2.865691
2009,06,10,7,2.173965
2009,06,11,0,2.561467
2009,06,11,1,3.155692
2009,06,11,2,3.56872
2009,06,11,3,4.364707
2009,06,11,4,6.494691
2009,06,11,5,5.758437
2009,06,11,6,4.502127
2009,06,11,7,5.737437
2009,06,12,0,6.308548
2009,06,12,1,5.240753
2009,06,12,2,5.393242
2009,06,12,3,6.959543
2009,06,12,4,6.896676
2009,06,12,5,5.506424
2009,06,12,6,4.568662
2009,06,12,7,6.645578
2009,06,13,0,7.391922
2009,06,13,1,7.295027
2009,06,13,2,7.20385
2009,06,13,3,7.015657
2009,06,13,4,6.316652
2009,06,13,5,4.756924
2009,06,13,6,1.706056
2009,06,13,7,1.582652
2009,06,14,0,1.792199
2009,06,14,1,1.209153
2009,06,14,2,0.654299
2009,06,14,3,2.151519
2009,06,14,4,2.530409
2009,06,14,5,3.994731
2009,06,14,6,5.853572
2009,06,14,7,5.225621
2009,06,15,0,4.415869
2009,06,15,1,3.2682
2009,06,15,2,2.98089
2009,06,15,3,3.62865
2009,06,15,4,1.703894
2009,06,15,5,1.893079
2009,06,15,6,2.920044
2009,06,15,7,2.846001
2009,06,16,0,3.610326
2009,06,16,1,4.949201
2009,06,16,2,4.857845
2009,06,16,3,4.500839
2009,06,16,4,4.009858
2009,06,16,5,7.113813
2009,06,16,6,4.76862
2009,06,16,7,4.610583
2009,06,17,0,5.648936
2009,06,17,1,4.882166
2009,06,17,2,4.629062
2009,06,17,3,4.532248
2009,06,17,4,4.798844
2009,06,17,5,5.796872
2009,06,17,6,4.486733
2009,06,17,7,2.078908
2009,06,18,0,2.898921
2009,06,18,1,3.714662
2009,06,18,2,4.713089
2009,06,18,3,4.80664
2009,06,18,4,4.071151
2009,06,18,5,5.195009
2009,06,18,6,5.088693
2009,06,18,7,2.498895
2009,06,19,0,0.710897
2009,06,19,1,1.838069
2009,06,19,2,2.27431
2009,06,19,3,3.288998
2009,06,19,4,2.993363
2009,06,19,5,1.01555
2009,06,19,6,0.784644
2009,06,19,7,1.34536
2009,06,20,0,0.988087
2009,06,20,1,0.256721
2009,06,20,2,1.053436
2009,06,20,3,0.744442
2009,06,20,4,0.573297
2009,06,20,5,3.09018
2009,06,20,6,6.228208
2009,06,20,7,6.020777
2009,06,21,0,5.80796
2009,06,21,1,3.599505
2009,06,21,2,2.660626
2009,06,21,3,2.197243
2009,06,21,4,1.607177
2009,06,21,5,0.975552
2009,06,21,6,1.691388
2009,06,21,7,2.93589
2009,06,22,0,3.61237
2009,06,22,1,1.916595
2009,06,22,2,2.726423
2009,06,22,3,3.692618
2009,06,22,4,4.562966
2009,06,22,5,4.481919
2009,06,22,6,4.360128
2009,06,22,7,3.650079
2009,06,23,0,2.280498
