####################################################################################################
# Month: 01Jan                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,10.67709962
2009,2,6.11353412
2009,3,13.0826945
2009,4,7.37913112
2009,5,8.07074588
2009,6,13.15277812
2009,7,14.83698525
2009,8,10.93894162
2009,9,9.79239862
2009,10,10.76021287
2009,11,10.91183
2009,12,12.86387988
2009,13,9.04478425
2009,14,11.04430162
2009,15,3.5341295
2009,16,2.34303012
2009,17,4.16400375
2009,18,1.72329925
2009,19,3.36062013
2009,20,4.6451735
2009,21,4.5792665
2009,22,5.189046
2009,23,9.1931485
2009,24,5.04283975
2009,25,12.92918775
2009,26,19.31065262
2009,27,12.8333185
2009,28,13.36152012
2009,29,13.11394037
2009,30,8.069689
2009,31,2.93709275
