####################################################################################################
# Month: 04Apr                                                                                     #
# Station: GARS                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,04,1,0,6.047887
2009,04,1,1,6.471646
2009,04,1,2,9.867537
2009,04,1,3,15.441701
2009,04,1,4,18.564073
2009,04,1,5,18.709519
2009,04,1,6,13.259559
2009,04,1,7,6.932321
2009,04,2,0,3.758807
2009,04,2,1,1.569817
2009,04,2,2,3.059357
2009,04,2,3,4.199455
2009,04,2,4,4.306876
2009,04,2,5,3.780766
2009,04,2,6,4.171023
2009,04,2,7,3.849971
2009,04,3,0,1.869948
2009,04,3,1,0.479736
2009,04,3,2,0.552394
2009,04,3,3,1.496327
2009,04,3,4,1.136837
2009,04,3,5,0.601415
2009,04,3,6,2.816417
2009,04,3,7,4.265916
2009,04,4,0,2.670938
2009,04,4,1,2.506747
2009,04,4,2,4.440669
2009,04,4,3,5.36031
2009,04,4,4,5.291127
2009,04,4,5,5.287251
2009,04,4,6,6.640033
2009,04,4,7,7.486302
2009,04,5,0,7.521598
2009,04,5,1,7.269644
2009,04,5,2,7.638212
2009,04,5,3,7.989303
2009,04,5,4,6.396762
2009,04,5,5,5.556797
2009,04,5,6,5.049739
2009,04,5,7,4.293284
2009,04,6,0,4.075281
2009,04,6,1,3.848786
2009,04,6,2,2.541156
2009,04,6,3,2.433896
2009,04,6,4,2.18183
2009,04,6,5,2.076741
2009,04,6,6,2.12018
2009,04,6,7,2.513944
2009,04,7,0,2.112414
2009,04,7,1,3.007608
2009,04,7,2,4.989625
2009,04,7,3,6.98217
2009,04,7,4,8.962913
2009,04,7,5,9.583121
2009,04,7,6,8.328621
2009,04,7,7,7.242022
2009,04,8,0,4.897351
2009,04,8,1,1.927539
2009,04,8,2,1.936749
2009,04,8,3,1.206587
2009,04,8,4,0.630248
2009,04,8,5,1.399702
2009,04,8,6,1.387084
2009,04,8,7,1.160748
2009,04,9,0,2.099544
2009,04,9,1,3.234783
2009,04,9,2,3.511917
2009,04,9,3,5.169478
2009,04,9,4,7.658437
2009,04,9,5,9.705849
2009,04,9,6,11.541898
2009,04,9,7,12.939878
2009,04,10,0,14.902938
2009,04,10,1,13.68916
2009,04,10,2,12.501491
2009,04,10,3,15.623685
2009,04,10,4,16.594131
2009,04,10,5,11.877445
2009,04,10,6,8.556245
2009,04,10,7,8.647674
2009,04,11,0,14.814888
2009,04,11,1,18.605253
2009,04,11,2,20.664058
2009,04,11,3,22.468122
2009,04,11,4,22.510423
2009,04,11,5,22.735544
2009,04,11,6,23.230887
2009,04,11,7,24.593461
2009,04,12,0,22.407596
2009,04,12,1,13.107782
2009,04,12,2,8.978407
2009,04,12,3,10.063485
2009,04,12,4,11.810365
2009,04,12,5,11.195585
