####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NZ                                                                                      #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,03,1,0.70973825
9,03,2,0.49262162
9,03,3,0.06250925
9,03,4,0.04272688
9,03,5,0.71939238
9,03,6,0.6149545
9,03,7,0.56431662
9,03,8,0.67393562
9,03,9,0.8187485
9,03,10,0.7060445
9,03,11,0.85749688
9,03,12,0.71768862
9,03,13,0.457778
9,03,14,0.41252762
9,03,15,0.35967713
9,03,16,0.300233
9,03,17,0.28443763
9,03,18,0.65262075
9,03,19,0.44064838
9,03,20,0.76142088
9,03,21,0.465822
9,03,22,0.40908462
9,03,23,0.33656225
9,03,24,0.460832
9,03,25,0.63739788
9,03,26,0.45091275
9,03,27,0.47028388
9,03,28,0.37621838
9,03,29,0.09634462
9,03,30,0.48150762
9,03,31,0.3083245
