####################################################################################################
# Month: 06Jun                                                                                     #
# Station: BAJA                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,06,1,0,0.446524
9,06,1,1,0.424953
9,06,1,2,0.350917
9,06,1,3,0.327445
9,06,1,4,0.244312
9,06,1,5,0.216124
9,06,1,6,0.255307
9,06,1,7,0.304512
9,06,2,0,0.220327
9,06,2,1,0.101926
9,06,2,2,0.109657
9,06,2,3,0.116314
9,06,2,4,0.128034
9,06,2,5,0.117669
9,06,2,6,0.12766
9,06,2,7,0.162094
9,06,3,0,0.188321
9,06,3,1,0.152908
9,06,3,2,0.12216
9,06,3,3,0.124647
9,06,3,4,0.12294
9,06,3,5,0.141595
9,06,3,6,0.148808
9,06,3,7,0.157342
9,06,4,0,0.152329
9,06,4,1,0.147562
9,06,4,2,0.149481
9,06,4,3,0.214626
9,06,4,4,0.258317
9,06,4,5,0.303126
9,06,4,6,0.405747
9,06,4,7,0.377254
9,06,5,0,0.279453
9,06,5,1,0.277779
9,06,5,2,0.31113
9,06,5,3,0.223459
9,06,5,4,0.161689
9,06,5,5,0.126559
9,06,5,6,0.095966
9,06,5,7,0.083027
9,06,6,0,0.092257
9,06,6,1,0.077632
9,06,6,2,0.078121
9,06,6,3,0.103346
9,06,6,4,0.113003
9,06,6,5,0.103816
9,06,6,6,0.093183
9,06,6,7,0.231425
9,06,7,0,0.29862
9,06,7,1,0.178828
9,06,7,2,0.089666
9,06,7,3,0.068086
9,06,7,4,0.061174
9,06,7,5,0.060378
9,06,7,6,0.077977
9,06,7,7,0.309023
9,06,8,0,0.39133
9,06,8,1,0.300744
9,06,8,2,0.222093
9,06,8,3,0.208871
9,06,8,4,0.220252
9,06,8,5,0.252726
9,06,8,6,0.280596
9,06,8,7,0.280077
9,06,9,0,0.262327
9,06,9,1,0.274991
9,06,9,2,0.343989
9,06,9,3,0.487834
9,06,9,4,0.560856
9,06,9,5,0.622227
9,06,9,6,0.689199
9,06,9,7,0.708639
9,06,10,0,0.632819
9,06,10,1,0.44593
9,06,10,2,0.275595
9,06,10,3,0.297292
9,06,10,4,0.285821
9,06,10,5,0.23674
9,06,10,6,0.176736
9,06,10,7,0.164578
9,06,11,0,0.179068
9,06,11,1,0.171447
9,06,11,2,0.147461
9,06,11,3,0.099588
9,06,11,4,0.092549
9,06,11,5,0.086371
9,06,11,6,0.191877
9,06,11,7,0.248081
9,06,12,0,0.207748
9,06,12,1,0.233872
9,06,12,2,0.322168
9,06,12,3,0.372716
9,06,12,4,0.409562
9,06,12,5,0.439185
9,06,12,6,0.439037
9,06,12,7,0.441343
9,06,13,0,0.361702
9,06,13,1,0.275228
9,06,13,2,0.313685
9,06,13,3,0.374823
9,06,13,4,0.413239
9,06,13,5,0.411071
9,06,13,6,0.358826
9,06,13,7,0.350717
9,06,14,0,0.323828
9,06,14,1,0.298471
9,06,14,2,0.307152
9,06,14,3,0.313629
9,06,14,4,0.291641
9,06,14,5,0.292345
9,06,14,6,0.306715
9,06,14,7,0.39395
