####################################################################################################
# Month: 07Jul                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,07,1,2.17399812
2009,07,2,3.4197655
2009,07,3,6.51677338
2009,07,4,5.24027738
2009,07,5,5.03759812
2009,07,6,5.83737113
2009,07,7,8.37299488
2009,07,8,8.8462375
2009,07,9,6.86576275
2009,07,10,6.33172812
2009,07,11,4.16817575
2009,07,12,4.409104
2009,07,13,3.25371788
2009,07,14,5.88781138
2009,07,15,5.73567675
2009,07,16,3.66299238
2009,07,17,3.7287035
2009,07,18,5.60201463
2009,07,19,4.643093
2009,07,20,7.82965475
2009,07,21,4.116349
2009,07,22,4.304534
2009,07,23,2.6115865
2009,07,24,3.77042312
2009,07,25,3.86482788
2009,07,26,5.756974
2009,07,27,7.2566255
2009,07,28,4.78413238
2009,07,29,9.38295013
2009,07,30,8.980304
2009,07,31,6.84575238
