####################################################################################################
# Month: 01Jan                                                                                     #
# Station: PAM                                                                                     #
# Columns are: year    day     RH (percent)                                                        #
####################################################################################################
9,1,0.72881625
9,2,0.86888312
9,3,0.84713938
9,4,0.78485738
9,5,0.46376675
9,6,0.524343
9,7,0.5244835
9,8,0.54548225
9,9,0.50084488
9,10,0.7088025
9,11,0.45374938
9,12,0.79255175
9,13,0.80884562
9,14,0.89240138
9,15,0.8474495
9,16,0.84640162
9,17,0.697727
9,18,0.82294725
9,19,0.721685
9,20,0.11618262
9,21,0.40974062
9,22,0.61665425
9,23,0.5219925
9,24,0.63082513
9,25,0.77301888
9,26,0.82943575
9,27,0.79179438
9,28,0.73484375
9,29,0.72207275
9,30,0.6649565
9,31,0.4780725
