####################################################################################################
# Month: 12Dec                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,12,1,0.55005688
9,12,2,0.41201625
9,12,3,0.870894
9,12,4,0.51283375
9,12,5,0.46228188
9,12,6,0.68986175
9,12,7,0.93819762
9,12,8,0.4602775
9,12,9,0.41393413
9,12,10,0.17810562
9,12,11,0.14447037
9,12,12,0.75383525
9,12,13,0.82249925
9,12,14,0.498953
9,12,15,0.23454062
9,12,16,0.19461575
9,12,17,0.31666675
9,12,18,0.90470375
9,12,19,0.54347125
9,12,20,0.49198425
9,12,21,0.58035675
9,12,22,0.86328712
9,12,23,0.76809025
9,12,24,0.87700512
9,12,25,0.49964213
9,12,26,0.35912813
9,12,27,0.48100925
9,12,28,0.65611912
9,12,29,0.88464425
9,12,30,0.74745388
9,12,31,0.88050962
10,12,1,0.8838745
10,12,2,0.40846175
10,12,3,0.70277712
10,12,4,0.18937788
10,12,5,0.67251925
10,12,6,0.92360275
10,12,7,0.86100775
10,12,8,0.71498075
10,12,9,0.284629
10,12,10,0.25611312
10,12,11,0.2513
10,12,12,0.06885713
10,12,13,0.1315775
10,12,14,0.46398637
10,12,15,0.516066
10,12,16,0.52465087
10,12,17,0.89512513
10,12,18,0.47607338
10,12,19,0.764872
10,12,20,0.5086025
10,12,21,0.62567163
10,12,22,0.909871
10,12,23,0.92759212
10,12,24,0.83323688
10,12,25,0.80806288
10,12,26,0.42704938
10,12,27,0.28526125
10,12,28,0.65860162
10,12,29,0.36227412
10,12,30,0.5965875
10,12,31,0.689715
11,12,1,0.29172462
11,12,2,0.63413688
11,12,3,0.66213363
11,12,4,0.70207638
11,12,5,0.5324035
11,12,6,0.77991
11,12,7,0.83620888
11,12,8,0.34156588
11,12,9,0.10608275
11,12,10,0.24449225
11,12,11,0.40207325
11,12,12,0.60098512
11,12,13,0.578711
11,12,14,0.7880235
11,12,15,0.82571612
11,12,16,0.879722
11,12,17,0.59396487
11,12,18,0.622868
11,12,19,0.378291
11,12,20,0.73978862
11,12,21,0.66826325
11,12,22,0.30146788
11,12,23,0.18455888
11,12,24,0.21704325
11,12,25,0.36917575
11,12,26,0.3740805
11,12,27,0.45947812
11,12,28,0.22650538
11,12,29,0.32580113
11,12,30,0.76561087
11,12,31,0.74157812
12,12,1,0.7476785
12,12,2,0.38501812
12,12,3,0.67280025
12,12,4,0.78192013
12,12,5,0.825238
12,12,6,0.34927775
12,12,7,0.69578912
12,12,8,0.38106038
12,12,9,0.3636025
12,12,10,0.36154738
12,12,11,0.17083962
12,12,12,0.1565635
12,12,13,0.74713413
12,12,14,0.96097512
12,12,15,0.84853425
12,12,16,0.7941215
12,12,17,0.817926
12,12,18,0.51445375
12,12,19,0.30109812
12,12,20,0.92663975
12,12,21,0.57723625
12,12,22,0.52489488
12,12,23,0.31660012
12,12,24,0.299439
12,12,25,0.4757695
12,12,26,0.4334495
12,12,27,0.58402638
12,12,28,0.48243288
12,12,29,0.27848812
12,12,30,0.39036175
12,12,31,0.29082488
13,12,1,0.28426288
13,12,2,0.4630095
13,12,3,0.08471662
13,12,4,0.029035
13,12,5,0.10371138
13,12,6,0.29486563
13,12,7,0.12763413
13,12,8,0.1408505
13,12,9,0.06512488
13,12,10,0.07172725
13,12,11,0.09748712
13,12,12,0.08077675
13,12,13,0.10535375
13,12,14,0.30219225
13,12,15,0.25161188
13,12,16,0.24033075
13,12,17,0.18482062
13,12,18,0.53304063
13,12,19,0.77067575
13,12,20,0.99376225
13,12,21,0.8941405
13,12,22,0.68078925
13,12,23,0.62202912
13,12,24,0.71291612
13,12,25,0.98086488
13,12,26,0.72899388
13,12,27,0.34576938
13,12,28,0.65990625
13,12,29,0.46034388
13,12,30,0.19856888
13,12,31,0.523076
14,12,1,0.90024375
14,12,2,0.77177712
14,12,3,0.86290388
14,12,4,0.89109875
14,12,5,0.86231538
14,12,6,0.72545738
14,12,7,0.50345138
14,12,8,0.35910175
14,12,9,0.44185038
14,12,10,0.38597912
14,12,11,0.25342888
14,12,12,0.25941012
14,12,13,0.27946875
14,12,14,0.58075725
14,12,15,0.7803165
14,12,16,0.75623562
14,12,17,0.50322962
14,12,18,0.64369587
14,12,19,0.18045462
14,12,20,0.17974425
14,12,21,0.11494938
14,12,22,0.07345437
14,12,23,0.0845445
14,12,24,0.09883538
14,12,25,0.33420662
14,12,26,0.11634587
14,12,27,0.886448
14,12,28,0.60118262
14,12,29,0.29721
14,12,30,0.49015675
14,12,31,0.3669655
15,12,1,0.04955975
15,12,2,0.07533475
15,12,3,0.17006412
15,12,4,0.43244325
15,12,5,0.78445863
15,12,6,0.85313412
15,12,7,0.79739
15,12,8,0.70161525
15,12,9,0.40416812
15,12,10,0.06849887
15,12,11,0.09379862
15,12,12,0.15400875
15,12,13,0.40142812
15,12,14,0.43524638
15,12,15,0.4745865
15,12,16,0.45484312
15,12,17,0.42740588
15,12,18,0.57092888
15,12,19,0.67672675
15,12,20,0.65163325
15,12,21,0.58176812
15,12,22,0.31131938
15,12,23,0.2894995
15,12,24,0.47575362
15,12,25,0.26688013
15,12,26,0.291429
15,12,27,0.23960288
15,12,28,0.22169375
15,12,29,0.3656595
15,12,30,0.27876775
15,12,31,0.78929625
16,12,1,0.1264845
16,12,2,0.222307
16,12,3,0.29182775
16,12,4,0.38927212
16,12,5,0.53406475
16,12,6,0.23591475
16,12,7,0.04441925
16,12,8,0.06116812
16,12,9,0.16825812
16,12,10,0.19193012
16,12,11,0.19720875
16,12,12,0.19121288
16,12,13,0.36989412
16,12,14,0.34656225
16,12,15,0.38706925
16,12,16,0.58214662
