####################################################################################################
# Month: 12Dec                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,12,1,0,1.897628
2009,12,1,1,2.871227
2009,12,1,2,3.593032
2009,12,1,3,3.807211
2009,12,1,4,5.382458
2009,12,1,5,6.144513
2009,12,1,6,5.406684
2009,12,1,7,6.070924
2009,12,2,0,6.499535
2009,12,2,1,6.296949
2009,12,2,2,6.346265
2009,12,2,3,4.842963
2009,12,2,4,4.295934
2009,12,2,5,5.433817
2009,12,2,6,5.103378
2009,12,2,7,7.260409
2009,12,3,0,8.304398
2009,12,3,1,9.739321
2009,12,3,2,11.648316
2009,12,3,3,9.302012
2009,12,3,4,9.59798
2009,12,3,5,10.228654
2009,12,3,6,10.944655
2009,12,3,7,10.654738
2009,12,4,0,9.995971
2009,12,4,1,9.04939
2009,12,4,2,8.273345
2009,12,4,3,5.175979
2009,12,4,4,4.75113
2009,12,4,5,4.033638
2009,12,4,6,2.637898
2009,12,4,7,3.676009
2009,12,5,0,4.480435
2009,12,5,1,4.309279
2009,12,5,2,4.303638
2009,12,5,3,4.197865
2009,12,5,4,3.32372
2009,12,5,5,3.170525
2009,12,5,6,1.697159
2009,12,5,7,0.448047
2009,12,6,0,1.823068
2009,12,6,1,3.402959
2009,12,6,2,4.250162
2009,12,6,3,6.332716
2009,12,6,4,7.036834
2009,12,6,5,4.499419
2009,12,6,6,2.939993
2009,12,6,7,6.505639
2009,12,7,0,7.885464
2009,12,7,1,7.41275
2009,12,7,2,7.102957
2009,12,7,3,6.052941
2009,12,7,4,4.907931
2009,12,7,5,5.091093
2009,12,7,6,4.717158
2009,12,7,7,5.048447
2009,12,8,0,5.57207
2009,12,8,1,6.239545
2009,12,8,2,6.754702
2009,12,8,3,6.386439
2009,12,8,4,6.678651
2009,12,8,5,6.907439
2009,12,8,6,7.40359
2009,12,8,7,7.744095
2009,12,9,0,8.631724
2009,12,9,1,8.953373
2009,12,9,2,9.714805
2009,12,9,3,9.041067
2009,12,9,4,9.547515
2009,12,9,5,9.661466
2009,12,9,6,9.190383
2009,12,9,7,8.872888
2009,12,10,0,9.028049
2009,12,10,1,7.998731
2009,12,10,2,8.785844
2009,12,10,3,5.352598
2009,12,10,4,5.959297
2009,12,10,5,5.376066
2009,12,10,6,2.62511
2009,12,10,7,4.032989
2009,12,11,0,4.434263
2009,12,11,1,4.056112
2009,12,11,2,4.306708
2009,12,11,3,4.351854
2009,12,11,4,5.26696
2009,12,11,5,5.004566
2009,12,11,6,4.121848
2009,12,11,7,3.679159
2009,12,12,0,1.832786
2009,12,12,1,0.601526
2009,12,12,2,1.756732
2009,12,12,3,0.918253
2009,12,12,4,1.531981
2009,12,12,5,1.280842
2009,12,12,6,3.090771
2009,12,12,7,4.395606
2009,12,13,0,5.228259
2009,12,13,1,3.874357
2009,12,13,2,2.985146
2009,12,13,3,4.220463
2009,12,13,4,3.766187
2009,12,13,5,1.461053
2009,12,13,6,2.124911
2009,12,13,7,2.854723
2009,12,14,0,1.27344
2009,12,14,1,2.117509
2009,12,14,2,4.246003
2009,12,14,3,4.111725
2009,12,14,4,2.221155
2009,12,14,5,3.645007
2009,12,14,6,4.962383
2009,12,14,7,4.217351
2009,12,15,0,4.249544
2009,12,15,1,4.501233
2009,12,15,2,3.87708
2009,12,15,3,2.230762
2009,12,15,4,1.843401
2009,12,15,5,6.775258
2009,12,15,6,8.779922
2009,12,15,7,8.858502
2009,12,16,0,6.740223
2009,12,16,1,7.850058
2009,12,16,2,8.484685
2009,12,16,3,4.864979
2009,12,16,4,3.368268
2009,12,16,5,5.460905
2009,12,16,6,6.484802
2009,12,16,7,4.552007
2009,12,17,0,3.2416
2009,12,17,1,3.213478
2009,12,17,2,3.287872
2009,12,17,3,3.313326
2009,12,17,4,1.748179
2009,12,17,5,5.033816
2009,12,17,6,7.492273
2009,12,17,7,6.916705
2009,12,18,0,5.023257
2009,12,18,1,4.730716
2009,12,18,2,3.296343
2009,12,18,3,1.923263
2009,12,18,4,1.745491
2009,12,18,5,4.386302
2009,12,18,6,4.099364
2009,12,18,7,3.767165
2009,12,19,0,3.603445
2009,12,19,1,3.500415
2009,12,19,2,1.973073
2009,12,19,3,1.042974
2009,12,19,4,1.76152
2009,12,19,5,4.895544
2009,12,19,6,4.874865
2009,12,19,7,3.864321
2009,12,20,0,4.027971
2009,12,20,1,4.853215
2009,12,20,2,4.288121
2009,12,20,3,0.690576
2009,12,20,4,0.495496
2009,12,20,5,2.758028
2009,12,20,6,2.854427
2009,12,20,7,1.804584
2009,12,21,0,1.577996
2009,12,21,1,1.672814
2009,12,21,2,2.504491
2009,12,21,3,3.388859
2009,12,21,4,1.537655
2009,12,21,5,1.429285
2009,12,21,6,2.567645
2009,12,21,7,2.091222
2009,12,22,0,1.566227
2009,12,22,1,2.796813
2009,12,22,2,3.04755
2009,12,22,3,2.51522
2009,12,22,4,1.561044
2009,12,22,5,3.842484
2009,12,22,6,4.117724
2009,12,22,7,4.318585
2009,12,23,0,3.625016
2009,12,23,1,3.341045
2009,12,23,2,3.535441
2009,12,23,3,2.906008
2009,12,23,4,1.605943
2009,12,23,5,1.632252
2009,12,23,6,3.427898
2009,12,23,7,4.723653
2009,12,24,0,5.348418
2009,12,24,1,4.844223
2009,12,24,2,3.680515
2009,12,24,3,4.776169
2009,12,24,4,1.508493
2009,12,24,5,3.062551
2009,12,24,6,4.830372
2009,12,24,7,4.341777
2009,12,25,0,3.814249
2009,12,25,1,3.712121
2009,12,25,2,3.820369
2009,12,25,3,3.09782
