####################################################################################################
# Month: 12Dec                                                                                     #
# Station: GAM                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,12,1,0,0.410462
9,12,1,1,0.402032
9,12,1,2,0.411632
9,12,1,3,0.376688
9,12,1,4,0.305196
9,12,1,5,0.282633
9,12,1,6,0.283615
9,12,1,7,0.169203
9,12,2,0,0.096303
9,12,2,1,0.081489
9,12,2,2,0.059141
9,12,2,3,0.119748
9,12,2,4,0.127195
9,12,2,5,0.11636
9,12,2,6,0.112439
9,12,2,7,0.080921
9,12,3,0,0.098246
9,12,3,1,0.133671
9,12,3,2,0.141083
9,12,3,3,0.210642
9,12,3,4,0.241017
9,12,3,5,0.251425
9,12,3,6,0.299711
9,12,3,7,0.393114
9,12,4,0,0.448696
9,12,4,1,0.469354
9,12,4,2,0.470789
9,12,4,3,0.344706
9,12,4,4,0.29118
9,12,4,5,0.265344
9,12,4,6,0.233773
9,12,4,7,0.201285
9,12,5,0,0.206325
9,12,5,1,0.219497
9,12,5,2,0.275287
9,12,5,3,0.317872
9,12,5,4,0.296705
9,12,5,5,0.237202
9,12,5,6,0.198408
9,12,5,7,0.205139
9,12,6,0,0.307071
9,12,6,1,0.419887
9,12,6,2,0.542361
9,12,6,3,0.707498
9,12,6,4,0.782803
9,12,6,5,0.857757
9,12,6,6,0.887946
9,12,6,7,0.859977
9,12,7,0,0.769229
9,12,7,1,0.752733
9,12,7,2,0.857747
9,12,7,3,0.81565
9,12,7,4,0.680743
9,12,7,5,0.557067
9,12,7,6,0.452212
9,12,7,7,0.38304
9,12,8,0,0.369755
9,12,8,1,0.371697
9,12,8,2,0.376492
9,12,8,3,0.355562
9,12,8,4,0.291623
9,12,8,5,0.308069
9,12,8,6,0.29017
9,12,8,7,0.198448
9,12,9,0,0.19421
9,12,9,1,0.241274
9,12,9,2,0.306329
9,12,9,3,0.320188
9,12,9,4,0.272958
9,12,9,5,0.227824
9,12,9,6,0.215832
9,12,9,7,0.183802
9,12,10,0,0.157767
9,12,10,1,0.114822
9,12,10,2,0.072462
9,12,10,3,0.092467
9,12,10,4,0.061517
9,12,10,5,0.066775
9,12,10,6,0.077293
9,12,10,7,0.072151
9,12,11,0,0.087771
9,12,11,1,0.097445
9,12,11,2,0.098309
9,12,11,3,0.110294
9,12,11,4,0.102419
9,12,11,5,0.123849
9,12,11,6,0.122965
9,12,11,7,0.112183
9,12,12,0,0.113008
9,12,12,1,0.11472
9,12,12,2,0.144833
9,12,12,3,0.212161
9,12,12,4,0.215236
9,12,12,5,0.233109
9,12,12,6,0.244168
9,12,12,7,0.242894
9,12,13,0,0.320303
9,12,13,1,0.351272
9,12,13,2,0.34012
9,12,13,3,0.361146
9,12,13,4,0.291375
9,12,13,5,0.284533
9,12,13,6,0.309754
9,12,13,7,0.313804
9,12,14,0,0.348726
9,12,14,1,0.371089
9,12,14,2,0.404769
9,12,14,3,0.398653
9,12,14,4,0.322129
9,12,14,5,0.302314
9,12,14,6,0.279043
9,12,14,7,0.248993
9,12,15,0,0.246728
9,12,15,1,0.233032
9,12,15,2,0.243756
9,12,15,3,0.322081
9,12,15,4,0.285977
9,12,15,5,0.254973
9,12,15,6,0.290058
9,12,15,7,0.288723
9,12,16,0,0.243103
9,12,16,1,0.238604
9,12,16,2,0.278791
9,12,16,3,0.273308
9,12,16,4,0.208994
9,12,16,5,0.193661
9,12,16,6,0.221477
9,12,16,7,0.218648
9,12,17,0,0.212801
9,12,17,1,0.224031
9,12,17,2,0.240951
9,12,17,3,0.221431
9,12,17,4,0.190371
9,12,17,5,0.205456
9,12,17,6,0.243113
9,12,17,7,0.280691
9,12,18,0,0.319689
9,12,18,1,0.359005
9,12,18,2,0.347905
9,12,18,3,0.30797
9,12,18,4,0.275403
9,12,18,5,0.28652
9,12,18,6,0.271121
9,12,18,7,0.265286
9,12,19,0,0.260398
9,12,19,1,0.245328
9,12,19,2,0.225123
9,12,19,3,0.256059
9,12,19,4,0.222379
9,12,19,5,0.20712
9,12,19,6,0.201542
9,12,19,7,0.204519
9,12,20,0,0.217302
9,12,20,1,0.220363
9,12,20,2,0.210062
9,12,20,3,0.180872
9,12,20,4,0.169668
9,12,20,5,0.169028
9,12,20,6,0.18052
9,12,20,7,0.21315
9,12,21,0,0.255211
9,12,21,1,0.300955
9,12,21,2,0.32154
9,12,21,3,0.40011
9,12,21,4,0.328733
9,12,21,5,0.294628
