####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NOB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,03,1,0,0.928008
9,03,1,1,0.779657
9,03,1,2,0.755392
9,03,1,3,0.902202
9,03,1,4,0.923114
9,03,1,5,0.818238
9,03,1,6,0.95813
9,03,1,7,0.944662
9,03,2,0,0.904855
9,03,2,1,0.69117
9,03,2,2,0.612162
9,03,2,3,0.457419
9,03,2,4,0.257685
9,03,2,5,0.561063
9,03,2,6,0.868936
9,03,2,7,0.863232
9,03,3,0,0.888024
9,03,3,1,0.841165
9,03,3,2,0.896749
9,03,3,3,0.925424
9,03,3,4,0.917569
9,03,3,5,0.952178
9,03,3,6,0.964518
9,03,3,7,0.924428
9,03,4,0,0.810939
9,03,4,1,0.81728
9,03,4,2,0.927437
9,03,4,3,0.953745
9,03,4,4,0.888113
9,03,4,5,0.549001
9,03,4,6,0.332483
9,03,4,7,0.197839
9,03,5,0,0.247089
9,03,5,1,0.366028
9,03,5,2,0.673756
9,03,5,3,0.813659
9,03,5,4,0.350816
9,03,5,5,0.416931
9,03,5,6,0.857766
9,03,5,7,0.884711
9,03,6,0,0.86766
9,03,6,1,0.880888
9,03,6,2,0.906412
9,03,6,3,0.900771
9,03,6,4,0.871049
9,03,6,5,0.707659
9,03,6,6,0.752998
9,03,6,7,0.86811
9,03,7,0,0.686927
9,03,7,1,0.655298
9,03,7,2,0.662329
9,03,7,3,0.426326
9,03,7,4,0.102377
9,03,7,5,0.232874
9,03,7,6,0.500816
9,03,7,7,0.602643
9,03,8,0,0.730463
9,03,8,1,0.87633
9,03,8,2,0.788956
9,03,8,3,0.852093
9,03,8,4,0.863116
9,03,8,5,0.517592
9,03,8,6,0.393768
9,03,8,7,0.379954
9,03,9,0,0.494787
9,03,9,1,0.681339
9,03,9,2,0.8094
9,03,9,3,0.798906
9,03,9,4,0.766271
9,03,9,5,0.852036
9,03,9,6,0.899662
9,03,9,7,0.743726
9,03,10,0,0.572348
