####################################################################################################
# Month: 12Dec                                                                                     #
# Station: VLA                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,12,1,0,0.21108
2014,12,1,1,0.226589
2014,12,1,2,0.208779
2014,12,1,3,0.252893
2014,12,1,4,0.261831
2014,12,1,5,0.26483
2014,12,1,6,0.248356
2014,12,1,7,0.162033
2014,12,2,0,0.163351
2014,12,2,1,0.195833
2014,12,2,2,0.190222
2014,12,2,3,0.182272
2014,12,2,4,0.171068
2014,12,2,5,0.205794
2014,12,2,6,0.245332
2014,12,2,7,0.178601
2014,12,3,0,0.200365
2014,12,3,1,0.185051
2014,12,3,2,0.520831
2014,12,3,3,0.835031
2014,12,3,4,0.882493
2014,12,3,5,0.848233
2014,12,3,6,0.806799
2014,12,3,7,0.58837
2014,12,4,0,0.641622
2014,12,4,1,0.832223
2014,12,4,2,0.837413
2014,12,4,3,0.802425
2014,12,4,4,0.836666
2014,12,4,5,0.89299
2014,12,4,6,0.989445
2014,12,4,7,0.895142
2014,12,5,0,0.838457
2014,12,5,1,0.967251
2014,12,5,2,0.905004
2014,12,5,3,0.868747
2014,12,5,4,0.718132
2014,12,5,5,0.695554
2014,12,5,6,0.655374
2014,12,5,7,0.347773
2014,12,6,0,0.326644
2014,12,6,1,0.460993
2014,12,6,2,0.510766
2014,12,6,3,0.473757
2014,12,6,4,0.589192
2014,12,6,5,0.770136
2014,12,6,6,0.849195
2014,12,6,7,0.872524
2014,12,7,0,0.939238
2014,12,7,1,0.939285
2014,12,7,2,0.916432
2014,12,7,3,0.811133
2014,12,7,4,0.645277
2014,12,7,5,0.592381
2014,12,7,6,0.616939
2014,12,7,7,0.425904
2014,12,8,0,0.371973
2014,12,8,1,0.393066
2014,12,8,2,0.345293
2014,12,8,3,0.290109
2014,12,8,4,0.265372
2014,12,8,5,0.229768
2014,12,8,6,0.277336
2014,12,8,7,0.35407
2014,12,9,0,0.41069
2014,12,9,1,0.439396
2014,12,9,2,0.365475
2014,12,9,3,0.439185
2014,12,9,4,0.570706
2014,12,9,5,0.645815
2014,12,9,6,0.789351
2014,12,9,7,0.872606
2014,12,10,0,0.83058
2014,12,10,1,0.780449
2014,12,10,2,0.858029
2014,12,10,3,0.850413
2014,12,10,4,0.76891
2014,12,10,5,0.808637
2014,12,10,6,0.705869
2014,12,10,7,0.546018
2014,12,11,0,0.524177
2014,12,11,1,0.571586
2014,12,11,2,0.594809
2014,12,11,3,0.617024
2014,12,11,4,1.5434
2014,12,11,5,0.682508
2014,12,11,6,0.626585
2014,12,11,7,0.478682
2014,12,12,0,0.481798
2014,12,12,1,0.573728
2014,12,12,2,0.592204
2014,12,12,3,0.506249
2014,12,12,4,0.380419
2014,12,12,5,0.297978
2014,12,12,6,0.389391
2014,12,12,7,0.362224
2014,12,13,0,0.414354
2014,12,13,1,0.583943
2014,12,13,2,0.577188
2014,12,13,3,0.870877
2014,12,13,4,0.902521
2014,12,13,5,0.879146
2014,12,13,6,0.723725
2014,12,13,7,0.604526
2014,12,14,0,0.779647
2014,12,14,1,0.927978
2014,12,14,2,0.944382
2014,12,14,3,0.962764
2014,12,14,4,0.94529
2014,12,14,5,0.92924
2014,12,14,6,0.697493
2014,12,14,7,0.488486
2014,12,15,0,0.508657
2014,12,15,1,0.502919
2014,12,15,2,0.420266
2014,12,15,3,0.305674
2014,12,15,4,0.260803
2014,12,15,5,0.267545
2014,12,15,6,0.339374
2014,12,15,7,0.352301
2014,12,16,0,0.356309
2014,12,16,1,0.362491
2014,12,16,2,0.328211
2014,12,16,3,0.307753
2014,12,16,4,0.328437
2014,12,16,5,0.354719
2014,12,16,6,0.431126
2014,12,16,7,0.426273
2014,12,17,0,0.442095
2014,12,17,1,0.482035
2014,12,17,2,0.508476
2014,12,17,3,0.616237
2014,12,17,4,0.74655
2014,12,17,5,0.872482
2014,12,17,6,0.808234
2014,12,17,7,0.638151
2014,12,18,0,0.662236
2014,12,18,1,0.8689
2014,12,18,2,0.843286
2014,12,18,3,0.782902
2014,12,18,4,0.814558
2014,12,18,5,0.808159
2014,12,18,6,0.720376
2014,12,18,7,0.739556
2014,12,19,0,0.797611
2014,12,19,1,0.836508
2014,12,19,2,0.811104
2014,12,19,3,0.782417
2014,12,19,4,0.699129
2014,12,19,5,0.580354
2014,12,19,6,0.553806
2014,12,19,7,0.433078
2014,12,20,0,0.449392
2014,12,20,1,0.503189
2014,12,20,2,0.494532
2014,12,20,3,0.430562
2014,12,20,4,0.392083
2014,12,20,5,0.442178
2014,12,20,6,0.442841
2014,12,20,7,0.331141
2014,12,21,0,0.34417
2014,12,21,1,0.400299
2014,12,21,2,0.38326
2014,12,21,3,0.442696
2014,12,21,4,0.492005
2014,12,21,5,0.507272
2014,12,21,6,0.579536
2014,12,21,7,0.578489
2014,12,22,0,0.711953
2014,12,22,1,0.665934
2014,12,22,2,0.644794
2014,12,22,3,0.685713
2014,12,22,4,0.627881
2014,12,22,5,0.566902
2014,12,22,6,0.682624
2014,12,22,7,0.550458
2014,12,23,0,0.706759
2014,12,23,1,0.721087
2014,12,23,2,0.609161
2014,12,23,3,0.718751
2014,12,23,4,0.792214
2014,12,23,5,0.706686
2014,12,23,6,0.320449
2014,12,23,7,0.225994
2014,12,24,0,0.290585
2014,12,24,1,0.457823
2014,12,24,2,0.455646
2014,12,24,3,0.470265
2014,12,24,4,0.409427
2014,12,24,5,0.171274
2014,12,24,6,0.262091
2014,12,24,7,0.274005
2014,12,25,0,0.247482
2014,12,25,1,0.252292
2014,12,25,2,0.199292
2014,12,25,3,0.259278
2014,12,25,4,0.262662
2014,12,25,5,0.299472
2014,12,25,6,0.352447
2014,12,25,7,0.379318
2014,12,26,0,0.706635
2014,12,26,1,0.92532
2014,12,26,2,0.758925
2014,12,26,3,0.606225
2014,12,26,4,0.49903
2014,12,26,5,0.518038
2014,12,26,6,0.437531
2014,12,26,7,0.364318
2014,12,27,0,0.409151
2014,12,27,1,0.53955
2014,12,27,2,0.575694
2014,12,27,3,0.592885
2014,12,27,4,0.665999
2014,12,27,5,0.765689
2014,12,27,6,0.588914
2014,12,27,7,0.44113
2014,12,28,0,0.415053
2014,12,28,1,0.450183
2014,12,28,2,0.462034
2014,12,28,3,0.42044
2014,12,28,4,0.313708
2014,12,28,5,0.161489
2014,12,28,6,0.20174
2014,12,28,7,0.210136
2014,12,29,0,0.235983
2014,12,29,1,0.253028
2014,12,29,2,0.231287
2014,12,29,3,0.211526
2014,12,29,4,0.242931
2014,12,29,5,0.232967
2014,12,29,6,0.260604
2014,12,29,7,0.219513
2014,12,30,0,0.218528
2014,12,30,1,0.207467
2014,12,30,2,0.159226
2014,12,30,3,0.233598
2014,12,30,4,0.323054
2014,12,30,5,0.349137
2014,12,30,6,0.364245
2014,12,30,7,0.327866
2014,12,31,0,0.458253
2014,12,31,1,0.679251
2014,12,31,2,0.891395
2014,12,31,3,0.919454
2014,12,31,4,0.922745
2014,12,31,5,0.922924
2014,12,31,6,0.712205
