####################################################################################################
# Month: 04Apr                                                                                     #
# Station: BRZ                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,04,27,0,0.796115
2014,04,27,1,0.68844
2014,04,27,2,0.496793
2014,04,27,3,0.222132
2014,04,27,4,0.210685
2014,04,27,5,0.388748
2014,04,27,6,0.732588
2014,04,27,7,0.695227
2014,04,28,0,0.473259
2014,04,28,1,0.531015
2014,04,28,2,0.562427
2014,04,28,3,0.589713
2014,04,28,4,0.484561
2014,04,28,5,0.406043
2014,04,28,6,0.570133
2014,04,28,7,0.24376
2014,04,29,0,0.031578
2014,04,29,1,0.030087
2014,04,29,2,0.025887
2014,04,29,3,0.026713
2014,04,29,4,0.034314
2014,04,29,5,0.040003
2014,04,29,6,0.034915
2014,04,29,7,0.029444
2014,04,30,0,0.026241
2014,04,30,1,0.025465
2014,04,30,2,0.021256
2014,04,30,3,0.018796
2014,04,30,4,0.027614
2014,04,30,5,0.034966
2014,04,30,6,0.030756
2014,04,30,7,0.027024
2015,04,1,0,0.643953
2015,04,1,1,0.78173
2015,04,1,2,0.854238
2015,04,1,3,0.88168
2015,04,1,4,0.841386
2015,04,1,5,0.918815
2015,04,1,6,0.951597
2015,04,1,7,0.976292
2015,04,2,0,0.985515
2015,04,2,1,0.984833
2015,04,2,2,0.950601
2015,04,2,3,0.92444
2015,04,2,4,0.969888
2015,04,2,5,0.992092
2015,04,2,6,0.97232
2015,04,2,7,0.896252
2015,04,3,0,0.7769
2015,04,3,1,0.768656
2015,04,3,2,0.846341
2015,04,3,3,0.875504
2015,04,3,4,0.845493
2015,04,3,5,0.846003
2015,04,3,6,0.859161
2015,04,3,7,0.81349
2015,04,4,0,0.515127
2015,04,4,1,0.356661
2015,04,4,2,0.404342
2015,04,4,3,0.560792
2015,04,4,4,0.666452
2015,04,4,5,0.811211
2015,04,4,6,0.779202
2015,04,4,7,0.802958
2015,04,5,0,0.598965
2015,04,5,1,0.5879
2015,04,5,2,0.694766
2015,04,5,3,0.659947
2015,04,5,4,0.7083
2015,04,5,5,0.794323
2015,04,5,6,0.863209
2015,04,5,7,0.931754
2015,04,6,0,0.956383
2015,04,6,1,0.881006
2015,04,6,2,0.855196
2015,04,6,3,0.82908
2015,04,6,4,0.790265
2015,04,6,5,0.708127
2015,04,6,6,0.532945
2015,04,6,7,0.468659
2015,04,7,0,0.70541
2015,04,7,1,0.790732
2015,04,7,2,0.714133
2015,04,7,3,0.714681
2015,04,7,4,0.744682
2015,04,7,5,0.834639
2015,04,7,6,0.842853
2015,04,7,7,0.928663
2015,04,8,0,0.85607
2015,04,8,1,0.904981
2015,04,8,2,0.955293
2015,04,8,3,0.985302
2015,04,8,4,0.980115
2015,04,8,5,0.999522
2015,04,8,6,0.989154
2015,04,8,7,1.012823
2015,04,9,0,0.963977
2015,04,9,1,0.922252
2015,04,9,2,0.799032
2015,04,9,3,0.730411
2015,04,9,4,0.703404
2015,04,9,5,0.645882
2015,04,9,6,0.764892
2015,04,9,7,0.845232
2015,04,10,0,0.813828
2015,04,10,1,0.691093
2015,04,10,2,0.465221
2015,04,10,3,0.318359
2015,04,10,4,0.321981
2015,04,10,5,0.632349
2015,04,10,6,0.856548
2015,04,10,7,0.853901
2015,04,11,0,0.703107
2015,04,11,1,0.600123
2015,04,11,2,0.484682
2015,04,11,3,0.240567
2015,04,11,4,0.143383
2015,04,11,5,0.16059
2015,04,11,6,0.691357
2015,04,11,7,0.838453
2015,04,12,0,0.577526
2015,04,12,1,0.351505
2015,04,12,2,0.322676
2015,04,12,3,0.283886
2015,04,12,4,0.26127
2015,04,12,5,0.267774
2015,04,12,6,0.686759
2015,04,12,7,0.863034
2015,04,13,0,0.685244
2015,04,13,1,0.460637
2015,04,13,2,0.445497
2015,04,13,3,0.381716
2015,04,13,4,0.306734
2015,04,13,5,0.324845
2015,04,13,6,0.755875
2015,04,13,7,0.917899
2015,04,14,0,0.816595
2015,04,14,1,0.461467
2015,04,14,2,0.421366
2015,04,14,3,0.353076
2015,04,14,4,0.407944
2015,04,14,5,0.558145
2015,04,14,6,0.925369
2015,04,14,7,0.962522
2015,04,15,0,0.844875
2015,04,15,1,0.618889
2015,04,15,2,0.59029
2015,04,15,3,0.596222
2015,04,15,4,0.597703
2015,04,15,5,0.606862
2015,04,15,6,0.815636
2015,04,15,7,0.875279
2015,04,16,0,0.813245
2015,04,16,1,0.648681
2015,04,16,2,0.718535
2015,04,16,3,0.723904
2015,04,16,4,0.70907
2015,04,16,5,0.705227
2015,04,16,6,0.808626
2015,04,16,7,0.927403
2015,04,17,0,0.86237
2015,04,17,1,0.873558
2015,04,17,2,0.848401
2015,04,17,3,0.82766
2015,04,17,4,0.787375
2015,04,17,5,0.877934
2015,04,17,6,0.9813
2015,04,17,7,1.108388
2015,04,18,0,1.129927
2015,04,18,1,1.092956
2015,04,18,2,0.965982
2015,04,18,3,0.888323
2015,04,18,4,0.73356
2015,04,18,5,0.577644
2015,04,18,6,0.729215
2015,04,18,7,0.824823
2015,04,19,0,0.731073
2015,04,19,1,0.638962
2015,04,19,2,0.670064
2015,04,19,3,0.640278
2015,04,19,4,0.617297
2015,04,19,5,0.72375
2015,04,19,6,0.911092
2015,04,19,7,0.97029
2015,04,20,0,1.008017
2015,04,20,1,1.027548
2015,04,20,2,1.080449
2015,04,20,3,0.963946
2015,04,20,4,0.883902
2015,04,20,5,0.853981
2015,04,20,6,0.952345
2015,04,20,7,0.96872
2015,04,21,0,0.963003
2015,04,21,1,0.90352
2015,04,21,2,0.9131
2015,04,21,3,0.934083
2015,04,21,4,0.958705
2015,04,21,5,0.909319
2015,04,21,6,0.857755
2015,04,21,7,0.789224
2015,04,22,0,0.746444
2015,04,22,1,0.828665
2015,04,22,2,0.922673
2015,04,22,3,0.973937
2015,04,22,4,0.943794
2015,04,22,5,0.893076
2015,04,22,6,0.838837
2015,04,22,7,0.81088
2015,04,23,0,0.768291
2015,04,23,1,0.775343
2015,04,23,2,0.849104
2015,04,23,3,0.866259
2015,04,23,4,0.858279
2015,04,23,5,0.853414
2015,04,23,6,0.878451
2015,04,23,7,0.965685
2015,04,24,0,0.9495
2015,04,24,1,0.929461
2015,04,24,2,0.955573
2015,04,24,3,0.934757
2015,04,24,4,0.881642
2015,04,24,5,0.854684
2015,04,24,6,0.855023
2015,04,24,7,0.93049
2015,04,25,0,0.777058
2015,04,25,1,0.655736
2015,04,25,2,0.814185
2015,04,25,3,1.014381
2015,04,25,4,0.814642
2015,04,25,5,0.688436
2015,04,25,6,0.749217
2015,04,25,7,0.912952
2015,04,26,0,0.907221
2015,04,26,1,0.90643
2015,04,26,2,0.781459
2015,04,26,3,0.52037
2015,04,26,4,0.333764
2015,04,26,5,0.338464
2015,04,26,6,0.288623
2015,04,26,7,0.268144
2015,04,27,0,0.287469
2015,04,27,1,0.348411
2015,04,27,2,0.415757
2015,04,27,3,0.334848
2015,04,27,4,0.36287
2015,04,27,5,0.775592
2015,04,27,6,0.928954
2015,04,27,7,0.963494
