####################################################################################################
# Month: 09Sep                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,09,1,0,11.753673
2009,09,1,1,13.287554
2009,09,1,2,15.371173
2009,09,1,3,18.315019
2009,09,1,4,21.258826
2009,09,1,5,18.87681
2009,09,1,6,15.451637
2009,09,1,7,15.852034
2009,09,2,0,20.775521
2009,09,2,1,22.502522
2009,09,2,2,23.72756
2009,09,2,3,27.499281
2009,09,2,4,30.06817
2009,09,2,5,28.204215
2009,09,2,6,21.865946
2009,09,2,7,20.527836
2009,09,3,0,19.984418
2009,09,3,1,19.61954
2009,09,3,2,20.196896
2009,09,3,3,21.080252
2009,09,3,4,23.505127
2009,09,3,5,23.447874
2009,09,3,6,23.367652
2009,09,3,7,22.008614
2009,09,4,0,19.769936
2009,09,4,1,16.289006
2009,09,4,2,11.009899
2009,09,4,3,9.506781
2009,09,4,4,13.861991
2009,09,4,5,14.382582
2009,09,4,6,14.635212
2009,09,4,7,17.737741
2009,09,5,0,16.930774
2009,09,5,1,17.396291
2009,09,5,2,21.380086
2009,09,5,3,19.565184
2009,09,5,4,14.731349
2009,09,5,5,14.049525
2009,09,5,6,12.304841
2009,09,5,7,11.868439
2009,09,6,0,10.999112
2009,09,6,1,10.008212
2009,09,6,2,14.206274
2009,09,6,3,15.920291
2009,09,6,4,14.229631
2009,09,6,5,14.280124
2009,09,6,6,14.620988
2009,09,6,7,17.215997
2009,09,7,0,22.237988
2009,09,7,1,23.24983
2009,09,7,2,23.59881
2009,09,7,3,26.046996
2009,09,7,4,28.252953
2009,09,7,5,27.718377
2009,09,7,6,25.756724
2009,09,7,7,28.049491
2009,09,8,0,28.191617
2009,09,8,1,30.237962
2009,09,8,2,31.7829
2009,09,8,3,31.9896
2009,09,8,4,33.291623
2009,09,8,5,31.404507
2009,09,8,6,30.443373
2009,09,8,7,32.146558
2009,09,9,0,33.876574
2009,09,9,1,38.839563
2009,09,9,2,41.395612
2009,09,9,3,42.025548
2009,09,9,4,40.34186
2009,09,9,5,32.522826
2009,09,9,6,24.464631
2009,09,9,7,22.107683
2009,09,10,0,25.76676
2009,09,10,1,26.675221
2009,09,10,2,28.215242
2009,09,10,3,29.086496
2009,09,10,4,28.51503
2009,09,10,5,22.439576
2009,09,10,6,21.199737
2009,09,10,7,22.715764
2009,09,11,0,26.262969
2009,09,11,1,28.517327
2009,09,11,2,29.786027
2009,09,11,3,31.023514
2009,09,11,4,30.175173
2009,09,11,5,27.001528
2009,09,11,6,23.645061
2009,09,11,7,22.815701
2009,09,12,0,20.501647
2009,09,12,1,17.213936
2009,09,12,2,18.529723
2009,09,12,3,20.369328
2009,09,12,4,20.294276
2009,09,12,5,18.366912
2009,09,12,6,16.185344
2009,09,12,7,19.513524
2009,09,13,0,21.865323
2009,09,13,1,22.577271
2009,09,13,2,24.933355
2009,09,13,3,25.141339
2009,09,13,4,16.500253
2009,09,13,5,11.347173
2009,09,13,6,9.91785
2009,09,13,7,11.823818
2009,09,14,0,13.953381
2009,09,14,1,15.5439
2009,09,14,2,16.74936
2009,09,14,3,14.089562
2009,09,14,4,10.553237
2009,09,14,5,13.645956
2009,09,14,6,14.95621
2009,09,14,7,16.37273
2009,09,15,0,18.190225
2009,09,15,1,20.390436
2009,09,15,2,21.46844
2009,09,15,3,21.641629
2009,09,15,4,21.079039
2009,09,15,5,16.593832
2009,09,15,6,12.923385
2009,09,15,7,12.388204
2009,09,16,0,10.910062
2009,09,16,1,11.28553
2009,09,16,2,11.577408
2009,09,16,3,12.439217
2009,09,16,4,11.876453
2009,09,16,5,13.200954
2009,09,16,6,14.203065
2009,09,16,7,14.915683
2009,09,17,0,15.311792
2009,09,17,1,18.813013
2009,09,17,2,20.902919
2009,09,17,3,21.726723
2009,09,17,4,25.935457
2009,09,17,5,26.011468
2009,09,17,6,26.307746
2009,09,17,7,26.141132
2009,09,18,0,24.550449
2009,09,18,1,21.89333
2009,09,18,2,18.345143
2009,09,18,3,16.3871
2009,09,18,4,14.67714
2009,09,18,5,16.26627
2009,09,18,6,16.684014
2009,09,18,7,18.736659
2009,09,19,0,19.073708
2009,09,19,1,17.514376
2009,09,19,2,17.077729
2009,09,19,3,15.284695
2009,09,19,4,12.832467
2009,09,19,5,10.406498
2009,09,19,6,11.169389
2009,09,19,7,13.997515
2009,09,20,0,14.565747
2009,09,20,1,15.108206
2009,09,20,2,15.995482
2009,09,20,3,16.313217
2009,09,20,4,14.589072
2009,09,20,5,14.734656
2009,09,20,6,13.940877
2009,09,20,7,14.452869
2009,09,21,0,14.231592
2009,09,21,1,14.855192
2009,09,21,2,17.510154
2009,09,21,3,15.672966
2009,09,21,4,11.688759
2009,09,21,5,11.02513
2009,09,21,6,12.330193
2009,09,21,7,14.913205
2009,09,22,0,16.236922
2009,09,22,1,11.68297
2009,09,22,2,10.591899
2009,09,22,3,9.570381
2009,09,22,4,8.93276
2009,09,22,5,13.555684
2009,09,22,6,16.373279
2009,09,22,7,19.394894
2009,09,23,0,22.292769
2009,09,23,1,24.029769
2009,09,23,2,21.920586
2009,09,23,3,18.826222
2009,09,23,4,15.569532
2009,09,23,5,12.367467
2009,09,23,6,11.744431
2009,09,23,7,14.177535
2009,09,24,0,15.628663
2009,09,24,1,15.193969
2009,09,24,2,15.388124
2009,09,24,3,15.707958
2009,09,24,4,14.406149
2009,09,24,5,14.38337
2009,09,24,6,13.995907
2009,09,24,7,16.633933
2009,09,25,0,18.683247
2009,09,25,1,19.413445
2009,09,25,2,20.874119
2009,09,25,3,20.273336
2009,09,25,4,21.117444
2009,09,25,5,20.29555
2009,09,25,6,18.938268
2009,09,25,7,20.696603
2009,09,26,0,23.720047
2009,09,26,1,25.283259
2009,09,26,2,26.034873
2009,09,26,3,25.865498
2009,09,26,4,26.439524
2009,09,26,5,27.073094
2009,09,26,6,21.806621
2009,09,26,7,23.028578
2009,09,27,0,26.881424
2009,09,27,1,28.913319
2009,09,27,2,33.626359
2009,09,27,3,35.432366
2009,09,27,4,36.039561
2009,09,27,5,28.951841
2009,09,27,6,25.722756
2009,09,27,7,26.605333
2009,09,28,0,28.718464
2009,09,28,1,31.271577
2009,09,28,2,33.449372
2009,09,28,3,34.552775
2009,09,28,4,34.051636
2009,09,28,5,31.462223
2009,09,28,6,28.345644
2009,09,28,7,28.408268
2009,09,29,0,28.858892
2009,09,29,1,28.30757
2009,09,29,2,29.860236
2009,09,29,3,30.698349
2009,09,29,4,29.354255
2009,09,29,5,26.303484
2009,09,29,6,22.272825
2009,09,29,7,22.661262
2009,09,30,0,24.823791
2009,09,30,1,27.63152
2009,09,30,2,30.458324
2009,09,30,3,33.215598
2009,09,30,4,33.562348
2009,09,30,5,32.349191
2009,09,30,6,27.997876
2009,09,30,7,27.452213
2010,09,1,0,20.879372
2010,09,1,1,21.783411
2010,09,1,2,25.465359
2010,09,1,3,27.369258
2010,09,1,4,26.959637
2010,09,1,5,23.201576
2010,09,1,6,21.590317
2010,09,1,7,23.113108
2010,09,2,0,29.17324
2010,09,2,1,37.017616
2010,09,2,2,39.349246
2010,09,2,3,40.612906
2010,09,2,4,39.256073
2010,09,2,5,32.792845
2010,09,2,6,29.65263
2010,09,2,7,37.915198
2010,09,3,0,41.889409
2010,09,3,1,41.710183
2010,09,3,2,39.688155
2010,09,3,3,38.001979
2010,09,3,4,37.702033
2010,09,3,5,35.417936
2010,09,3,6,27.821548
2010,09,3,7,26.011181
2010,09,4,0,28.154159
2010,09,4,1,28.262269
2010,09,4,2,27.405917
2010,09,4,3,24.361471
2010,09,4,4,19.808004
2010,09,4,5,15.891685
2010,09,4,6,14.164034
2010,09,4,7,15.137907
2010,09,5,0,18.190138
2010,09,5,1,21.361404
2010,09,5,2,21.733801
2010,09,5,3,21.508141
2010,09,5,4,22.029041
2010,09,5,5,19.070673
2010,09,5,6,15.9956
2010,09,5,7,16.39486
2010,09,6,0,16.747845
2010,09,6,1,13.680657
2010,09,6,2,9.587359
2010,09,6,3,12.235204
2010,09,6,4,13.289303
2010,09,6,5,11.680175
2010,09,6,6,9.550318
2010,09,6,7,9.286686
2010,09,7,0,11.105784
2010,09,7,1,10.073547
2010,09,7,2,10.517589
2010,09,7,3,9.894377
2010,09,7,4,8.036782
2010,09,7,5,5.086683
2010,09,7,6,4.451357
2010,09,7,7,6.810304
2010,09,8,0,8.443037
2010,09,8,1,8.567509
2010,09,8,2,8.891022
2010,09,8,3,8.8351
2010,09,8,4,8.072481
2010,09,8,5,7.671747
2010,09,8,6,8.641933
2010,09,8,7,10.705166
2010,09,9,0,10.27882
2010,09,9,1,11.007775
2010,09,9,2,11.872101
2010,09,9,3,12.425789
2010,09,9,4,12.119952
2010,09,9,5,11.07162
2010,09,9,6,10.669289
2010,09,9,7,11.963834
2010,09,10,0,12.451303
2010,09,10,1,14.904895
2010,09,10,2,18.900167
2010,09,10,3,20.319967
2010,09,10,4,20.05609
2010,09,10,5,19.20019
2010,09,10,6,16.717572
2010,09,10,7,18.879478
2010,09,11,0,19.331953
2010,09,11,1,18.243178
2010,09,11,2,19.552468
2010,09,11,3,20.213925
2010,09,11,4,18.43018
2010,09,11,5,15.911518
2010,09,11,6,15.520953
2010,09,11,7,18.942349
2010,09,12,0,21.168482
2010,09,12,1,23.37708
2010,09,12,2,24.296003
2010,09,12,3,23.985458
2010,09,12,4,24.447812
2010,09,12,5,26.947525
2010,09,12,6,26.638641
2010,09,12,7,28.123919
2010,09,13,0,31.423287
2010,09,13,1,34.254507
2010,09,13,2,36.387272
2010,09,13,3,35.818916
2010,09,13,4,22.997794
2010,09,13,5,23.588392
2010,09,13,6,17.851452
2010,09,13,7,16.791361
2010,09,14,0,16.110388
2010,09,14,1,15.273324
2010,09,14,2,16.069585
2010,09,14,3,13.343998
2010,09,14,4,13.84276
2010,09,14,5,13.812148
2010,09,14,6,13.528771
2010,09,14,7,14.402706
2010,09,15,0,14.701257
2010,09,15,1,20.10663
2010,09,15,2,22.302374
2010,09,15,3,22.504566
2010,09,15,4,18.879779
2010,09,15,5,12.90563
2010,09,15,6,9.990688
2010,09,15,7,12.988194
2010,09,16,0,13.789685
2010,09,16,1,16.241683
2010,09,16,2,16.482278
2010,09,16,3,14.427851
2010,09,16,4,11.559831
2010,09,16,5,11.117703
2010,09,16,6,9.896205
2010,09,16,7,10.924003
2010,09,17,0,10.532707
2010,09,17,1,9.256331
2010,09,17,2,11.147905
2010,09,17,3,12.499123
2010,09,17,4,11.823861
2010,09,17,5,8.496481
2010,09,17,6,8.398195
2010,09,17,7,9.028835
2010,09,18,0,9.356268
2010,09,18,1,7.768797
2010,09,18,2,10.814827
2010,09,18,3,12.430841
2010,09,18,4,10.527262
2010,09,18,5,9.362386
2010,09,18,6,10.734782
2010,09,18,7,13.661036
2010,09,19,0,15.131041
2010,09,19,1,15.762899
2010,09,19,2,18.346074
2010,09,19,3,17.412331
2010,09,19,4,13.397559
2010,09,19,5,9.118771
2010,09,19,6,7.847775
2010,09,19,7,11.08434
2010,09,20,0,12.726567
2010,09,20,1,11.013787
2010,09,20,2,12.34806
2010,09,20,3,12.971945
2010,09,20,4,11.480881
2010,09,20,5,10.776038
2010,09,20,6,11.718468
2010,09,20,7,13.656739
2010,09,21,0,14.862153
2010,09,21,1,17.348332
2010,09,21,2,18.966917
2010,09,21,3,18.716168
2010,09,21,4,17.879242
2010,09,21,5,15.774974
2010,09,21,6,14.139693
2010,09,21,7,13.972803
2010,09,22,0,13.703596
2010,09,22,1,17.308423
2010,09,22,2,19.608774
2010,09,22,3,19.90893
2010,09,22,4,20.894254
2010,09,22,5,17.966888
2010,09,22,6,17.824288
2010,09,22,7,18.476306
2010,09,23,0,20.671187
2010,09,23,1,22.350032
2010,09,23,2,21.982049
2010,09,23,3,22.228515
2010,09,23,4,23.853366
2010,09,23,5,19.835024
2010,09,23,6,17.36892
2010,09,23,7,18.943288
2010,09,24,0,20.272402
2010,09,24,1,21.851719
2010,09,24,2,24.693029
2010,09,24,3,25.908584
2010,09,24,4,24.475811
2010,09,24,5,22.960058
2010,09,24,6,17.801814
2010,09,24,7,18.103215
2010,09,25,0,21.089635
2010,09,25,1,22.396841
2010,09,25,2,23.966068
2010,09,25,3,26.798111
2010,09,25,4,28.601784
2010,09,25,5,25.271643
2010,09,25,6,19.418021
2010,09,25,7,20.631951
2010,09,26,0,22.814974
2010,09,26,1,23.898788
2010,09,26,2,27.202108
2010,09,26,3,29.593752
2010,09,26,4,30.307849
2010,09,26,5,24.900033
2010,09,26,6,20.962677
2010,09,26,7,21.721854
2010,09,27,0,26.316231
2010,09,27,1,29.94997
2010,09,27,2,33.991734
2010,09,27,3,38.956733
2010,09,27,4,41.480756
2010,09,27,5,35.606047
2010,09,27,6,27.641912
2010,09,27,7,23.489258
2010,09,28,0,20.926601
2010,09,28,1,20.209812
2010,09,28,2,20.517122
2010,09,28,3,23.156262
2010,09,28,4,25.231974
2010,09,28,5,23.762853
2010,09,28,6,20.934366
2010,09,28,7,22.632298
2010,09,29,0,25.99947
2010,09,29,1,28.916587
2010,09,29,2,32.997267
2010,09,29,3,34.41038
2010,09,29,4,32.230693
2010,09,29,5,27.868663
2010,09,29,6,23.892445
2010,09,29,7,23.215111
2010,09,30,0,25.978457
2010,09,30,1,27.653404
2010,09,30,2,28.973748
2010,09,30,3,30.886819
2010,09,30,4,32.386811
2010,09,30,5,28.416381
2010,09,30,6,25.59479
2010,09,30,7,25.989979
2011,09,1,0,7.683585
2011,09,1,1,5.710703
2011,09,1,2,6.02448
2011,09,1,3,5.912985
2011,09,1,4,4.335864
2011,09,1,5,3.672329
2011,09,1,6,5.785639
2011,09,1,7,6.481942
2011,09,2,0,3.805603
2011,09,2,1,4.85173
2011,09,2,2,7.87422
