####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2014,10,1,0,0.23232
2014,10,1,1,0.175954
2014,10,1,2,0.122519
2014,10,1,3,0.092094
2014,10,1,4,0.089382
2014,10,1,5,0.104211
2014,10,1,6,0.09135
2014,10,1,7,0.237149
2014,10,2,0,0.296563
2014,10,2,1,0.232592
2014,10,2,2,0.061023
2014,10,2,3,0.038219
2014,10,2,4,0.0209
2014,10,2,5,0.017331
2014,10,2,6,0.022006
2014,10,2,7,0.023163
2014,10,3,0,0.064131
2014,10,3,1,0.049215
2014,10,3,2,0.028443
2014,10,3,3,0.026065
2014,10,3,4,0.024007
2014,10,3,5,0.031334
2014,10,3,6,0.044806
2014,10,3,7,0.083689
2014,10,4,0,0.104179
2014,10,4,1,0.058841
2014,10,4,2,0.052992
2014,10,4,3,0.056137
2014,10,4,4,0.049188
2014,10,4,5,0.050122
2014,10,4,6,0.056794
2014,10,4,7,0.10262
2014,10,5,0,0.141148
2014,10,5,1,0.118584
2014,10,5,2,0.097346
2014,10,5,3,0.09087
2014,10,5,4,0.125624
2014,10,5,5,0.16149
2014,10,5,6,0.17006
2014,10,5,7,0.310562
2014,10,6,0,0.243609
2014,10,6,1,0.177583
2014,10,6,2,0.104844
2014,10,6,3,0.131607
2014,10,6,4,0.182497
2014,10,6,5,0.207937
2014,10,6,6,0.247697
2014,10,6,7,0.305194
2014,10,7,0,0.311574
2014,10,7,1,0.308475
2014,10,7,2,0.304343
2014,10,7,3,0.311324
2014,10,7,4,0.444323
2014,10,7,5,0.469762
2014,10,7,6,0.431917
2014,10,7,7,0.463703
2014,10,8,0,0.469885
2014,10,8,1,0.509295
2014,10,8,2,0.470643
2014,10,8,3,0.416992
2014,10,8,4,0.469569
2014,10,8,5,0.431358
2014,10,8,6,0.428399
2014,10,8,7,0.470422
2014,10,9,0,0.492928
2014,10,9,1,0.534619
2014,10,9,2,0.52034
2014,10,9,3,0.47454
2014,10,9,4,0.409445
2014,10,9,5,0.342771
