####################################################################################################
# Month: 03Mar                                                                                     #
# Station: ALI                                                                                     #
# Columns are: year    day     windspeed (m/s)                                                     #
####################################################################################################
2009,1,14.87533337
2009,2,14.72304812
2009,3,16.50686787
2009,4,14.70306838
2009,5,14.45845938
2009,6,14.31213462
2009,7,12.56813038
2009,8,13.58683862
2009,9,15.651795
2009,10,10.9457255
2009,11,16.25286312
2009,12,8.58639325
2009,13,12.31264525
2009,14,7.0504575
2009,15,3.37066912
2009,16,6.50315138
2009,17,6.7903835
2009,18,7.74747062
2009,19,8.8434335
2009,20,11.13487438
2009,21,12.54812112
2009,22,8.39657362
2009,23,6.81539238
2009,24,7.056448
2009,25,5.96301312
2009,26,5.44656488
2009,27,6.97367187
2009,28,9.90842625
2009,29,4.69326988
2009,30,4.30874737
2009,31,6.27803562
