####################################################################################################
# Month: 10Oct                                                                                     #
# Station: BGA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.53009475
9,10,2,0.66469788
9,10,3,0.918233
9,10,4,0.80327175
9,10,5,0.52138988
9,10,6,0.16887962
9,10,7,0.4482235
9,10,8,0.5676545
9,10,9,0.50244525
9,10,10,0.577402
9,10,11,0.5079095
9,10,12,0.73828238
9,10,13,0.71813425
9,10,14,0.4318955
9,10,15,0.555134
9,10,16,0.76673138
9,10,17,0.8767675
9,10,18,0.78220188
9,10,19,0.72097275
9,10,20,0.61386713
9,10,21,0.18989762
9,10,22,0.47408675
9,10,23,0.71281262
9,10,24,0.67911525
9,10,25,0.78654438
9,10,26,0.76179875
9,10,27,0.84060675
9,10,28,0.41092588
9,10,29,0.7253455
9,10,30,0.98061962
9,10,31,0.76844175
10,10,1,0.68361588
10,10,2,0.91110925
10,10,3,1.0174745
10,10,4,0.95504063
10,10,5,0.88283062
10,10,6,0.97954575
10,10,7,0.8775145
10,10,8,0.75043675
10,10,9,0.5953805
10,10,10,0.80080812
10,10,11,0.55408437
10,10,12,0.69474862
10,10,13,0.71719
10,10,14,0.92785012
10,10,15,0.9667965
10,10,16,0.880818
10,10,17,0.8420955
10,10,18,0.9680615
10,10,19,0.68700275
10,10,20,0.72187812
10,10,21,0.43418538
10,10,22,0.14423288
10,10,23,0.09214412
10,10,24,0.136345
10,10,25,0.397535
10,10,26,0.58438462
10,10,27,0.89090588
10,10,28,0.88078188
10,10,29,0.11704275
10,10,30,0.18654362
10,10,31,0.1517525
11,10,1,0.85934075
11,10,2,0.74494888
11,10,3,0.41389875
11,10,4,0.25396288
11,10,5,0.29093962
11,10,6,0.57965875
11,10,7,0.57552525
11,10,8,0.74041612
11,10,9,0.91551725
11,10,10,0.95943262
11,10,11,0.9188695
11,10,12,0.75894775
11,10,13,0.93540875
11,10,14,0.50697238
11,10,15,0.56638788
11,10,16,0.90236575
11,10,17,0.762881
11,10,18,0.4241365
11,10,19,0.20963875
11,10,20,0.15483387
11,10,21,0.140538
11,10,22,0.40392112
11,10,23,0.67730638
11,10,24,0.74744762
11,10,25,0.3834345
11,10,26,0.43412938
11,10,27,0.06376375
11,10,28,0.06755062
11,10,29,0.08790288
11,10,30,0.051588
11,10,31,0.06549137
12,10,1,0.4460815
12,10,2,0.52545975
12,10,3,0.89560962
12,10,4,0.65412625
12,10,5,0.236099
12,10,6,0.1856
12,10,7,0.245249
12,10,8,0.38045612
12,10,9,0.18634712
12,10,10,0.56237988
12,10,11,0.69164138
12,10,12,0.83756812
