####################################################################################################
# Month: 04Apr                                                                                     #
# Station: LLA                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,04,1,0.50523412
9,04,2,0.29316575
9,04,3,0.14851025
9,04,4,0.24479038
9,04,5,0.37314125
9,04,6,0.23980325
9,04,7,0.41675875
9,04,8,0.8244145
9,04,9,0.57571475
9,04,10,0.50977313
9,04,11,0.50108475
9,04,12,0.55062775
9,04,13,0.751793
9,04,14,0.34934262
9,04,15,0.08809275
9,04,16,0.14244788
9,04,17,0.28155087
9,04,18,0.34286562
9,04,19,0.42731975
9,04,20,0.308294
9,04,21,0.1982115
9,04,22,0.18160112
9,04,23,0.22524488
9,04,24,0.73079788
9,04,25,0.241424
9,04,26,0.34806088
9,04,27,0.3484255
9,04,28,0.20750962
9,04,29,0.30258875
9,04,30,0.55064762
10,04,1,0.08135825
10,04,2,0.31422487
10,04,3,0.34577813
10,04,4,0.37531675
10,04,5,0.134503
10,04,6,0.170692
10,04,7,0.34644025
10,04,8,0.261163
10,04,9,0.20852137
10,04,10,0.27001612
10,04,11,0.31904225
10,04,12,0.33645738
10,04,13,0.20031125
10,04,14,0.3824995
10,04,15,0.21789088
10,04,16,0.1241225
10,04,17,0.24703712
10,04,18,0.34676325
10,04,19,0.10413438
10,04,20,0.20151575
10,04,21,0.16229188
10,04,22,0.25571263
10,04,23,0.13604075
10,04,24,0.04793525
10,04,25,0.11813425
10,04,26,0.09171312
10,04,27,0.30508338
10,04,28,0.23507762
10,04,29,0.29882113
10,04,30,0.49315738
11,04,1,0.23546288
11,04,2,0.3524065
11,04,3,0.13910362
11,04,4,0.25627812
11,04,5,0.30482738
11,04,6,0.3992015
11,04,7,0.6766845
11,04,8,0.766845
11,04,9,0.55689238
11,04,10,0.81367288
11,04,11,0.25880437
11,04,12,0.16347725
11,04,13,0.113313
11,04,14,0.14360238
11,04,15,0.18823125
11,04,16,0.12619288
11,04,17,0.14932062
11,04,18,0.34690712
11,04,19,0.14352112
11,04,20,0.09560175
11,04,21,0.10376413
11,04,22,0.07564738
11,04,23,0.13324038
11,04,24,0.07818625
11,04,25,0.18698425
11,04,26,0.155151
11,04,27,0.13857162
11,04,28,0.16465213
11,04,29,0.202768
11,04,30,0.12287638
12,04,1,0.24375888
12,04,2,0.4115015
12,04,3,0.61474863
12,04,4,0.16310212
12,04,5,0.27767412
12,04,6,0.14420175
12,04,7,0.20912238
12,04,8,0.30538738
12,04,9,0.46432725
12,04,10,0.42437963
12,04,11,0.68628725
12,04,12,0.8851475
12,04,13,0.53340212
12,04,14,0.12614162
12,04,15,0.13014625
12,04,16,0.08411025
12,04,17,0.08384025
12,04,18,0.332476
12,04,19,0.26049675
12,04,20,0.52837012
12,04,21,0.2117655
12,04,22,0.14305762
12,04,23,0.2274455
12,04,24,0.26024125
12,04,25,0.33643425
12,04,26,0.11887825
12,04,27,0.11145
12,04,28,0.20447362
12,04,29,0.35986675
12,04,30,0.15779437
13,04,1,0.06809
13,04,2,0.08008238
13,04,3,0.123923
13,04,4,0.09039288
13,04,5,0.05709738
13,04,6,0.21366938
13,04,7,0.18780712
13,04,8,0.14055225
13,04,9,0.1380535
13,04,10,0.1389455
13,04,11,0.26120138
13,04,12,0.33018075
13,04,13,0.1243475
13,04,14,0.20272375
13,04,15,0.2966005
13,04,16,0.1316075
13,04,17,0.06847262
13,04,18,0.06763938
13,04,19,0.2515225
13,04,20,0.36623512
13,04,21,0.14711575
13,04,22,0.0414415
13,04,23,0.01805675
13,04,24,0.02649125
13,04,25,0.09804212
13,04,26,0.098634
13,04,27,0.08747825
13,04,28,0.11136962
13,04,29,0.07479475
13,04,30,0.1113495
14,04,1,0.59235887
14,04,2,0.8736525
14,04,3,0.41311612
14,04,4,0.66582275
14,04,5,0.72153625
14,04,6,0.67037925
14,04,7,0.47453825
14,04,8,0.06020825
14,04,9,0.0801215
14,04,10,0.1187015
14,04,11,0.320993
14,04,12,0.09312288
14,04,13,0.08385913
14,04,14,0.11703213
14,04,15,0.13022413
14,04,16,0.09933225
14,04,17,0.10541225
14,04,18,0.08232075
14,04,19,0.11218712
14,04,20,0.09440925
14,04,21,0.113619
14,04,22,0.3672995
14,04,23,0.26117363
14,04,24,0.35496162
14,04,25,0.37441775
14,04,26,0.16555612
14,04,27,0.1933985
14,04,28,0.19592938
14,04,29,0.11774587
14,04,30,0.24641612
15,04,1,0.20904988
15,04,2,0.36799388
15,04,3,0.22887612
15,04,4,0.15944088
15,04,5,0.16343662
15,04,6,0.20590662
15,04,7,0.31870712
15,04,8,0.14499312
15,04,9,0.18653362
15,04,10,0.20100625
15,04,11,0.314603
15,04,12,0.81743325
15,04,13,0.37134938
15,04,14,0.30240162
15,04,15,0.31755212
15,04,16,0.17588025
15,04,17,0.44460162
15,04,18,0.9392205
15,04,19,0.20600312
15,04,20,0.07996412
15,04,21,0.09635438
15,04,22,0.13599712
15,04,23,0.15994125
15,04,24,0.36777525
15,04,25,0.65042913
15,04,26,0.34535425
15,04,27,0.30345688
15,04,28,0.45205088
15,04,29,0.19183888
15,04,30,0.15416625
16,04,1,0.29210075
16,04,2,0.23408475
16,04,3,0.27058812
16,04,4,0.53620913
16,04,5,0.6627255
16,04,6,0.39409875
16,04,7,0.21102912
16,04,8,0.299485
16,04,9,0.19128612
16,04,10,0.35686812
16,04,11,0.2418125
16,04,12,0.46548525
16,04,13,0.1310145
16,04,14,0.18791762
16,04,15,0.10591012
16,04,16,0.16318037
16,04,17,0.422926
16,04,18,0.72778087
16,04,19,0.43847688
16,04,20,0.6266165
16,04,21,0.14157625
16,04,22,0.094711
16,04,23,0.10448788
16,04,24,0.332417
16,04,25,0.205824
16,04,26,0.1985465
16,04,27,0.11597112
16,04,28,0.56552013
16,04,29,0.47486362
16,04,30,0.23011462
17,04,1,0.78587238
17,04,2,0.52647475
17,04,3,0.50490688
17,04,4,0.084121
17,04,5,0.13855363
17,04,6,0.130622
17,04,7,0.060848
17,04,8,0.10012475
17,04,9,0.1769835
17,04,10,0.05928
17,04,11,0.16844612
17,04,12,0.59448175
17,04,13,0.16625012
17,04,14,0.25427988
17,04,15,0.3523005
17,04,16,0.27707313
17,04,17,0.17908712
17,04,18,0.35597238
17,04,19,0.56444475
17,04,20,0.39632638
17,04,21,0.2253705
17,04,22,0.081939
17,04,23,0.0787055
17,04,24,0.113358
17,04,25,0.12916912
17,04,26,0.13556262
17,04,27,0.1270175
17,04,28,0.21032775
17,04,29,0.2209475
17,04,30,0.41826262
18,04,1,0.59248
18,04,2,0.57501013
18,04,3,0.28551575
18,04,4,0.31535725
18,04,5,0.21084812
18,04,6,0.15044625
18,04,7,0.110534
18,04,8,0.20544487
18,04,9,0.34372375
18,04,10,0.509642
18,04,11,0.50002625
18,04,12,0.48432488
18,04,13,0.69926112
18,04,14,0.4387695
18,04,15,0.173873
18,04,16,0.02827688
