####################################################################################################
# Month: 04Apr                                                                                     #
# Station: TRL                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,04,1,0.77997438
9,04,2,1.3182585
9,04,3,1.63123912
9,04,4,1.40708888
9,04,5,0.99833162
9,04,6,1.02702838
9,04,7,1.15971662
9,04,8,1.02937462
9,04,9,1.001905
9,04,10,1.261464
9,04,11,0.049148
9,04,12,0.95503812
9,04,13,0.29608963
9,04,14,0.44888588
9,04,15,1.35262062
9,04,16,1.16631562
9,04,17,0.8706215
9,04,18,1.26316775
9,04,19,1.37659137
9,04,20,1.09024
9,04,21,0.47874675
9,04,22,1.060353
9,04,23,1.161225
9,04,24,-0.13326212
9,04,25,0.17620212
9,04,26,1.1468925
9,04,27,1.029754
9,04,28,0.75415188
9,04,29,1.06705375
9,04,30,0.77304813
10,04,1,0.99530112
10,04,2,0.51485525
10,04,3,0.64451625
10,04,4,1.05270025
10,04,5,0.98608988
10,04,6,1.00117525
10,04,7,0.94563625
10,04,8,0.96207238
10,04,9,0.84724725
10,04,10,1.06490425
10,04,11,0.99515738
10,04,12,1.01843962
10,04,13,1.12750762
10,04,14,2.52879962
10,04,15,2.061984
10,04,16,1.01851412
10,04,17,1.03238712
10,04,18,1.08466888
10,04,19,1.003277
10,04,20,1.00543075
10,04,21,0.97623562
10,04,22,1.7283005
10,04,23,0.58714238
10,04,24,1.18258188
10,04,25,0.52727437
10,04,26,1.32320938
10,04,27,1.76181225
10,04,28,1.05800488
10,04,29,0.30874437
10,04,30,0.60808862
11,04,1,1.4160215
11,04,2,0.60280938
11,04,3,0.53458462
11,04,4,1.05860112
11,04,5,0.63679712
11,04,6,1.025295
11,04,7,1.05695212
11,04,8,1.46254288
11,04,9,1.27413925
11,04,10,1.06984225
11,04,11,0.98456725
11,04,12,0.94570288
11,04,13,0.52140525
11,04,14,0.36519038
11,04,15,1.13787387
11,04,16,0.4714845
11,04,17,1.27856525
11,04,18,1.61893975
11,04,19,2.127572
11,04,20,0.949184
11,04,21,0.49338475
11,04,22,0.14384838
11,04,23,0.710405
11,04,24,1.303937
11,04,25,1.59356762
11,04,26,1.3716915
11,04,27,0.81032788
11,04,28,1.01155888
11,04,29,0.98753438
11,04,30,1.15091788
12,04,1,1.00976912
12,04,2,0.64549262
12,04,3,0.95681575
12,04,4,1.3778845
12,04,5,0.59301225
