####################################################################################################
# Month: 11Nov                                                                                     #
# Station: SMT                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
9,11,1,0,0.142937
9,11,1,1,0.127923
9,11,1,2,0.114735
9,11,1,3,0.10229
9,11,1,4,0.095061
9,11,1,5,0.09266
9,11,1,6,0.094083
9,11,1,7,0.098399
9,11,2,0,0.099347
9,11,2,1,0.114103
9,11,2,2,0.138562
9,11,2,3,0.127927
9,11,2,4,0.111366
9,11,2,5,0.107475
9,11,2,6,0.106891
9,11,2,7,0.113073
9,11,3,0,0.123891
9,11,3,1,0.122147
9,11,3,2,0.108055
9,11,3,3,0.094506
9,11,3,4,0.087743
9,11,3,5,0.08996
9,11,3,6,0.084988
9,11,3,7,0.070428
9,11,4,0,0.058716
9,11,4,1,0.055178
9,11,4,2,0.058238
9,11,4,3,0.065312
9,11,4,4,0.079999
9,11,4,5,0.102412
9,11,4,6,0.112046
9,11,4,7,0.124269
9,11,5,0,0.216471
9,11,5,1,0.244961
9,11,5,2,0.218962
9,11,5,3,0.22387
9,11,5,4,0.144007
9,11,5,5,0.132642
9,11,5,6,0.143413
9,11,5,7,0.199011
9,11,6,0,0.293879
9,11,6,1,0.300679
9,11,6,2,0.182527
9,11,6,3,0.097964
9,11,6,4,0.087189
9,11,6,5,0.09139
9,11,6,6,0.19597
9,11,6,7,0.265988
9,11,7,0,0.390413
9,11,7,1,0.345935
9,11,7,2,0.343751
9,11,7,3,0.375309
9,11,7,4,0.352777
9,11,7,5,0.327504
9,11,7,6,0.386818
9,11,7,7,0.515443
9,11,8,0,0.499396
9,11,8,1,0.47848
9,11,8,2,0.541779
9,11,8,3,0.613811
9,11,8,4,0.65046
9,11,8,5,0.623563
9,11,8,6,0.696323
9,11,8,7,0.759039
9,11,9,0,0.724312
9,11,9,1,0.686117
9,11,9,2,0.644911
9,11,9,3,0.4223
9,11,9,4,0.269345
9,11,9,5,0.218339
9,11,9,6,0.214825
9,11,9,7,0.384397
9,11,10,0,0.296954
9,11,10,1,0.261571
9,11,10,2,0.195994
9,11,10,3,0.232297
9,11,10,4,0.340859
9,11,10,5,0.326079
9,11,10,6,0.310098
9,11,10,7,0.357259
9,11,11,0,0.305597
9,11,11,1,0.220731
9,11,11,2,0.212946
9,11,11,3,0.220697
9,11,11,4,0.216595
9,11,11,5,0.244412
9,11,11,6,0.287678
9,11,11,7,0.319682
9,11,12,0,0.46395
9,11,12,1,0.446429
9,11,12,2,0.784335
9,11,12,3,0.690894
9,11,12,4,0.733101
9,11,12,5,0.62934
9,11,12,6,0.569234
9,11,12,7,0.854252
9,11,13,0,0.80985
9,11,13,1,0.629773
9,11,13,2,0.647479
9,11,13,3,0.381618
9,11,13,4,0.270354
9,11,13,5,0.259159
9,11,13,6,0.361336
9,11,13,7,0.524096
9,11,14,0,0.694147
9,11,14,1,0.794304
9,11,14,2,0.773961
9,11,14,3,0.744901
9,11,14,4,0.665196
9,11,14,5,0.470528
9,11,14,6,0.58029
9,11,14,7,0.72275
9,11,15,0,0.655683
9,11,15,1,0.361643
9,11,15,2,0.150789
9,11,15,3,0.097665
9,11,15,4,0.06923
9,11,15,5,0.037727
9,11,15,6,0.036497
9,11,15,7,0.037673
9,11,16,0,0.036896
9,11,16,1,0.04133
9,11,16,2,0.05598
9,11,16,3,0.068123
9,11,16,4,0.069577
9,11,16,5,0.064408
9,11,16,6,0.056875
9,11,16,7,0.05305
9,11,17,0,0.049472
9,11,17,1,0.044536
9,11,17,2,0.039932
9,11,17,3,0.042368
9,11,17,4,0.045659
9,11,17,5,0.048206
9,11,17,6,0.048847
9,11,17,7,0.047726
9,11,18,0,0.047463
9,11,18,1,0.052216
9,11,18,2,0.05373
9,11,18,3,0.053478
9,11,18,4,0.056977
9,11,18,5,0.094512
9,11,18,6,0.120124
9,11,18,7,0.167688
9,11,19,0,0.201356
9,11,19,1,0.162676
9,11,19,2,0.150249
9,11,19,3,0.351381
9,11,19,4,0.411426
9,11,19,5,0.280622
9,11,19,6,0.258906
9,11,19,7,0.449159
9,11,20,0,0.36528
9,11,20,1,0.341456
9,11,20,2,0.300845
9,11,20,3,0.221965
9,11,20,4,0.153431
9,11,20,5,0.078882
9,11,20,6,0.048237
9,11,20,7,0.05853
9,11,21,0,0.056676
9,11,21,1,0.053981
9,11,21,2,0.045637
