####################################################################################################
# Month: 10Oct                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
9,10,1,0.73671075
9,10,2,0.3156445
9,10,3,0.52631062
9,10,4,0.250967
9,10,5,0.69839188
9,10,6,0.72956412
9,10,7,0.64096063
9,10,8,0.79768075
9,10,9,0.90293212
9,10,10,0.69317625
9,10,11,0.24390588
9,10,12,0.21978388
9,10,13,0.15951925
9,10,14,0.21688
9,10,15,0.40148
9,10,16,0.43976312
9,10,17,0.33438062
9,10,18,0.34528562
9,10,19,0.21538163
9,10,20,0.59833162
9,10,21,0.75659975
9,10,22,0.77756913
9,10,23,0.48735475
9,10,24,0.44664388
9,10,25,0.46849388
9,10,26,0.21677312
9,10,27,0.08409325
9,10,28,0.14787038
9,10,29,0.27817462
9,10,30,0.19459188
9,10,31,0.397262
10,10,1,0.63910575
10,10,2,0.71025625
10,10,3,0.603207
10,10,4,0.78007862
10,10,5,0.71457212
10,10,6,0.22207975
10,10,7,0.51492062
10,10,8,0.75766262
10,10,9,0.81708188
10,10,10,0.84233012
10,10,11,0.88415288
10,10,12,0.74405112
10,10,13,0.74602675
10,10,14,0.6834725
10,10,15,0.67747112
10,10,16,0.51123262
10,10,17,0.69638662
10,10,18,0.5156535
10,10,19,0.23177575
10,10,20,0.19137987
10,10,21,0.08492738
10,10,22,0.23778738
10,10,23,0.61779625
10,10,24,0.92168062
10,10,25,0.73898788
10,10,26,0.35267338
10,10,27,0.4971095
10,10,28,0.38870562
10,10,29,0.334914
10,10,30,0.7440965
10,10,31,0.93395738
11,10,1,0.39484512
11,10,2,0.31649463
11,10,3,0.30885825
11,10,4,0.16656538
11,10,5,0.2896895
11,10,6,0.4620875
11,10,7,0.2698585
11,10,8,0.5578465
11,10,9,0.69420425
11,10,10,0.5775595
11,10,11,0.2772555
11,10,12,0.23800975
11,10,13,0.29292688
11,10,14,0.42896838
11,10,15,0.21101388
11,10,16,0.23721438
11,10,17,0.14474263
11,10,18,0.24418338
11,10,19,0.76807725
11,10,20,0.1429795
11,10,21,0.29693075
11,10,22,0.22592475
11,10,23,0.1058625
11,10,24,0.81792625
11,10,25,0.892588
11,10,26,0.28005338
11,10,27,0.388408
11,10,28,0.86571875
11,10,29,0.84031888
11,10,30,0.76632875
11,10,31,0.69895775
12,10,1,0.751669
12,10,2,0.36248238
12,10,3,0.45172788
12,10,4,0.573225
12,10,5,0.32802962
12,10,6,0.45480312
12,10,7,0.65050962
12,10,8,0.71722825
12,10,9,0.62540875
12,10,10,0.55261088
12,10,11,0.77399337
12,10,12,0.48077
12,10,13,0.124105
12,10,14,0.49023688
12,10,15,0.47352338
12,10,16,0.573192
12,10,17,0.56972325
12,10,18,0.43067475
12,10,19,0.61153575
12,10,20,0.84995463
12,10,21,0.79544138
12,10,22,0.927878
12,10,23,0.64754088
12,10,24,0.213175
12,10,25,0.33146225
12,10,26,0.8857355
12,10,27,0.76203112
12,10,28,0.72212563
12,10,29,0.30350412
12,10,30,0.43531675
12,10,31,0.589965
13,10,1,0.60054488
13,10,2,0.76457862
13,10,3,0.82365525
13,10,4,0.8679565
13,10,5,0.78094575
13,10,6,0.75894638
13,10,7,0.82473925
13,10,8,0.856573
13,10,9,0.72749388
13,10,10,0.51602638
13,10,11,0.52203875
13,10,12,0.74592462
13,10,13,0.676451
13,10,14,0.85503
13,10,15,0.856914
13,10,16,0.66502925
13,10,17,0.1081985
13,10,18,0.38952838
13,10,19,0.56414925
13,10,20,0.87346612
13,10,21,0.6662715
13,10,22,0.74646812
13,10,23,0.84682462
13,10,24,0.23015775
13,10,25,0.64549212
13,10,26,0.44611188
13,10,27,0.53908938
13,10,28,0.3835465
13,10,29,0.61848312
13,10,30,0.43719775
13,10,31,0.82938738
14,10,1,0.77776438
14,10,2,0.4850395
14,10,3,0.62931138
14,10,4,0.64246575
14,10,5,0.76781375
14,10,6,0.449014
14,10,7,0.8947215
14,10,8,0.42679688
14,10,9,0.69078862
14,10,10,0.65294425
14,10,11,0.709435
14,10,12,0.78099162
14,10,13,0.68405212
14,10,14,0.7141325
14,10,15,0.778262
14,10,16,0.71418738
14,10,17,0.60385425
14,10,18,0.30985838
14,10,19,0.2326025
14,10,20,0.64601962
14,10,21,0.41660338
14,10,22,0.08699525
14,10,23,0.27732162
14,10,24,0.33002038
14,10,25,0.76885938
14,10,26,0.53725
14,10,27,0.31893188
14,10,28,0.33122288
14,10,29,0.16761762
14,10,30,0.49100112
14,10,31,0.51023238
15,10,1,0.75066488
15,10,2,0.901026
15,10,3,0.858394
15,10,4,0.5029985
15,10,5,0.8532075
15,10,6,0.84309412
15,10,7,0.38344
15,10,8,0.684426
15,10,9,0.75874862
15,10,10,0.686822
15,10,11,0.1820215
15,10,12,0.63733725
15,10,13,0.89750512
15,10,14,0.22007575
15,10,15,0.55160162
15,10,16,0.53288725
15,10,17,0.33603075
15,10,18,0.69619462
15,10,19,0.21823012
15,10,20,0.38904012
15,10,21,0.482763
15,10,22,0.46168712
15,10,23,0.25454075
15,10,24,0.23791538
15,10,25,0.33784212
15,10,26,0.41717412
15,10,27,0.93052538
15,10,28,0.92637475
15,10,29,0.50867588
15,10,30,0.3182745
15,10,31,0.208089
16,10,1,0.73573725
