####################################################################################################
# Month: 02Feb                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2015,02,1,0,0.44349
2015,02,1,1,0.378048
2015,02,1,2,0.670335
2015,02,1,3,0.749982
2015,02,1,4,0.860993
2015,02,1,5,0.748267
2015,02,1,6,0.708498
2015,02,1,7,0.667871
2015,02,2,0,0.412311
2015,02,2,1,0.328725
2015,02,2,2,0.509306
2015,02,2,3,0.863068
2015,02,2,4,0.993786
2015,02,2,5,0.977976
2015,02,2,6,0.994176
2015,02,2,7,0.967183
2015,02,3,0,0.979006
2015,02,3,1,0.857731
2015,02,3,2,0.770861
2015,02,3,3,0.647098
2015,02,3,4,0.350112
2015,02,3,5,0.335235
2015,02,3,6,0.396285
2015,02,3,7,0.761196
2015,02,4,0,0.842815
2015,02,4,1,0.667175
2015,02,4,2,0.625105
2015,02,4,3,0.604865
2015,02,4,4,0.590953
2015,02,4,5,0.768906
2015,02,4,6,0.746606
2015,02,4,7,0.835546
2015,02,5,0,0.773005
2015,02,5,1,0.67776
2015,02,5,2,0.700559
2015,02,5,3,0.880485
2015,02,5,4,0.925505
2015,02,5,5,0.809793
2015,02,5,6,0.753524
2015,02,5,7,0.8733
2015,02,6,0,0.810902
2015,02,6,1,0.628717
2015,02,6,2,0.549989
2015,02,6,3,0.391035
2015,02,6,4,0.398466
2015,02,6,5,0.64775
2015,02,6,6,0.895625
2015,02,6,7,0.93807
2015,02,7,0,0.832096
2015,02,7,1,0.699227
2015,02,7,2,0.737884
2015,02,7,3,0.791602
2015,02,7,4,0.777957
2015,02,7,5,0.814868
2015,02,7,6,0.897659
2015,02,7,7,0.951867
2015,02,8,0,0.934575
2015,02,8,1,0.93278
2015,02,8,2,0.950192
2015,02,8,3,0.964674
2015,02,8,4,0.993987
2015,02,8,5,0.997793
2015,02,8,6,0.996527
2015,02,8,7,0.994732
2015,02,9,0,0.994773
2015,02,9,1,0.995825
2015,02,9,2,0.992786
2015,02,9,3,0.993686
2015,02,9,4,0.992803
2015,02,9,5,0.997177
2015,02,9,6,0.964323
2015,02,9,7,0.994326
2015,02,10,0,0.997573
2015,02,10,1,0.994307
2015,02,10,2,0.985658
2015,02,10,3,0.977
2015,02,10,4,0.932679
2015,02,10,5,0.930553
2015,02,10,6,0.825344
2015,02,10,7,0.763578
2015,02,11,0,0.805985
2015,02,11,1,0.449379
2015,02,11,2,0.290109
2015,02,11,3,0.384437
2015,02,11,4,0.502439
2015,02,11,5,0.392842
2015,02,11,6,0.673706
2015,02,11,7,0.682798
2015,02,12,0,0.547165
2015,02,12,1,0.579922
2015,02,12,2,0.533929
2015,02,12,3,0.588655
2015,02,12,4,0.850878
2015,02,12,5,0.962205
2015,02,12,6,0.979746
2015,02,12,7,0.954893
2015,02,13,0,0.905558
2015,02,13,1,0.914115
2015,02,13,2,0.87429
2015,02,13,3,0.85277
2015,02,13,4,0.859634
2015,02,13,5,0.872074
2015,02,13,6,0.872221
2015,02,13,7,0.739996
2015,02,14,0,-0.343064
2015,02,14,1,0.228275
2015,02,14,2,0.305355
2015,02,14,3,0.431923
2015,02,14,4,0.576236
2015,02,14,5,0.684633
2015,02,14,6,0.85831
2015,02,14,7,0.953025
2015,02,15,0,0.992935
2015,02,15,1,0.983455
2015,02,15,2,0.967541
2015,02,15,3,0.994905
