####################################################################################################
# Month: 09Sep                                                                                     #
# Station: GARS                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,09,1,0,4.374094
2009,09,1,1,5.924295
2009,09,1,2,8.32569
2009,09,1,3,9.165978
2009,09,1,4,8.486029
2009,09,1,5,8.092815
2009,09,1,6,8.884826
2009,09,1,7,10.157089
2009,09,2,0,11.048762
2009,09,2,1,13.077316
2009,09,2,2,14.627477
2009,09,2,3,14.915379
2009,09,2,4,11.59702
2009,09,2,5,13.914838
2009,09,2,6,6.861173
2009,09,2,7,5.468749
2009,09,3,0,3.065082
2009,09,3,1,5.68043
2009,09,3,2,6.492275
2009,09,3,3,5.08543
2009,09,3,4,4.183196
2009,09,3,5,4.007816
2009,09,3,6,4.520427
2009,09,3,7,5.861737
2009,09,4,0,7.592088
2009,09,4,1,9.521775
2009,09,4,2,10.816442
2009,09,4,3,9.193541
2009,09,4,4,4.724311
2009,09,4,5,7.770071
2009,09,4,6,16.952098
2009,09,4,7,21.808419
2009,09,5,0,23.19964
2009,09,5,1,24.344718
2009,09,5,2,21.654267
2009,09,5,3,15.625346
2009,09,5,4,15.722651
2009,09,5,5,13.51953
2009,09,5,6,10.226386
2009,09,5,7,2.802884
2009,09,6,0,5.043014
2009,09,6,1,6.95785
2009,09,6,2,4.157213
2009,09,6,3,7.242144
2009,09,6,4,7.213677
2009,09,6,5,11.029311
2009,09,6,6,12.585039
2009,09,6,7,14.265466
2009,09,7,0,16.119955
2009,09,7,1,15.973499
2009,09,7,2,12.913723
2009,09,7,3,7.776651
2009,09,7,4,6.420968
2009,09,7,5,6.960735
2009,09,7,6,7.279574
2009,09,7,7,6.428981
2009,09,8,0,7.060711
2009,09,8,1,12.972092
2009,09,8,2,19.489276
2009,09,8,3,23.271255
2009,09,8,4,26.968213
2009,09,8,5,28.816479
2009,09,8,6,29.174127
2009,09,8,7,27.598958
2009,09,9,0,23.274679
2009,09,9,1,19.270952
2009,09,9,2,16.100886
2009,09,9,3,15.82262
2009,09,9,4,15.154643
2009,09,9,5,12.233241
2009,09,9,6,10.391089
2009,09,9,7,10.827136
2009,09,10,0,9.195349
2009,09,10,1,7.90533
2009,09,10,2,8.243668
2009,09,10,3,9.757676
2009,09,10,4,7.972628
2009,09,10,5,10.120692
2009,09,10,6,12.084838
2009,09,10,7,16.854833
2009,09,11,0,13.698507
