####################################################################################################
# Month: 06Jun                                                                                     #
# Station: BOL                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    day     segment         tau     Tb (K)                                      #
####################################################################################################
year,day,segment,tau,Tb
2009,1,0,0.03727774,13.94129
2009,1,1,0.03512872,13.43575
2009,1,2,0.03435949,13.25475
2009,1,3,0.03511945,13.47836
2009,1,4,0.03000961,12.12732
2009,1,5,0.0219968,9.93612
2009,1,6,0.02552309,10.94001
2009,1,7,0.03055681,12.26542
2009,2,0,0.02550277,10.9164
2009,2,1,0.02033748,9.493841
2009,2,2,0.01833738,8.948476
2009,2,3,0.01762523,8.740958
2009,2,4,0.01785025,8.804963
2009,2,5,0.01747529,8.696819
2009,2,6,0.02025154,9.498187
2009,2,7,0.0254836,10.91868
2009,3,0,0.0240922,10.53696
2009,3,1,0.01929414,9.214976
2009,3,2,0.01825477,8.913277
2009,3,3,0.01653206,8.430521
2009,3,4,0.01700543,8.568124
2009,3,5,0.01705532,8.591908
2009,3,6,0.01832794,8.980837
2009,3,7,0.01596837,8.288702
2009,4,0,0.01541914,8.128874
2009,4,1,0.01463167,7.891022
2009,4,2,0.01531307,8.081421
2009,4,3,0.01510777,8.024051
2009,4,4,0.01470286,7.883222
2009,4,5,0.01460194,7.814727
2009,4,6,0.0173435,8.615979
2009,4,7,0.01658487,8.406283
2009,5,0,0.01522325,8.001226
2009,5,1,0.01539987,8.060049
2009,5,2,0.01669929,8.430249
2009,5,3,0.01741469,8.629258
2009,5,4,0.01733145,8.581957
2009,5,5,0.01665814,8.386008
2009,5,6,0.01725735,8.567984
2009,5,7,0.01753745,8.649513
2009,6,0,0.01782529,8.734595
2009,6,1,0.01777388,8.735184
2009,6,2,0.01818212,8.859428
2009,6,3,0.01856657,8.989357
2009,6,4,0.01847605,8.961163
2009,6,5,0.01799743,8.827466
2009,6,6,0.01697396,8.534574
2009,6,7,0.01634439,8.365957
2009,7,0,0.01669842,8.479991
2009,7,1,0.01584463,8.243979
2009,7,2,0.01696831,8.549764
2009,7,3,0.02239061,9.92292
2009,7,4,0.02601909,10.8156
2009,7,5,0.02854293,11.44582
2009,7,6,0.03252306,12.51094
2009,7,7,0.04226546,15.03109
2009,8,0,0.0400276,14.54023
2009,8,1,0.03622522,13.55178
2009,8,2,0.03075145,12.13594
2009,8,3,0.02998486,11.90831
2009,8,4,0.02679046,11.0089
2009,8,5,0.0235182,10.13163
2009,8,6,0.02300263,10.07759
2009,8,7,0.03413638,13.09153
2009,9,0,0.01968898,9.267137
2009,9,1,0.01832594,8.88474
2009,9,2,0.0167752,8.445702
2009,9,3,0.01381248,7.609893
2009,9,4,0.01434378,7.749199
2009,9,5,0.01511237,7.97486
2009,9,6,0.0168434,8.498628
2009,9,7,0.03716308,13.98458
2009,10,0,0.01647653,8.411407
2009,10,1,0.01982422,9.34526
2009,10,2,0.0184179,8.949019
2009,10,3,0.0178245,8.799083
2009,10,4,0.01534185,8.070031
2009,10,5,0.01204762,7.092565
2009,10,6,0.01483731,7.943117
2009,10,7,0.02457217,10.65787
2009,11,0,0.02123031,9.730155
2009,11,1,0.01879244,9.040234
2009,11,2,0.01799383,8.811089
2009,11,3,0.02544014,10.85231
2009,11,4,0.02121466,9.707908
2009,11,5,0.1595439,42.20608
2009,11,6,0.1759399,45.6563
2009,11,7,0.199024,50.5752
2009,12,0,0.2491819,60.33319
2009,12,1,0.1636558,42.65269
2009,12,2,0.07774081,23.55411
2009,12,3,0.0469754,16.09749
2009,12,4,0.03715852,13.6464
2009,12,5,0.0350979,13.14468
2009,12,6,0.04445398,15.53849
2009,12,7,0.05674942,18.53318
2009,13,0,0.04486423,15.60342
2009,13,1,0.04399396,15.34046
2009,13,2,0.04939042,16.75163
2009,13,3,0.05619439,18.46745
2009,13,4,0.05355022,17.85317
2009,13,5,0.0529664,17.72994
2009,13,6,0.05599787,18.50081
2009,13,7,0.06549929,20.79106
2009,14,0,0.07427862,22.81146
2009,14,1,0.08141118,24.55863
2009,14,2,0.08939796,26.43317
2009,14,3,0.07788057,23.72175
2009,14,4,0.06611179,20.91753
2009,14,5,0.06627736,20.93891
2009,14,6,0.06207519,19.98969
2009,14,7,0.05187837,17.58565
2009,15,0,0.05594213,18.56951
2009,15,1,0.05860839,19.2052
2009,15,2,0.04707288,16.35339
2009,15,3,0.03032199,12.03318
2009,15,4,0.02691914,11.08704
2009,15,5,0.02408524,10.36146
2009,15,6,0.02406513,10.4185
2009,15,7,0.03466649,13.22326
2009,16,0,0.03033826,12.04002
2009,16,1,0.02688499,11.13651
2009,16,2,0.02957694,11.834
2009,16,3,0.0297085,11.90651
2009,16,4,0.03507336,13.26547
2009,16,5,0.04704427,16.31496
2009,16,6,0.1440157,38.90446
2009,16,7,0.1021189,29.37012
2009,17,0,0.04833888,16.60612
2009,17,1,0.07570318,23.06616
2009,17,2,0.07467851,22.93039
2009,17,3,0.0644242,20.58718
2009,17,4,0.03415202,13.15109
2009,17,5,0.02159491,9.822142
2009,17,6,0.02405279,10.48659
2009,17,7,0.03272271,12.74665
2009,18,0,0.02337095,10.29135
2009,18,1,0.02097221,9.60416
2009,18,2,0.02455554,10.60483
2009,18,3,0.03232899,12.70941
2009,18,4,0.03492036,13.38716
2009,18,5,0.03336579,12.98282
2009,18,6,0.03255294,12.78277
2009,18,7,0.03248485,12.60786
2009,19,0,0.04740629,16.23377
2009,19,1,0.09945573,28.42829
2009,19,2,0.08580333,25.68352
2009,19,3,0.06701663,21.37689
2009,19,4,0.05617269,18.79382
2009,19,5,0.05848271,19.27382
2009,19,6,0.1453411,38.87173
2009,19,7,0.2732472,64.9502
2009,20,0,0.2389201,58.38628
2009,20,1,0.2608051,62.8995
2009,20,2,0.2264765,56.21345
2009,20,3,0.1233601,34.50116
2009,20,4,0.06564545,21.18298
2009,20,5,0.03375135,13.19835
2009,20,6,0.04634705,16.32664
2009,20,7,0.1201248,33.75166
2009,21,0,0.07540808,23.21609
2009,21,1,0.06055934,19.68907
2009,21,2,0.05688002,18.81775
2009,21,3,0.05827444,19.22263
2009,21,4,0.04510456,16.04743
2009,21,5,0.06025129,19.7279
2009,21,6,0.1784736,46.55229
2009,21,7,0.29507,69.30192
2009,22,0,0.2381388,58.19903
2009,22,1,0.2426255,59.108
2009,22,2,0.2689864,64.72372
2009,22,3,0.2619081,63.44109
2009,22,4,0.206937,52.37339
2009,22,5,0.2308387,57.17046
2009,22,6,0.2625888,63.99746
2009,22,7,0.2454723,60.27658
2009,23,0,0.185851,47.79809
2009,23,1,0.4078382,89.83819
2009,23,2,0.2809926,67.30287
2009,23,3,0.2542719,62.21338
2009,23,4,0.2655235,64.60006
2009,23,5,0.3272674,76.04571
2009,23,6,0.3926893,87.36832
2009,23,7,0.3781327,84.55499
2009,24,0,0.3205547,74.17296
2009,24,1,0.2672379,64.53134
2009,24,2,0.2857129,68.12379
2009,24,3,0.2762412,66.33001
2009,24,4,0.2681815,64.68962
2009,24,5,0.3229001,75.07299
2009,24,6,0.2733727,65.69257
2009,24,7,0.2725406,65.96813
2009,25,0,0.2280919,56.60385
2009,25,1,0.1982974,50.73918
2009,25,2,0.212628,53.90169
2009,25,3,0.1632539,43.35309
2009,25,4,0.1110071,31.68441
2009,25,5,0.06613787,21.0029
2009,25,6,0.03118936,12.3143
2009,25,7,0.03111925,12.28941
2009,26,0,0.04236691,15.06928
2009,26,1,0.0439402,15.49008
2009,26,2,0.03353596,12.90814
2009,26,3,0.03059823,12.13565
2009,26,4,0.0262249,11.04746
2009,26,5,0.02349909,10.34041
2009,26,6,0.02849834,11.69001
2009,26,7,0.02924277,11.90059
2009,27,0,0.02706898,11.31144
2009,27,1,0.02614092,11.06106
2009,27,2,0.02350165,10.34692
2009,27,3,0.02359446,10.38474
2009,27,4,0.0243436,10.5852
2009,27,5,0.02242564,10.0711
2009,27,6,0.028558,11.76696
2009,27,7,0.04579337,16.18179
2009,28,0,0.02423595,10.58795
2009,28,1,0.02223749,10.03925
2009,28,2,0.01969858,9.328304
2009,28,3,0.01769456,8.760289
2009,28,4,0.017527,8.707156
2009,28,5,0.01822382,8.912843
2009,28,6,0.02604996,11.10972
2009,28,7,0.03076386,12.3984
2009,29,0,0.02122586,9.786648
2009,29,1,0.02143934,9.843368
2009,29,2,0.02020978,9.484426
2009,29,3,0.01892389,9.123163
2009,29,4,0.01601354,8.28148
2009,29,5,0.01527467,8.065554
2009,29,6,0.02836085,11.75825
2009,29,7,0.03332573,13.03511
2009,30,0,0.02106283,9.731902
2009,30,1,0.02454253,10.69978
2009,30,2,0.06792488,21.87624
2009,30,3,0.1259243,35.67679
2009,30,4,0.1526302,41.76905
2009,30,5,0.1096087,31.9646
